ind,attr,val,expectation
3670,18,AZ_AMI-5,0
3428,15,Heart Attack Patients Given Aspirin at Arrival,0
3238,14,HF-4,0
887,13,Heart Failure,0
2985,6,AZ,0
2458,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
6475,18,AR_AMI-8A,0
6774,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
51,5,BOAZ,0
5761,18,AR_AMI-2,0
2084,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
947,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0
7948,2,10008,0
864,13,Pneumonia,0
2294,14,AMI-5,0
7109,15,Heart Attack Patients Given Aspirin at Discharge,0
9225,15,Heart Attack Patients Given Aspirin at Arrival,0
858,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
7672,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
1182,18,AL_SCIP-VTE-1,0
8660,14,AMI-2,0
1280,13,Surgical Infection Prevention,0
7552,2,10001,0
7973,15,Heart Attack Patients Given Aspirin at Discharge,0
7852,13,Heart Attack,0
7751,15,Heart Attack Patients Given Beta Blocker at Discharge,0
2075,6,AL,0
61,5,BOAZ,0
9334,13,Heart Failure,0
9154,18,CA_AMI-5,0
5510,15,Heart Attack Patients Given Aspirin at Arrival,0
2252,14,AMI-3,0
6475,14,AMI-8A,0
5308,13,Heart Attack,0
5160,14,AMI-8A,0
979,6,L,0
151,6,AL,0
2765,7,36302,0
944,7,36033,0
4904,15,Heart Attack Patients Given Aspirin at Arrival,0
1998,18,AL_SCIP-VTE-1,0
2398,13,Surgical Infection Prevention,0
2215,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0
2922,18,AZ_AMI-8A,0
9750,14,AMI-1,0
2980,6,AZ,0
31,13,Pneumonia,0
3355,13,Heart Attack,0
2448,15,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0
456,7,35660,0
6070,2,10001,0
5359,2,10006,0
4193,14,SCIP-VTE-1,0
974,14,AMI-1,0
1092,7,35205,0
9656,18,CA_AMI-8A,0
12,13,Heart Attack,0
6674,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
5638,13,Heart Attack,0
646,15,Heart Attack Patients Given Beta Blocker at Discharge,0
8676,18,CA_AMI-2,0
1624,18,AL_AMI-5,0
176,5,GUNTERSVILLE,0
5154,13,Heart Attack,0
5614,15,Heart Attack Patients Given Beta Blocker at Discharge,0
7267,2,10005,0
7501,18,CA_AMI-7A,0
9356,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
2392,7,35205,0
7973,18,CA_AMI-2,0
2725,5,SOLDOTNA,0
2765,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0
8856,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
6876,2,10019,0
36,18,AL_PN-7,0
941,18,AL_HF-4,0
1759,13,Heart Failure,0
2215,18,AL_PN-6,0
2742,7,35233,0
2847,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
7672,18,CA_AMI-3,0
3387,6,AZ,0
2868,6,AK,0
5706,6,R,0
2693,7,35233,0
2815,5,SITKA,0
5814,18,AR_AMI-5,0
8955,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
2104,6,AL,0
8665,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
9350,13,Heart Attack,0
3096,6,AR,0
7644,14,AMI-7A,0
1539,15,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0
417,13,Heart Attack,0
8955,13,Heart Attack,0
4198,13,Heart Attack,0
9750,13,Heart Attack,0
1499,6,AL,0
2725,6,AK,0
8362,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
1558,13,Pneumonia,0
8731,2,10005,0
7548,14,AMI-3,0
1276,13,Surgical Infection Prevention,0
2251,6,LA,0
1971,6,AL,0
2418,14,PN-4,0
686,5,BIRMINGHAM,0
2860,5,KETCHIKAN,0
5466,14,HF-3,0
2542,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0
2922,5,PHOENIX,0
4250,13,Heart Attack,0
3254,13,Heart Attack,0
436,14,HF-2,0
1699,14,AMI-5,0
5287,14,AMI-7A,0
7852,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
7702,18,CA_AMI-5,0
7702,14,AMI-5,0
419,7,35233,0
7615,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
4908,13,Heart Attack,0
3794,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
7552,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
2947,6,AZ,0
2827,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0
4778,18,AZ_AMI-3,0
2753,5,ANCHORAGE,0
7602,14,AMI-8A,0
5912,13,Heart Attack,0
8110,14,HF-1,0
9682,13,Heart Failure,0
182,6,AL,0
9626,15,Heart Attack Patients Given Aspirin at Discharge,0
3283,2,10005,0
5558,6,AcR,0
3354,7,36302,0
107,18,AL_PN-3B,0
3096,14,AMI-5,0
2398,5,BIRMINGHMA,0
8356,15,Heart Attack Patients Given Aspirin at Arrival,0
2726,7,36302,0
8806,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
1034,18,AL_AMI-4,0
271,13,Heart Attack,0
6876,15,Heart Attack Patients Given Beta Blocker at Discharge,0
9682,14,HF-1,0
1956,13,Heart Attack,0
8856,18,CA_AMI-8A,0
9578,18,CA_AMI-4,0
2477,15,surgery patients needing hair removed from the surgical area before surgery&#54; who had hair removed using a safer method (electric clippers or hair removal cream sC not a razor),0
668,13,Heart Attack,0
4377,15,Heart Failure Patients Given Discharge Instructions,0
4205,14,HF-4,0
6549,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
4198,18,AZ_AMI-4,0
176,18,AL_AMI-8A,0
2861,7,35660,0
6403,14,HF-3,0
3099,6,AR,0
3238,7,35660,0
36,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0
2335,6,AL,0
3389,7,35640,0
3202,7,35660,0
2641,6,AK,0
2699,7,35233,0
954,13,Surgical Infection Prevention,0
947,13,Pneumonia,0
3917,15,Heart Attack Patients Given Aspirin at Discharge,0
9606,18,CA_AMI-8A,0
9190,14,PN-6,0
3944,13,Heart Attack,0
9056,14,AMI-8A,0
3998,14,HF-1,0
1271,18,AL_PN-3B,0
4539,13,Pneumonia,0
3096,15,Heart Attack Patients Given Beta Blocker at Discharge,0
1235,13,Heart Attack,0
9132,14,HF-1,0
3398,5,PAYSON,0
9626,13,Heart Attack,0
8701,18,CA_AMI-2,0
5811,6,zAR,0
3724,14,HF-2,0
6055,14,PN-6,0
3036,7,35233,0
5160,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
7777,2,10005,0
7702,13,Heart Attack,0
7548,13,Heart Attack,0
750,14,HF-2,0
6345,13,Heart Attack,0
2104,18,AL_AMI-5,0
1558,6,L,0
1266,13,Heart Failure,0
691,7,35233,0
7496,15,Heart Attack Patients Given Aspirin at Arrival,0
6374,14,AMI-7A,0
6723,14,AMI-2,0
4227,13,Heart Failure,0
8206,2,10001,0
8499,14,PN-6,0
7265,15,Heart Attack Patients Given Beta Blocker at Discharge,0
6706,14,HF-3,0
8735,14,HF-4,0
5687,6,RA,0
9050,13,Heart Attack,0
1097,5,BIRMINHGAM,0
12,7,35660,0
4751,13,Heart Attack,0
7530,13,Heart Failure,0
779,15,Heart Attack Patients Given Aspirin at Discharge,0
2257,7,35233,0
147,18,AL_AMI-3,0
8432,14,AMI-2,0
1624,6,AL,0
8287,18,CA_AMI-8A,0
4250,18,AZ_AMI-7A,0
2413,13,Heart Failure,0
290,5,ALABASTER,0
303,13,Heart Failure,0
2568,13,Pneumonia,0
8676,15,Heart Attack Patients Given Aspirin at Discharge,0
3302,5,PHOENIX,0
9103,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
9192,14,SCIP-CARD-2,0
2693,13,Heart Attack,0
2732,5,SOLDOTNA,0
3747,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
271,18,AL_AMI-2,0
3515,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
2847,18,AK_AMI-8A,0
456,18,AL_PN-5C,0
2257,14,HF-1,0
2448,18,AL_SCIP-INF-1,0
2949,6,AZ,0
3028,18,AZ_AMI-4,0
2817,5,WRANGELL,0
1956,18,AL_AMI-8A,0
2942,5,TUCSON,0
5555,6,RA,0
271,7,35660,0
6697,13,Heart Attack,0
4751,15,Heart Attack Patients Given Aspirin at Arrival,0
7243,14,HF-4,0
9028,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
9916,13,Pneumonia,0
2922,13,Heart Attack,0
2624,7,35233,0
7751,18,CA_AMI-5,0
2394,6,AL,0
864,6,LA,0
8829,14,AMI-5,0
1725,15,Heart Attack Patients Given Aspirin at Arrival,0
7777,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
7998,13,Heart Attack,0
1118,6,AL,0
7353,13,Heart Failure,0
8206,13,Heart Attack,0
1260,15,Heart Attack Patients Given Aspirin at Discharge,0
2252,7,35233,0
2313,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0
2732,7,35233,0
9502,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
1956,14,AMI-5,0
5812,14,AMI-3,0
7496,14,AMI-1,0
7998,14,AMI-2,0
5467,14,HF-4,0
979,13,Surgical Infection Prevention,0
9916,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0
4832,18,AZ_AMI-8A,0
6378,14,HF-3,0
5966,2,10006,0
4908,15,Heart Attack Patients Given Beta Blocker at Discharge,0
1971,13,Surgical Infection Prevention,0
9531,2,10019,0
4102,14,PN-2,0
5940,13,Heart Attack,0
2410,13,Heart Attack,0
5268,14,PN-2,0
51,6,AL,0
3387,5,PAYSON,0
4826,15,Heart Attack Patients Given Aspirin at Arrival,0
3776,14,HF-4,0
3303,2,10009,0
2401,7,35205,0
317,7,35233,0
2765,6,AK,0
2064,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0
2064,13,Pneumonia,0
5555,7,71754,0
2905,7,35660,0
210,13,Pneumonia,0
1781,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
1570,13,Heart Attack,0
6016,2,10007,0
1207,13,Surgical Infection Prevention,0
2361,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0
399,15,Heart Failure Patients Given Discharge Instructions,0
2410,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
11,6,AL,0
9600,18,CA_AMI-1,0
8856,14,AMI-8A,0
211,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0
2036,6,LA,0
107,13,Pneumonia,0
741,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0
8784,13,Heart Failure,0
939,6,lAL,0
8265,14,HF-3,0
2251,15,Heart Attack Patients Given Aspirin at Discharge,0
2398,6,ArL,0
966,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0
530,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0
1781,6,L,0
939,7,36033,0
8829,18,CA_AMI-5,0
9356,18,CA_AMI-8A,0
3186,5,PRESCOTT,0
2677,6,AK,0
1092,13,Heart Failure,0
6476,15,Heart Failure Patients Given Discharge Instructions,0
2260,6,AkL,0
1544,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0
6398,2,10019,0
2335,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0
5414,14,HF-1,0
2409,13,Heart Attack,0
3355,18,AZ_AMI-3,0
6403,6,ApR,0
2827,7,35660,0
5717,13,Heart Failure,0
9154,2,10007,0
5335,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
8432,2,10001,0
9227,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
4659,14,HF-2,0
940,18,AL_HF-3,0
9656,14,AMI-8A,0
9682,15,Heart Failure Patients Given Discharge Instructions,0
3850,13,Heart Failure,0
1306,13,Surgical Infection Prevention,0
8854,13,Heart Attack,0
8830,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
3351,7,36302,0
2036,13,Pneumonia,0
12,2,10019,0
8462,13,Heart Attack,0
2036,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0
2204,6,LA,0
7644,18,CA_AMI-7A,0
2980,5,COTTONWOOD,0
2215,14,AMI-1,0
3048,6,AZ,0
290,6,AL,0
2401,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0
2868,7,36302,0
2989,5,COTTONWOOD,0
2796,6,AK,0
2729,5,SOLDOTNA,0
2413,7,36867,0
430,5,SYLACAUGA,0
9500,18,CA_AMI-1,0
3901,14,HF-4,0
6345,15,Heart Attack Patients Given Beta Blocker at Discharge,0
6295,13,Heart Attack,0
1725,6,AL,0
4981,14,AMI-3,0
8890,14,PN-6,0
1276,15,surgery patients who were taking heart drugs called beta blockers before coming to the hospital&#54; who were kept on the beta blockers during the period just before and after their surgery,0
2409,15,Heart Attack Patients Given Beta Blocker at Discharge,0
1118,18,AL_HF-3,0
1092,5,BIRMIpNGHAM,0
7265,14,AMI-5,0
9453,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
5616,13,Heart Attack,0
6070,13,Heart Attack,0
2973,6,AZ,0
7352,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
1476,14,AMI-3,0
8701,2,10019,0
8665,18,CA_AMI-8A,0
3354,14,AMI-2,0
6774,2,10007,0
8660,15,Heart Attack Patients Given Aspirin at Discharge,0
69,5,BOAZ,0
779,13,Heart Attack,0
1388,13,Heart Attack,0
974,15,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0
6601,14,HF-1,0
69,7,35957,0
9965,14,PN-6,0
9928,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
7109,14,AMI-2,0
4706,13,Heart Attack,0
9578,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
7352,14,AMI-8A,0
4558,18,AZ_HF-1,0
947,7,36033,0
648,18,AL_AMI-8A,0
947,6,LA,0
436,5,ANCHORAGE,0
7874,14,AMI-3,0
8362,13,Heart Attack,0
8513,18,CA_AMI-5,0
858,13,Heart Attack,0
3232,13,Heart Attack,0
1282,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0
185,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0
5761,15,Heart Attack Patients Given Aspirin at Discharge,0
5559,6,AR,0
9056,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
2457,13,Heart Attack,0
9103,13,Heart Attack,0
2394,9,2059757100,0
233,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0
2563,13,Heart Failure,0
1998,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0
2779,6,AK,0
1887,13,Pneumonia,0
9232,14,HF-1,0
2860,6,AK,0
4198,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
4023,13,Heart Failure,0
303,5,BIRMINGHAM,0
1227,13,Surgical Infection Prevention,0
303,6,LA,0
3917,13,Heart Attack,0
3057,2,10019,0
3647,2,10001,0
218,6,L,0
3772,13,Heart Attack,0
233,13,Pneumonia,0
2942,7,36302,0
2411,6,AL,0
2563,6,L,0
4751,14,AMI-1,0
5414,15,Heart Failure Patients Given Discharge Instructions,0
3770,13,Heart Attack,0
3191,5,PRESCOTT,0
5761,13,Heart Attack,0
5708,7,71901,0
8665,13,Heart Attack,0
2980,7,36302,0
2062,7,35233,0
2251,5,BIRMINGHAM,0
2814,7,36049,0
1499,18,AL_AMI-5,0
2410,6,LA,0
2409,7,36867,0
1472,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
2401,5,BIRMINGAHM,0
218,13,Surgical Infection Prevention,0
4784,14,HF-2,0
5966,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
233,6,AL,0
172,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
974,13,Surgical Infection Prevention,0
3028,14,AMI-4,0
8287,13,Heart Attack,0
6345,2,10019,0
9583,14,HF-2,0
1472,13,Heart Attack,0
9727,18,CA_AMI-3,0
5185,18,AR_AMI-4,0
9350,2,10001,0
8784,14,HF-3,0
1049,13,Surgical Infection Prevention,0
430,7,35233,0
7644,2,10019,0
1271,2,10069,0
668,15,Heart Attack Patients Given Aspirin at Discharge,0
7267,18,CA_AMI-8A,0
6601,13,Heart Failure,0
6221,2,10001,0
5613,18,AR_AMI-4,0
8806,13,Heart Attack,0
7552,13,Heart Attack,0
2693,2,10019,0
5438,13,Heart Attack,0
5154,18,AR_AMI-1,0
7352,18,CA_AMI-8A,0
9227,18,CA_AMI-3,0
4558,13,Heart Failure,0
430,13,Pneumonia,0
327,13,Pneumonia,0
9334,14,HF-3,0
944,18,AL_PN-4,0
9502,18,CA_AMI-3,0
139,2,10008,0
5814,15,Heart Attack Patients Given Beta Blocker at Discharge,0
2815,6,AK,0
2568,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0
1260,18,AL_AMI-2,0
1885,14,HF-4,0
9979,13,Heart Attack,0
151,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
947,18,AL_PN-7,0
139,7,35233,0
2204,13,Heart Attack,0
1709,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0
2609,7,35233,0
2177,13,Heart Attack,0
2418,7,36867,0
2860,7,35233,0
288,13,Surgical Infection Prevention,0
2677,5,FAIRBANKS,0
271,6,AL,0
290,7,35233,0
8840,14,PN-6,0
8362,18,CA_AMI-8A,0
7496,18,CA_AMI-1,0
3281,7,35233,0
2313,14,AMI-7A,0
3354,13,Heart Attack,0
7139,18,CA_AMI-8A,0
3160,5,TUCSON,0
3670,15,Heart Attack Patients Given Beta Blocker at Discharge,0
6374,13,Heart Attack,0
4227,15,Heart Failure Patients Given Discharge Instructions,0
211,14,AMI-4,0
4377,14,HF-1,0
2753,7,35233,0
3322,6,AZ,0
5789,13,Heart Attack,0
2348,14,AMI-7A,0
2011,14,AMI-2,0
4778,13,Heart Attack,0
8684,14,HF-3,0
2411,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
151,18,AL_AMI-8A,0
3303,18,AZ_AMI-1,0
6345,18,AR_AMI-5,0
2693,6,AK,0
2563,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0
1711,14,AMI-5,0
9329,18,CA_AMI-5,0
9579,14,AMI-5,0
9600,2,10001,0
9806,14,AMI-8A,0
7165,14,HF-1,0
2348,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0
2278,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
1300,18,AL_PN-7,0
6774,13,Heart Attack,0
1276,6,AgL,0
9750,2,10001,0
1675,13,Heart Attack,0
1182,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0
8128,14,AMI-1,0
2062,18,AL_PN-3B,0
257,6,AL,0
779,6,LA,0
11,18,AL_AMI-3,0
2788,7,35233,0
8491,13,Heart Failure,0
2518,18,AL_PN-4,0
8513,2,10007,0
31,6,AL,0
3619,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
9232,13,Heart Failure,0
7040,14,HF-1,0
3096,13,Heart Attack,0
911,13,Heart Attack,0
648,6,L,0
8490,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
5824,6,R,0
5811,13,Heart Attack,0
691,6,L,0
3670,14,AMI-5,0
7336,14,PN-6,0
2361,13,Pneumonia,0
7548,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
2542,13,Pneumonia,0
5614,2,10001,0
1550,6,LA,0
2784,15,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0
4760,14,HF-3,0
40,6,AL,0
2330,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
4558,6,AZ,0
5617,14,HF-1,0
3254,7,35660,0
502,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0
5287,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
5616,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
1675,14,AMI-4,0
2814,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0
3348,5,PHOENIX,0
9185,14,HF-4,0
3824,14,HF-2,0
3453,15,Heart Attack Patients Given Aspirin at Arrival,0
5438,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
5966,13,Heart Attack,0
4981,13,Heart Attack,0
2947,7,35957,0
4539,18,AZ_PN-4,0
2862,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0
6876,13,Heart Attack,0
1615,13,Surgical Infection Prevention,0
2815,7,35957,0
2448,13,Surgical Infection Prevention,0
7948,18,CA_AMI-2,0
9257,13,Heart Failure,0
899,13,Surgical Infection Prevention,0
4960,14,AMI-8A,0
147,2,10009,0
741,13,Surgical Infection Prevention,0
2104,13,Heart Attack,0
2177,6,AL,0
2247,15,surgery patients needing hair removed from the surgical area before surgery&#54; who had hair removed using a safer method (electric clippers or hair removal cream sC not a razor),0
6075,14,HF-4,0
2594,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0
327,14,AMI-4,0
8432,13,Heart Attack,0
8559,13,Heart Attack,0
2693,18,AK_AMI-3,0
8876,13,Heart Attack,0
3998,15,Heart Failure Patients Given Discharge Instructions,0
2542,18,AL_PN-3B,0
3057,7,35660,0
4751,18,AZ_AMI-1,0
2847,13,Heart Attack,0
5712,14,AMI-3,0
417,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
3772,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
911,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
3387,7,36302,0
7644,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
3186,7,35233,0
182,14,AMI-1,0
1235,14,AMI-2,0
5887,2,10019,0
2847,6,AK,0
1235,15,Heart Attack Patients Given Aspirin at Discharge,0
2635,18,AK_AMI-3,0
7267,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
2204,15,Heart Attack Patients Given Beta Blocker at Discharge,0
436,7,35957,0
5335,18,AR_AMI-4,0
8171,14,PN-6,0
1567,15,surgery patients needing hair removed from the surgical area before surgery&#54; who had hair removed using a safer method (electric clippers or hair removal cream sC not a razor),0
9502,2,10019,0
8731,18,CA_AMI-8A,0
3355,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
8513,13,Heart Attack,0
3023,5,SCOTTSDALE,0
2591,7,35233,0
8110,13,Heart Failure,0
2401,6,L,0
2394,7,35205,0
2726,6,AK,0
2011,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0
7672,13,Heart Attack,0
2949,14,HF-2,0
