ind,attr,val,expectation
3186,18,AZ_HF-2,0.054
6082,18,AR_SCIP-CARD-2,0.054
7483,14,PN-3B,0.053
9583,18,CA_HF-2,0.053
3112,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.053
8532,14,SCIP-VTE-1,0.053
5278,2,40027,0.053
6514,6,AR,0.053
3471,2,30038,0.053
2877,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.053
5946,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.053
1732,2,10109,0.053
7934,14,PN-3B,0.053
6845,2,50014,0.053
4205,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.053
9887,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.053
9198,14,SCIP-VTE-1,0.053
5483,14,CAC-2,0.053
3933,18,AZ_SCIP-CARD-2,0.053
9103,18,CA_AMI-4,0.053
6477,18,AR_HF-2,0.053
8174,18,CA_SCIP-INF-1,0.053
2008,7,35125,0.053
7858,18,CA_PN-2,0.053
1709,2,10104,0.053
9589,14,PN-5C,0.053
1021,7,35462,0.053
2279,7,36037,0.053
7858,2,50082,0.052
502,2,10022,0.052
3573,9,5206940111,0.052
3040,9,6025321000,0.052
9461,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.052
8393,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.052
5953,18,AR_SCIP-INF-1,0.052
3232,9,6028706060,0.052
3111,2,41313,0.052
516,18,AL_SCIP-VTE-2,0.052
2023,7,35125,0.052
5455,14,SCIP-VTE-1,0.052
1732,7,35447,0.052
6919,2,50018,0.052
8840,13,Pneumonia,0.052
2814,9,9077473241,0.052
2989,9,9286396000,0.052
2635,7,35631,0.052
2729,2,20024,0.052
7863,2,50082,0.052
2594,6,AK,0.052
5687,9,5013211000,0.052
5849,6,R,0.052
8273,2,50111,0.052
8499,13,Pneumonia,0.052
2011,5,PEL LCITY,0.052
4760,18,AZ_HF-3,0.052
6921,18,CA_SCIP-VTE-2,0.051
7171,18,CA_PN-4,0.051
3824,18,AZ_HF-2,0.051
3400,14,SCIP-INF-6,0.051
5425,2,40047,0.051
6392,2,41316,0.051
1493,2,10091,0.051
5330,14,SCIP-VTE-1,0.051
4965,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.051
1049,18,AL_SCIP-INF-1,0.051
2330,6,L,0.051
2008,5,PELL fCITY,0.051
9541,2,50226,0.051
6202,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.051
2847,9,9072255171,0.051
6936,14,PN-2,0.051
3036,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.051
2279,6,AL,0.051
2726,2,20024,0.051
7336,13,Pneumonia,0.051
9185,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.051
6055,13,Pneumonia,0.051
6936,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.051
3471,18,AZ_SCIP-INF-1,0.051
2457,2,01019F,0.051
9913,18,CA_PN-4,0.051
7607,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.05
8165,2,50104,0.05
218,2,10011,0.05
5947,2,40118,0.05
5756,6,RA,0.05
133,5,LUVERNE,0.05
661,6,LA,0.05
6378,18,AR_HF-3,0.05
7863,18,CA_PN-7,0.05
6549,7,71639,0.05
3726,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.05
1732,6,L,0.05
6832,18,CA_HF-4,0.05
661,7,36278,0.05
126,5,LUVERNE,0.05
911,18,AL_AMI-7A,0.05
5846,14,PN-2,0.05
3724,2,30073,0.05
3780,2,30077,0.05
3146,14,PN-3B,0.05
2527,2,11300,0.05
2257,9,2059334515,0.05
6841,2,50014,0.05
6429,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.05
6909,18,CA_PN-3B,0.05
5065,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.05
9115,14,PN-6,0.05
2294,7,36037,0.049
7068,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.049
3933,2,30088,0.049
1388,18,AL_AMI-5,0.049
9546,14,SCIP-INF-4,0.049
1097,2,10056,0.049
2973,9,9286396000,0.049
5748,2,40081,0.049
5717,18,AR_HF-1,0.049
8168,18,CA_PN-3B,0.049
8788,18,CA_PN-4,0.049
5277,18,AR_SCIP-INF-3,0.049
5846,6,R,0.049
7789,14,SCIP-CARD-2,0.049
7165,18,CA_HF-1,0.049
2947,9,5203275461,0.049
864,7,35570,0.049
741,7,35058,0.049
6921,2,50018,0.049
8948,14,SCIP-VTE-1,0.049
1615,18,AL_SCIP-INF-3,0.049
3451,18,AZ_SCIP-VTE-1,0.049
901,6,L,0.049
8784,18,CA_HF-3,0.049
5414,18,AR_HF-1,0.049
6969,14,SCIP-INF-2,0.049
5756,18,AR_SCIP-INF-4,0.049
3878,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.049
4838,14,PN-3B,0.049
8421,13,Pneumonia,0.049
3238,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.049
2677,13,Pneumonia,0.049
6487,2,41321,0.049
3776,2,30077,0.049
2257,2,01014F,0.049
9464,14,PN-5C,0.048
8718,14,SCIP-INF-1,0.048
5278,14,SCIP-INF-4,0.048
1997,6,LA,0.048
6762,13,Pneumonia,0.048
5218,14,PN-2,0.048
2580,14,CAC-1,0.048
3111,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.048
1456,14,PN-2,0.048
400,2,10108,0.048
5727,18,AR_SCIP-CARD-2,0.048
8892,14,SCIP-CARD-2,0.048
3014,14,SCIP-VTE-1,0.048
1017,2,10051,0.048
5268,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.048
691,9,2059344011,0.048
5278,18,AR_SCIP-INF-4,0.048
2294,18,AL_SCIP-INF-2,0.048
4989,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.048
6392,18,AR_SCIP-VTE-1,0.048
1615,6,L,0.048
4866,13,Pneumonia,0.048
2459,2,01019F,0.048
8860,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.048
6745,14,SCIP-VTE-1,0.048
3660,2,30068,0.048
3734,18,AZ_SCIP-INF-1,0.048
8549,13,Pneumonia,0.048
1920,6,L,0.048
6075,2,40147,0.048
6512,14,SCIP-INF-1,0.048
3200,9,9284452700,0.048
3726,2,30073,0.048
5419,2,40047,0.048
8987,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.048
8797,14,SCIP-INF-6,0.048
8741,18,CA_PN-7,0.048
3573,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.048
3784,18,AZ_SCIP-INF-1,0.048
2726,18,AK_HF-4,0.048
8687,14,PN-3B,0.048
8788,2,50140,0.048
1673,18,AL_AMI-4,0.047
1732,18,AL_HF-1,0.047
3663,18,AZ_SCIP-INF-6,0.047
7175,2,50042,0.047
2023,5,PEoLL CITY,0.047
1042,7,36853,0.047
6087,2,40147,0.047
844,6,LA,0.047
2567,7,36274,0.047
9918,18,CA_SCIP-INF-1,0.047
8174,2,50104,0.047
5696,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.047
8621,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.047
5015,14,PN-2,0.047
2458,2,01019F,0.047
4616,13,Pneumonia,0.047
4183,2,30108,0.047
8168,2,50104,0.047
1673,6,LA,0.047
430,18,AL_PN-6,0.047
6919,18,CA_SCIP-INF-6,0.047
5658,14,SCIP-VTE-1,0.047
4035,14,SCIP-INF-2,0.047
4770,2,31311,0.047
9440,13,Pneumonia,0.047
5727,2,40080,0.047
5277,2,40027,0.047
7858,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.047
5970,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.046
3466,2,30038,0.046
5756,2,40081,0.046
7607,14,PN-2,0.046
4908,7,38736,0.046
1927,7,36081,0.046
5744,7,71958,0.046
9960,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.046
8735,18,CA_HF-4,0.046
3023,2,30038,0.046
6477,6,R,0.046
2985,14,SCIP-INF-2,0.046
8962,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.046
1725,2,10109,0.046
9019,14,SCIP-INF-2,0.046
202,2,10011,0.046
5846,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.046
4877,14,CAC-2,0.046
1021,2,10051,0.046
6485,7,71923,0.046
6407,7,71742,0.046
887,7,35555,0.046
2394,2,10167,0.046
6909,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.046
6499,7,71635,0.046
2260,18,AL_HF-4,0.046
4193,18,AZ_SCIP-VTE-1,0.046
3878,14,PN-3B,0.045
9386,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.045
6642,14,SCIP-VTE-1,0.045
6963,14,PN-4,0.045
2269,9,2059334515,0.045
5953,2,40118,0.045
7175,18,CA_SCIP-CARD-2,0.045
3236,9,6028706060,0.045
3048,9,6025321000,0.045
4192,18,AZ_SCIP-INF-6,0.045
516,2,10022,0.045
8165,18,CA_HF-3,0.045
2726,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.045
8271,2,50111,0.045
662,7,36278,0.045
6277,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.045
6487,18,AR_SCIP-INF-1,0.045
9115,13,Pneumonia,0.045
6538,14,SCIP-INF-2,0.045
3023,18,AZ_SCIP-VTE-1,0.045
398,2,10108,0.045
6088,14,SCIP-VTE-1,0.045
4102,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.045
8862,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.045
686,9,2059344011,0.045
2027,7,35801,0.045
2980,14,PN-5C,0.045
3659,2,30068,0.045
9022,14,SCIP-INF-6,0.045
890,7,35555,0.045
9642,14,SCIP-CARD-2,0.045
1025,2,10051,0.045
2942,9,5203275461,0.045
4192,2,30108,0.045
7883,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.045
1885,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.045
858,2,10044,0.045
8241,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.044
3444,18,AZ_PN-7,0.044
8171,13,Pneumonia,0.044
6761,14,PN-5C,0.044
3111,18,AR_HF-4,0.044
8738,2,50138,0.044
1107,6,LA,0.044
4784,18,AZ_HF-2,0.044
5946,18,AR_PN-2,0.044
9965,13,Pneumonia,0.044
7790,14,SCIP-INF-1,0.044
6909,2,50018,0.044
1396,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.044
6075,18,AR_HF-4,0.044
9541,14,PN-7,0.044
6393,14,SCIP-VTE-2,0.044
7854,2,50082,0.044
9546,18,CA_SCIP-INF-4,0.044
7165,2,50042,0.044
9498,14,SCIP-VTE-1,0.044
3726,18,AZ_HF-4,0.044
8296,13,Pneumonia,0.044
4193,2,30108,0.043
9510,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.043
5744,18,AR_HF-3,0.043
4768,18,AZ_SCIP-CARD-2,0.043
887,18,AL_HF-3,0.043
1034,7,36853,0.043
1699,7,35213,0.043
4718,14,SCIP-CARD-2,0.043
258,6,LA,0.043
210,18,AL_PN-6,0.043
2260,2,01014F,0.043
2567,6,AeL,0.043
3036,14,PN-2,0.043
911,6,AL,0.043
1738,2,10109,0.043
9916,6,CA,0.043
398,18,AL_AMI-8A,0.043
890,2,10045,0.043
2252,18,AL_AMI-3,0.043
126,7,36049,0.043
2989,14,SCIP-VTE-1,0.043
6841,18,CA_SCIP-INF-2,0.043
6485,14,PN-7,0.043
6366,14,CAC-1,0.043
5851,7,71801,0.043
9541,18,CA_PN-7,0.043
2518,2,11300,0.043
5579,14,SCIP-INF-2,0.043
3466,18,AZ_PN-4,0.043
7052,14,SCIP-INF-2,0.043
831,5,LANTON,0.043
837,5,CLNTON,0.043
1927,6,vAL,0.043
858,18,AL_AMI-7A,0.043
1922,14,SCIP-INF-6,0.043
5467,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.043
4437,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.043
6477,2,41321,0.043
1997,18,AL_SCIP-INF-6,0.043
3776,18,AZ_HF-4,0.043
3112,18,AR_PN-2,0.042
6087,18,AR_SCIP-INF-6,0.042
5851,9,8707772323,0.042
6025,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.042
6770,14,SCIP-VTE-1,0.042
133,6,AcL,0.042
6485,18,AR_PN-7,0.042
887,2,10045,0.042
4139,14,SCIP-INF-2,0.042
890,6,AL,0.042
1049,7,36853,0.042
5946,2,40118,0.042
1738,18,AL_PN-4,0.042
864,2,10044,0.042
901,18,AL_SCIP-VTE-1,0.042
7388,9,8185021900,0.042
3089,14,SCIP-INF-6,0.041
502,18,AL_HF-4,0.041
6476,6,R,0.041
8273,18,CA_SCIP-CARD-2,0.041
3734,2,30073,0.041
5392,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.041
2814,18,AK_SCIP-VTE-1,0.041
5277,14,SCIP-INF-3,0.041
7883,14,PN-2,0.041
6921,14,SCIP-VTE-2,0.041
6553,9,8703824303,0.041
7458,14,PN-3B,0.041
4135,13,Pneumonia,0.041
901,2,10045,0.041
2677,14,CAC-2,0.041
2477,2,01019F,0.041
2860,18,AK_SCIP-INF-2,0.041
6393,2,41316,0.041
5419,18,AR_PN-3B,0.041
8597,14,PN-4,0.041
3117,2,41313,0.04
7934,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.04
8686,14,PN-2,0.04
6790,14,SCIP-INF-1,0.04
941,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.04
5268,18,AR_PN-2,0.04
7458,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.04
5953,14,SCIP-INF-1,0.04
9546,2,50226,0.04
4816,13,Pneumonia,0.04
4908,9,4797545454,0.04
4377,18,AZ_HF-1,0.04
5756,14,SCIP-INF-4,0.04
5722,2,40080,0.04
4434,18,AZ_HF-2,0.04
6378,2,41316,0.04
3444,14,PN-7,0.04
8784,2,50140,0.04
1097,18,AL_PN-4,0.04
9547,18,CA_SCIP-INF-6,0.04
1725,7,35447,0.04
2729,18,AK_PN-4,0.04
3522,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.039
4719,14,SCIP-INF-1,0.039
5015,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.039
4183,18,AZ_PN-4,0.039
5414,2,40047,0.039
887,6,cAL,0.039
3146,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.039
6288,14,SCIP-VTE-1,0.039
890,18,AL_PN-3B,0.039
9894,14,SCIP-INF-2,0.039
7338,14,SCIP-CARD-2,0.039
7483,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.039
6360,14,SCIP-INF-2,0.039
1743,7,35447,0.039
3117,18,AR_PN-7,0.039
2860,9,9072255171,0.038
5722,18,AR_PN-3B,0.038
8890,13,Pneumonia,0.038
8962,14,PN-3B,0.038
8741,2,50138,0.038
2522,18,AL_SCIP-CARD-2,0.038
9937,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.038
2949,9,5203275461,0.038
3186,9,9284452700,0.038
6403,7,71742,0.038
901,7,35555,0.038
862,6,LA,0.038
2522,2,11300,0.038
5744,2,40081,0.038
3112,2,41313,0.038
3451,2,30037,0.038
1107,2,10056,0.037
3525,13,Pneumonia,0.037
899,2,10045,0.037
4023,18,AZ_HF-1,0.037
2278,7,36037,0.037
4738,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.037
9036,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.037
3663,2,30068,0.037
7044,14,PN-2,0.037
8735,2,50138,0.036
862,7,35570,0.036
7171,2,50042,0.036
6221,6,R,0.035
8274,2,50111,0.035
979,18,AL_SCIP-VTE-1,0.035
9247,14,SCIP-INF-6,0.035
6832,2,50014,0.035
6075,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.035
8303,14,SCIP-INF-6,0.035
5696,9,5013211000,0.035
6654,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.034
210,2,10011,0.034
1456,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.034
5748,18,AR_PN-4,0.034
2252,2,01014F,0.034
5425,18,AR_SCIP-INF-1,0.034
6393,18,AR_SCIP-VTE-2,0.034
9190,13,Pneumonia,0.034
1743,6,gAL,0.033
3442,18,AZ_PN-5C,0.033
5722,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.032
4384,14,PN-5C,0.032
735,7,35058,0.031
7432,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.031
5504,14,SCIP-INF-2,0.031
1126,14,SCIP-CARD-2,0.029
5770,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.028
844,5,CLANTN,0.026
974,7,36330,0.015
1280,2,10069,0.015
9257,7,59180,0.014
941,13,Heart Failure,0.014
8491,2,50125,0.014
974,6,lAL,0.014
3389,6,AZ,0.013
9960,18,CA_HF-4,0.013
9965,18,CA_PN-6,0.013
9334,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.012
3724,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.012
211,6,uAL,0.012
5425,14,SCIP-INF-1,0.012
861,18,AL_HF-2,0.012
5744,6,AR,0.012
5467,13,Heart Failure,0.011
5824,7,71731,0.011
8493,18,CA_HF-3,0.011
1567,18,AL_SCIP-INF-6,0.011
5548,6,AR,0.011
6487,14,SCIP-INF-1,0.011
5555,18,AR_SCIP-INF-3,0.011
861,2,10044,0.011
3776,13,Heart Failure,0.011
5127,14,SCIP-VTE-1,0.011
2641,13,Heart Failure,0.011
5970,14,HF-4,0.011
258,18,AL_PN-4,0.011
2732,2,20024,0.01
3582,14,SCIP-INF-2,0.01
8860,18,CA_HF-4,0.01
3856,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.01
9965,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.01
2861,9,9072255171,0.01
9448,14,SCIP-VTE-1,0.01
7141,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.01
648,2,10032,0.01
3724,18,AZ_HF-2,0.01
8869,18,CA_SCIP-INF-2,0.01
3933,14,SCIP-CARD-2,0.01
7728,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.01
3247,18,AZ_SCIP-INF-2,0.01
4659,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.01
2641,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.01
3525,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.01
5812,9,8708632000,0.01
3047,2,30102,0.01
290,2,10016,0.01
1280,18,AL_SCIP-INF-4,0.01
6841,14,SCIP-INF-2,0.01
