ind,attr,val,expectation
6654,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.04
6790,14,SCIP-INF-1,0.04
4816,13,Pneumonia,0.04
9386,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.039
6514,7,71635,0.039
2729,2,20024,0.039
6485,14,PN-7,0.039
2428,14,SCIP-VTE-1,0.039
3238,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.039
5218,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.039
6485,2,41321,0.039
3856,13,Pneumonia,0.039
2458,2,01019F,0.039
1817,14,SCIP-CARD-2,0.039
2527,2,11300,0.039
8741,18,CA_PN-7,0.039
6485,18,AR_PN-7,0.039
3726,2,30073,0.039
3451,18,AZ_SCIP-VTE-1,0.039
6919,18,CA_SCIP-INF-6,0.039
2522,2,11300,0.039
6969,14,SCIP-INF-2,0.039
4193,2,30108,0.038
7165,2,50042,0.038
4838,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.038
9887,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.038
6487,2,41321,0.038
901,6,L,0.038
8894,14,SCIP-INF-2,0.038
2477,2,01019F,0.038
1434,14,PN-5C,0.038
4023,18,AZ_HF-1,0.038
3659,18,AZ_SCIP-INF-1,0.038
2252,2,01014F,0.037
3929,18,AZ_PN-4,0.037
6963,14,PN-4,0.037
1725,2,10109,0.037
890,18,AL_PN-3B,0.037
5268,2,40027,0.037
1743,6,gAL,0.037
210,18,AL_PN-6,0.037
3573,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.037
6761,14,PN-5C,0.037
8890,13,Pneumonia,0.037
5467,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.037
2729,18,AK_PN-4,0.037
911,6,AL,0.036
3036,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.036
7171,2,50042,0.036
9642,14,SCIP-CARD-2,0.036
4102,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.036
5278,2,40027,0.036
9918,18,CA_SCIP-INF-1,0.036
2011,7,35125,0.036
5748,2,40081,0.036
7607,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.036
3689,14,SCIP-VTE-1,0.035
3878,14,PN-3B,0.035
8741,14,PN-7,0.035
2279,7,36037,0.035
1673,18,AL_AMI-4,0.035
4877,14,CAC-2,0.035
2252,18,AL_AMI-3,0.035
9115,14,PN-6,0.035
516,2,10022,0.034
6555,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.034
3444,14,PN-7,0.034
8403,14,SCIP-INF-6,0.032
516,18,AL_SCIP-VTE-2,0.031
9937,14,PN-3B,0.031
3573,7,85724,0.031
5123,14,SCIP-INF-2,0.03
7388,7,91204,0.024
3249,2,30014,0.015
1558,2,10097,0.015
5814,7,71731,0.013
1567,6,sAL,0.013
3236,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.013
5744,6,AR,0.013
3047,9,6025321000,0.012
3238,18,AZ_HF-4,0.012
5706,7,71901,0.012
5558,18,AR_SCIP-VTE-1,0.012
3674,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.012
271,2,10016,0.012
5554,18,AR_SCIP-INF-2,0.012
8621,14,PN-3B,0.011
3582,18,AZ_SCIP-INF-2,0.011
2641,13,Heart Failure,0.011
5554,9,8702353000,0.011
9193,18,CA_SCIP-INF-1,0.011
4816,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.011
6202,14,PN-3B,0.011
966,6,AhL,0.011
6002,6,R,0.011
4965,14,PN-2,0.011
2726,13,Heart Failure,0.011
6512,6,RA,0.011
9192,18,CA_SCIP-CARD-2,0.011
939,13,Heart Failure,0.01
8273,14,SCIP-CARD-2,0.01
6549,18,AR_AMI-7A,0.01
5555,18,AR_SCIP-INF-3,0.01
6762,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.01
8935,13,Heart Failure,0.01
646,7,36278,0.01
5197,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.01
8393,14,PN-3B,0.01
258,18,AL_PN-4,0.01
858,6,L,0.01
7241,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.01
8493,18,CA_HF-3,0.01
3442,14,PN-5C,0.01
3901,13,Heart Failure,0.01
8274,14,SCIP-INF-1,0.01
1545,7,36092,0.01
5548,2,40067,0.01
7141,13,Heart Failure,0.01
2641,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.01
1545,2,10097,0.01
2814,6,AK,0.01
2985,9,9286396000,0.01
9193,2,50191,0.01
5197,14,PN-6,0.01
5770,14,HF-4,0.009
2732,18,AK_PN-7,0.009
668,9,2059344011,0.009
202,7,35235,0.009
3929,14,PN-4,0.009
979,7,36330,0.009
858,7,35570,0.009
3238,2,30014,0.009
3040,18,AZ_PN-5C,0.009
966,7,36330,0.009
9185,2,50191,0.009
2527,18,AL_SCIP-INF-6,0.009
7241,18,CA_HF-2,0.009
1558,7,36092,0.009
4784,13,Heart Failure,0.009
5558,2,40067,0.009
8499,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.009
5748,14,PN-4,0.009
5814,9,8708632000,0.009
2862,18,AK_SCIP-INF-4,0.009
5727,14,SCIP-CARD-2,0.009
6706,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.009
2411,2,10168,0.009
4102,9,6025321000,0.009
954,7,36033,0.009
5812,7,71731,0.009
8296,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.009
3249,18,AZ_SCIP-INF-4,0.009
3247,2,30014,0.009
6845,14,SCIP-VTE-1,0.009
2860,14,SCIP-INF-2,0.009
5744,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.009
3040,2,30102,0.009
690,9,2059344011,0.009
436,13,Heart Failure,0.009
8871,14,SCIP-INF-4,0.009
3660,14,SCIP-INF-2,0.009
7243,2,50046,0.008
3734,14,SCIP-INF-1,0.008
5554,2,40067,0.008
1922,6,LA,0.008
6919,14,SCIP-INF-6,0.008
1280,2,10069,0.008
8493,2,50125,0.008
1025,18,AL_SCIP-INF-2,0.008
5548,7,71754,0.008
9386,14,PN-2,0.008
2949,13,Heart Failure,0.008
7175,14,SCIP-CARD-2,0.008
4770,14,SCIP-INF-2,0.008
9334,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.008
1276,2,10069,0.008
5558,9,8702353000,0.008
1711,18,AL_PN-7,0.008
662,2,10032,0.008
1711,6,L,0.008
8496,18,CA_PN-3B,0.008
5687,7,71901,0.008
5970,14,HF-4,0.008
7555,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.008
4192,14,SCIP-INF-6,0.008
1550,2,10097,0.008
3048,2,30102,0.008
5696,7,71901,0.008
1276,18,AL_SCIP-CARD-2,0.008
6477,13,Heart Failure,0.008
3775,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.008
218,18,AL_SCIP-VTE-1,0.008
974,6,lAL,0.008
8118,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.008
7336,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.008
5392,13,Heart Failure,0.008
7243,18,CA_HF-4,0.008
1550,7,36092,0.008
1235,18,AL_AMI-2,0.008
2518,6,AL,0.008
1396,14,PN-3B,0.008
7857,13,Heart Failure,0.008
861,6,AhL,0.008
399,2,10108,0.008
8068,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.008
3933,14,SCIP-CARD-2,0.008
7247,18,CA_PN-5C,0.008
3236,7,35631,0.008
3351,14,SCIP-VTE-1,0.008
6905,14,HF-2,0.008
4659,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.008
940,7,36033,0.007
4102,2,30102,0.007
7257,14,SCIP-VTE-2,0.007
2418,2,10168,0.007
5548,18,AR_PN-4,0.007
6555,9,8703824303,0.007
5583,14,SCIP-VTE-1,0.007
6499,6,oAR,0.007
8118,14,PN-6,0.007
8171,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.007
6553,6,R,0.007
210,7,35235,0.007
8174,14,SCIP-INF-1,0.007
9968,18,CA_SCIP-INF-1,0.007
5559,9,8702353000,0.007
862,18,AL_HF-3,0.007
1107,18,AL_SCIP-VTE-1,0.007
6557,6,R,0.007
1885,13,Heart Failure,0.007
664,2,10032,0.007
8862,2,50150,0.007
4876,14,CAC-1,0.007
5548,6,AR,0.007
1318,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.007
4205,13,Heart Failure,0.007
5824,7,71731,0.007
211,6,uAL,0.007
6398,9,8703526300,0.007
4784,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.007
3573,13,Heart Failure,0.007
147,6,LA,0.007
4434,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.007
9185,13,Heart Failure,0.007
9448,14,SCIP-VTE-1,0.007
8860,2,50150,0.007
926,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.007
3048,18,AZ_SCIP-INF-6,0.007
5555,14,SCIP-INF-3,0.007
1235,6,LA,0.007
2251,18,AL_AMI-2,0.007
5706,9,5013211000,0.007
9968,2,50262,0.007
661,14,SCIP-INF-2,0.007
954,6,L,0.007
147,7,35640,0.007
2409,2,10168,0.007
3659,14,SCIP-INF-1,0.007
3466,14,PN-4,0.007
6407,9,8703526300,0.007
4135,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.007
399,18,AL_HF-1,0.007
861,7,35570,0.007
9965,2,50262,0.007
1759,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.007
5708,9,5013211000,0.007
530,6,L,0.007
3389,5,PAYSON,0.007
3047,2,30102,0.007
5555,2,40067,0.007
4866,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.007
3950,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.007
7530,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.007
5425,14,SCIP-INF-1,0.006
661,2,10032,0.006
6398,6,AwR,0.006
3776,13,Heart Failure,0.006
648,7,36278,0.006
2410,18,AL_AMI-7A,0.006
290,2,10016,0.006
9960,13,Heart Failure,0.006
861,18,AL_HF-2,0.006
1997,14,SCIP-INF-6,0.006
3724,18,AZ_HF-2,0.006
8840,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.006
182,2,10010,0.006
3111,13,Heart Failure,0.006
2294,6,ArL,0.006
4102,18,AZ_PN-2,0.006
69,18,AL_SCIP-VTE-2,0.006
7141,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.006
6832,13,Heart Failure,0.006
3856,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.006
3573,2,30064,0.006
4183,14,PN-4,0.006
3724,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.006
3824,13,Heart Failure,0.006
8935,14,HF-4,0.006
7068,13,Heart Failure,0.006
9965,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.006
210,6,AfL,0.006
9190,18,CA_PN-6,0.006
3186,13,Heart Failure,0.006
1723,18,AL_SCIP-VTE-1,0.006
5366,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.006
664,18,AL_SCIP-INF-6,0.006
861,13,Heart Failure,0.006
837,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.006
288,2,10016,0.006
7247,2,50046,0.006
941,13,Heart Failure,0.006
9913,14,PN-4,0.006
3586,2,30064,0.006
3850,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.006
211,7,35235,0.006
4659,13,Heart Failure,0.006
941,7,36033,0.006
9960,2,50262,0.006
6549,9,8703824303,0.006
6429,13,Heart Failure,0.006
8491,2,50125,0.006
5555,9,8702353000,0.006
3784,14,SCIP-INF-1,0.006
861,2,10044,0.006
5696,14,PN-2,0.006
6378,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.006
8499,2,50125,0.006
8869,18,CA_SCIP-INF-2,0.006
9965,18,CA_PN-6,0.006
3191,9,9284452700,0.006
3724,13,Heart Failure,0.006
9192,2,50191,0.006
185,2,10010,0.006
6025,13,Heart Failure,0.006
3249,14,SCIP-INF-4,0.006
5748,6,AmR,0.006
8890,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.006
5811,7,71731,0.006
9583,13,Heart Failure,0.006
7247,14,PN-5C,0.006
8496,2,50125,0.006
8421,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.006
3573,18,AZ_HF-4,0.006
2862,6,AK,0.006
218,7,35235,0.005
5127,14,SCIP-VTE-1,0.005
5811,9,8708632000,0.005
3582,2,30064,0.005
750,13,Heart Failure,0.005
2877,14,PN-2,0.005
9185,18,CA_HF-4,0.005
7257,2,50046,0.005
5559,7,71754,0.005
9440,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.005
3247,18,AZ_SCIP-INF-2,0.005
9547,14,SCIP-INF-6,0.005
6487,14,SCIP-INF-1,0.005
3599,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.005
3839,14,SCIP-VTE-1,0.005
9257,7,59180,0.005
1738,14,PN-4,0.005
977,6,uAL,0.005
926,13,Surgical Infection Prevention,0.005
5169,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.005
690,6,AfL,0.005
9190,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.005
4760,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.005
977,7,36330,0.005
3186,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.005
8738,14,PN-4,0.005
2413,18,AL_HF-2,0.005
9190,2,50191,0.005
3525,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.005
3494,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.005
2949,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.005
6654,13,Heart Failure,0.005
6002,7,71901,0.005
2418,18,AL_PN-4,0.005
4411,13,Heart Failure,0.005
1567,7,36092,0.005
4768,14,SCIP-CARD-2,0.005
3047,14,SCIP-INF-4,0.005
862,2,10044,0.005
3586,18,AZ_SCIP-VTE-1,0.005
7257,18,CA_SCIP-VTE-2,0.005
5812,9,8708632000,0.005
8493,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.005
2477,18,AL_SCIP-INF-6,0.005
6681,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.005
8499,18,CA_PN-6,0.005
9461,14,PN-2,0.005
8869,2,50150,0.005
3580,2,30064,0.005
6019,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.005
2980,9,9286396000,0.005
1280,18,AL_SCIP-INF-4,0.005
1567,18,AL_SCIP-INF-6,0.005
3780,14,PN-5C,0.005
8871,18,CA_SCIP-INF-4,0.005
2862,9,9072255171,0.005
4989,13,Heart Failure,0.005
6087,14,SCIP-INF-6,0.005
6403,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.005
8265,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.005
8087,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.005
1567,2,10097,0.005
4616,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.004
7171,14,PN-4,0.004
8549,14,PN-6,0.004
9257,9,8317244741,0.004
3582,14,SCIP-INF-2,0.004
9969,2,50262,0.004
2862,5,KETCHIKAN,0.004
2260,13,Heart Failure,0.004
7728,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.004
6075,13,Heart Failure,0.004
661,18,AL_SCIP-INF-2,0.004
4102,7,85016,0.004
2732,2,20024,0.004
7241,2,50046,0.004
3236,2,30014,0.004
2413,2,10168,0.004
1544,6,AL,0.004
3824,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.004
9610,13,Heart Failure,0.004
5824,9,8708632000,0.004
6082,14,SCIP-CARD-2,0.004
3674,13,Heart Failure,0.004
2725,13,Heart Failure,0.004
3236,13,Heart Failure,0.004
8241,13,Heart Failure,0.004
2725,2,20024,0.004
7243,13,Heart Failure,0.004
150,7,35640,0.004
648,2,10032,0.004
8735,13,Heart Failure,0.004
6055,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.004
3726,13,Heart Failure,0.004
4437,14,PN-2,0.004
8788,14,PN-4,0.004
8784,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.004
3202,9,9284452700,0.004
8871,2,50150,0.004
6555,14,PN-2,0.004
3775,13,Heart Failure,0.003
6534,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.003
5466,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.003
8491,18,CA_HF-1,0.003
5558,7,71754,0.003
5894,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.003
6485,6,RA,0.003
2861,9,9072255171,0.003
2814,5,SITKA,0.003
9918,14,SCIP-INF-1,0.003
6408,9,8703526300,0.003
6403,9,8703526300,0.003
9510,13,Heart Failure,0.003
7109,18,CA_AMI-2,0.003
530,18,AL_PN-4,0.003
9887,14,PN-3B,0.003
9960,18,CA_HF-4,0.003
646,18,AL_AMI-5,0.003
3236,18,AZ_HF-2,0.003
3625,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.003
954,2,10047,0.003
5554,14,SCIP-INF-2,0.003
8860,18,CA_HF-4,0.003
1280,6,AsL,0.003
9969,18,CA_SCIP-INF-2,0.003
3580,18,AZ_SCIP-CARD-2,0.003
3471,14,SCIP-INF-1,0.003
6555,6,rAR,0.003
1260,2,10069,0.003
6681,13,Heart Failure,0.002
1282,6,L,0.002
5419,14,PN-3B,0.002
4411,14,HF-4,0.002
941,2,10047,0.002
4624,14,SCIP-VTE-1,0.002
7241,13,Heart Failure,0.002
2428,6,LA,0.002
5268,14,PN-2,0.002
9583,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.002
664,14,SCIP-INF-6,0.002
2252,9,2059334515,0.002
861,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.002
3047,18,AZ_SCIP-INF-4,0.002
4738,14,PN-3B,0.002
939,2,10047,0.002
6905,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.002
8493,13,Heart Failure,0.002
3923,18,AZ_HF-1,0.002
1097,6,LA,0.002
1271,7,36027,0.002
2448,18,AL_SCIP-INF-1,0.002
750,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.002
1723,2,10108,0.002
5708,7,71901,0.002
6841,14,SCIP-INF-2,0.002
9193,14,SCIP-INF-1,0.002
941,6,L,0.002
9579,18,CA_AMI-5,0.002
5467,13,Heart Failure,0.002
7948,18,CA_AMI-2,0.002
1282,7,36027,0.002
6534,14,PN-6,0.002
8876,2,10008,0.002
8271,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.002
1544,18,AL_SCIP-VTE-2,0.001
3850,13,Heart Failure,0.001
899,6,L,0.001
940,2,10047,0.001
6408,6,AR,0.001
3023,14,SCIP-VTE-1,0.001
837,13,Heart Failure,0.001
5744,13,Heart Failure,0.001
2409,7,36867,0.001
5851,6,RA,0.001
2459,6,LA,0.001
3525,14,PN-6,0.001
9968,14,SCIP-INF-1,0.001
7900,18,CA_AMI-4,0.001
4539,6,AZ,0.001
4567,18,AZ_PN-7,0.001
1781,18,AL_AMI-8A,0.001
1266,13,Heart Failure,0.001
974,7,36330,0.001
2411,7,36867,0.001
7644,13,Heart Attack,0.001
3389,6,AZ,0.001
7854,13,Heart Failure,0.001
7900,2,10010,0.001
9192,14,SCIP-CARD-2,0.001
7109,2,10008,0.001
6403,13,Heart Failure,0.001
5947,14,PN-3B,0.001
944,2,10047,0.001
2448,6,LA,0.001
3580,14,SCIP-CARD-2,0.001
941,18,AL_HF-4,0.001
5554,7,71754,0.001
6249,13,Heart Failure,0.001
3950,13,Heart Failure,0.001
1276,6,AgL,0.001
6378,13,Heart Failure,0.001
3625,13,Heart Failure,0.001
7858,14,PN-2,0.001
8684,14,HF-3,0.001
2401,18,AL_SCIP-INF-4,0.001
5466,13,Heart Failure,0.001
7530,13,Heart Failure,0.001
4567,6,AZ,0.001
151,6,AL,0.001
8087,13,Heart Failure,0.001
1049,6,L,0.001
2260,9,2059334515,0.001
3663,14,SCIP-INF-6,0.001
8165,13,Heart Failure,0.001
6499,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.001
7948,2,10008,0.001
1558,6,L,0.001
2428,7,36867,0.001
1709,6,L,0.001
1260,7,36027,0.001
8862,18,CA_PN-3B,0.001
1092,6,AL,0.001
8876,18,CA_AMI-2,0.001
4229,14,HF-3,0.001
4989,14,HF-4,0.001
5722,14,PN-3B,0.001
6392,14,SCIP-VTE-1,0.001
862,13,Heart Failure,0.001
3303,18,AZ_AMI-1,0.001
8265,13,Heart Failure,0.001
2568,18,AL_PN-4,0.001
8869,14,SCIP-INF-2,0.001
8168,14,PN-3B,0.001
2868,18,AK_AMI-3,0.001
9500,13,Heart Attack,0
1675,13,Heart Attack,0
6476,14,HF-1,0
2278,13,Heart Attack,0
2796,18,AK_AMI-7A,0
31,2,10001,0
5744,14,HF-3,0
954,18,AL_SCIP-VTE-1,0
7777,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
7672,14,AMI-3,0
5616,14,AMI-8A,0
8491,13,Heart Failure,0
7998,13,Heart Attack,0
1787,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0
7040,14,HF-1,0
1971,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0
419,13,Heart Attack,0
4826,14,AMI-1,0
648,6,L,0
6426,15,Heart Failure Patients Given Discharge Instructions,0
8184,13,Heart Attack,0
258,13,Pneumonia,0
5824,6,R,0
8362,2,10001,0
5811,13,Heart Attack,0
2677,7,35233,0
6876,18,CA_AMI-5,0
3351,5,PHOENIX,0
1260,15,Heart Attack Patients Given Aspirin at Discharge,0
2784,13,Surgical Infection Prevention,0
2313,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0
