ind,attr,val,expectation
9267,14,SCIP-CARD-2,0.246
516,6,ArL,0.246
3014,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0.245
4816,18,AZ_PN-6,0.245
6262,14,SCIP-INF-6,0.245
6055,6,AR,0.245
4904,9,4797545454,0.245
8929,7,91436,0.245
1396,18,AL_PN-3B,0.245
9399,14,SCIP-VTE-2,0.244
5583,13,Surgical Infection Prevention,0.244
4193,13,Surgical Infection Prevention,0.244
5770,2,40084,0.244
6538,18,AR_SCIP-INF-2,0.243
9448,2,50219,0.243
6249,18,AR_HF-3,0.243
9464,2,50222,0.243
6088,13,Surgical Infection Prevention,0.243
4924,18,AR_SCIP-INF-3,0.243
9247,18,CA_SCIP-INF-6,0.242
5579,2,40069,0.242
8273,15,surgery patients who were taking heart drugs called beta blockers before coming to the hospital&#54; who were kept on the beta blockers during the period just before and after their surgery,0.242
735,6,LA,0.242
3494,18,AZ_HF-3,0.242
6796,18,CA_SCIP-VTE-2,0.241
6087,15,surgery patients needing hair removed from the surgical area before surgery&#54; who had hair removed using a safer method (electric clippers or hair removal cream sC not a razor),0.24
1821,18,AL_SCIP-INF-4,0.24
1472,18,AL_AMI-3,0.24
781,6,L,0.24
3351,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0.239
7699,15,surgery patients who were taking heart drugs called beta blockers before coming to the hospital&#54; who were kept on the beta blockers during the period just before and after their surgery,0.239
3824,6,AZ,0.239
7068,18,CA_HF-4,0.239
5152,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0.239
3707,18,AZ_PN-7,0.238
2011,18,AL_PN-2,0.238
9522,15,surgery patients needing hair removed from the surgical area before surgery&#54; who had hair removed using a safer method (electric clippers or hair removal cream sC not a razor),0.237
9267,7,95076,0.236
417,2,10164,0.235
2635,6,AK,0.234
2860,15,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0.234
7353,18,CA_HF-1,0.234
1175,18,AL_PN-7,0.233
3933,15,surgery patients who were taking heart drugs called beta blockers before coming to the hospital&#54; who were kept on the beta blockers during the period just before and after their surgery,0.233
1885,2,10120,0.232
823,18,AL_SCIP-INF-3,0.23
6202,18,AR_PN-3B,0.23
4876,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.229
4683,2,31304,0.228
139,15,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0.226
2075,2,10138,0.224
5579,14,SCIP-INF-2,0.074
8741,2,50138,0.071
3471,18,AZ_SCIP-INF-1,0.066
6514,6,AR,0.066
5696,9,5013211000,0.066
1927,6,vAL,0.065
7858,2,50082,0.065
7858,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.065
5756,18,AR_SCIP-INF-4,0.064
7607,14,PN-2,0.063
5744,7,71958,0.063
9547,18,CA_SCIP-INF-6,0.062
7068,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.061
7052,14,SCIP-INF-2,0.061
1732,18,AL_HF-1,0.061
3878,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.061
4768,2,31311,0.06
516,18,AL_SCIP-VTE-2,0.06
4770,2,31311,0.06
3200,9,9284452700,0.06
5123,14,SCIP-INF-2,0.059
2814,9,9077473241,0.059
911,18,AL_AMI-7A,0.059
3734,2,30073,0.059
6055,13,Pneumonia,0.059
1042,7,36853,0.059
2027,7,35801,0.059
3659,2,30068,0.058
8797,14,SCIP-INF-6,0.058
7171,18,CA_PN-4,0.058
5947,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.058
3784,2,30077,0.058
4434,18,AZ_HF-2,0.057
6403,7,71742,0.057
7175,2,50042,0.057
1885,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.057
3117,18,AR_PN-7,0.057
8840,13,Pneumonia,0.057
3776,2,30077,0.057
4183,18,AZ_PN-4,0.057
1817,14,SCIP-CARD-2,0.056
9916,2,05025F,0.056
6366,14,CAC-1,0.056
5770,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.056
5521,14,PN-2,0.056
6075,2,40147,0.056
5419,2,40047,0.056
8168,2,50104,0.056
2942,9,5203275461,0.056
6487,2,41321,0.056
6025,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.056
1699,7,35213,0.056
5717,18,AR_HF-1,0.056
9918,18,CA_SCIP-INF-1,0.056
3236,9,6028706060,0.056
4139,14,SCIP-INF-2,0.056
1673,18,AL_AMI-4,0.056
1456,14,PN-2,0.056
6841,18,CA_SCIP-INF-2,0.056
502,2,10022,0.056
2527,2,11300,0.056
3856,13,Pneumonia,0.055
887,6,cAL,0.055
2989,14,SCIP-VTE-1,0.055
9036,14,PN-2,0.055
2726,18,AK_HF-4,0.055
1388,18,AL_AMI-5,0.055
9022,14,SCIP-INF-6,0.055
862,6,LA,0.055
3659,18,AZ_SCIP-INF-1,0.055
2980,14,PN-5C,0.055
8273,2,50111,0.055
3111,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.055
4719,14,SCIP-INF-1,0.055
3726,18,AZ_HF-4,0.055
4718,14,SCIP-CARD-2,0.055
5218,14,PN-2,0.055
890,18,AL_PN-3B,0.055
9464,14,PN-5C,0.055
887,18,AL_HF-3,0.055
8784,2,50140,0.055
8738,18,CA_PN-4,0.055
5748,7,71958,0.054
7483,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.054
8271,18,CA_PN-6,0.054
662,7,36278,0.054
2457,2,01019F,0.054
9546,14,SCIP-INF-4,0.054
5744,18,AR_HF-3,0.054
1042,6,LA,0.054
7857,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.054
3302,9,6023445011,0.054
9115,13,Pneumonia,0.054
1025,6,L,0.054
8741,14,PN-7,0.054
3466,18,AZ_PN-4,0.054
1034,7,36853,0.054
1997,6,LA,0.054
2260,18,AL_HF-4,0.054
8393,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.054
7863,2,50082,0.054
2105,18,AL_AMI-7A,0.054
6485,18,AR_PN-7,0.053
5947,2,40118,0.053
1434,14,PN-5C,0.053
7338,14,SCIP-CARD-2,0.053
5392,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.053
1049,7,36853,0.053
2252,2,01014F,0.053
5278,14,SCIP-INF-4,0.053
3923,2,30088,0.053
3040,9,6025321000,0.053
1615,6,L,0.053
1097,2,10056,0.053
5851,7,71801,0.053
8621,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.053
4989,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.053
8165,2,50104,0.053
8797,18,CA_SCIP-INF-6,0.053
8860,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.053
8403,14,SCIP-INF-6,0.053
9913,18,CA_PN-4,0.052
9894,14,SCIP-INF-2,0.052
3573,9,5206940111,0.052
6549,7,71639,0.052
7863,18,CA_PN-7,0.052
9913,2,05025F,0.052
8303,14,SCIP-INF-6,0.052
9247,14,SCIP-INF-6,0.052
9103,18,CA_AMI-4,0.052
1920,6,L,0.052
258,6,LA,0.052
5727,2,40080,0.052
3451,2,30037,0.052
735,7,35058,0.052
5278,2,40027,0.052
5521,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.052
4908,7,38736,0.052
8713,14,PN-4,0.052
3442,2,30037,0.052
890,7,35555,0.052
899,2,10045,0.052
4866,13,Pneumonia,0.052
8421,13,Pneumonia,0.052
3236,6,AZ,0.052
858,18,AL_AMI-7A,0.052
6082,2,40147,0.052
2580,14,CAC-1,0.052
8962,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.051
9541,2,50226,0.051
5425,18,AR_SCIP-INF-1,0.051
9642,14,SCIP-CARD-2,0.051
1107,2,10056,0.051
6762,13,Pneumonia,0.051
890,2,10045,0.051
4816,13,Pneumonia,0.051
5278,18,AR_SCIP-INF-4,0.051
430,18,AL_PN-6,0.051
5846,14,PN-2,0.051
844,5,CLANTN,0.051
9960,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.051
4377,18,AZ_HF-1,0.051
3111,2,41313,0.051
6288,14,SCIP-VTE-1,0.051
1732,2,10109,0.051
3238,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.051
2294,7,36037,0.051
6921,14,SCIP-VTE-2,0.051
6642,14,SCIP-VTE-1,0.051
5414,18,AR_HF-1,0.051
6087,2,40147,0.051
2394,2,10167,0.051
9019,14,SCIP-INF-2,0.051
3036,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.051
5953,2,40118,0.051
3232,9,6028706060,0.051
8718,14,SCIP-INF-1,0.051
7458,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.051
8241,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.051
1743,6,gAL,0.051
8174,2,50104,0.051
5455,14,SCIP-VTE-1,0.051
5658,14,SCIP-VTE-1,0.051
6832,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.051
9190,13,Pneumonia,0.051
2330,7,35661,0.051
9937,14,PN-3B,0.051
6485,7,71923,0.051
8496,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.05
2294,18,AL_SCIP-INF-2,0.05
8171,13,Pneumonia,0.05
4135,13,Pneumonia,0.05
210,2,10011,0.05
5717,2,40080,0.05
864,7,35570,0.05
2567,6,AeL,0.05
5218,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.05
9510,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.05
3689,14,SCIP-VTE-1,0.05
1725,7,35447,0.05
4023,18,AZ_HF-1,0.05
6770,14,SCIP-VTE-1,0.05
9965,13,Pneumonia,0.05
1709,2,10104,0.05
6087,18,AR_SCIP-INF-6,0.05
2008,7,35125,0.05
6654,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.05
4965,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.05
1997,18,AL_SCIP-INF-6,0.05
7365,14,SCIP-INF-2,0.05
133,6,AcL,0.05
6407,7,71742,0.05
7483,14,PN-3B,0.05
2729,2,20024,0.05
9541,18,CA_PN-7,0.05
1021,7,35462,0.05
3776,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.05
3929,18,AZ_PN-4,0.05
911,6,AL,0.05
8962,14,PN-3B,0.049
2457,18,AL_AMI-3,0.049
2522,18,AL_SCIP-CARD-2,0.049
9547,2,50226,0.049
2279,6,AL,0.049
8597,14,PN-4,0.049
8788,2,50140,0.049
5277,2,40027,0.049
2847,9,9072255171,0.049
6429,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.049
4908,9,4797545454,0.049
6277,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.049
3442,18,AZ_PN-5C,0.049
6557,9,8703824303,0.049
6355,14,PN-5C,0.049
2973,9,9286396000,0.049
5169,13,Pneumonia,0.049
4616,13,Pneumonia,0.049
3471,2,30038,0.049
3444,2,30037,0.049
2877,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.049
6202,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.049
6485,14,PN-7,0.049
6538,14,SCIP-INF-2,0.049
6845,2,50014,0.049
5946,18,AR_PN-2,0.049
5015,14,PN-2,0.049
3726,2,30073,0.049
502,18,AL_HF-4,0.049
8271,2,50111,0.049
9937,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.049
3734,18,AZ_SCIP-INF-1,0.049
9546,18,CA_SCIP-INF-4,0.049
2477,2,01019F,0.049
3780,18,AZ_PN-5C,0.049
5744,2,40081,0.049
2023,5,PEoLL CITY,0.049
5419,18,AR_PN-3B,0.048
9198,14,SCIP-VTE-1,0.048
398,18,AL_AMI-8A,0.048
979,18,AL_SCIP-VTE-1,0.048
3112,18,AR_PN-2,0.048
686,9,2059344011,0.048
1049,18,AL_SCIP-INF-1,0.048
837,5,CLNTON,0.048
5846,6,R,0.048
2518,2,11300,0.048
2677,14,CAC-2,0.048
7044,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.048
901,7,35555,0.048
7790,14,SCIP-INF-1,0.048
9386,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.048
3444,14,PN-7,0.048
4770,18,AZ_SCIP-INF-2,0.048
3784,18,AZ_SCIP-INF-1,0.048
3780,2,30077,0.048
5277,14,SCIP-INF-3,0.048
2726,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.048
887,7,35555,0.048
4784,18,AZ_HF-2,0.048
2459,2,01019F,0.048
5687,9,5013211000,0.048
7458,14,PN-3B,0.048
6476,6,R,0.048
3525,13,Pneumonia,0.048
3466,2,30038,0.048
1673,6,LA,0.048
6936,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.048
7432,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.048
3522,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.047
9589,14,PN-5C,0.047
8532,14,SCIP-VTE-1,0.047
2279,7,36037,0.047
5467,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.047
3023,2,30038,0.047
6909,2,50018,0.047
3111,18,AR_HF-4,0.047
7607,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.047
7175,18,CA_SCIP-CARD-2,0.047
8735,2,50138,0.047
5953,18,AR_SCIP-INF-1,0.047
5727,18,AR_SCIP-CARD-2,0.047
6392,18,AR_SCIP-VTE-1,0.047
6277,14,PN-3B,0.047
7165,18,CA_HF-1,0.047
6555,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.047
8797,2,50140,0.047
8168,18,CA_PN-3B,0.047
6477,18,AR_HF-2,0.047
3522,14,PN-3B,0.047
2989,9,9286396000,0.047
516,2,10022,0.047
126,5,LUVERNE,0.047
7789,14,SCIP-CARD-2,0.047
6936,14,PN-2,0.047
661,7,36278,0.047
7044,14,PN-2,0.046
3573,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.046
2814,18,AK_SCIP-VTE-1,0.046
6392,2,41316,0.046
7171,2,50042,0.046
2635,7,35631,0.046
2008,5,PELL fCITY,0.046
3112,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.046
6477,2,41321,0.046
3112,2,41313,0.046
2677,13,Pneumonia,0.046
4102,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.046
7336,13,Pneumonia,0.046
8499,13,Pneumonia,0.046
5756,14,SCIP-INF-4,0.046
3023,18,AZ_SCIP-VTE-1,0.046
5947,18,AR_PN-3B,0.046
3776,18,AZ_HF-4,0.046
4760,18,AZ_HF-3,0.046
8296,13,Pneumonia,0.046
844,6,LA,0.046
8862,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.046
6477,6,R,0.046
4384,14,PN-5C,0.046
4683,18,AZ_HF-1,0.046
7934,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.046
2522,2,11300,0.046
5268,18,AR_PN-2,0.045
1738,18,AL_PN-4,0.045
3146,14,PN-3B,0.045
1025,2,10051,0.045
6745,14,SCIP-VTE-1,0.045
4437,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.045
6487,18,AR_SCIP-INF-1,0.045
2011,5,PEL LCITY,0.045
8686,14,PN-2,0.045
8987,14,PN-3B,0.045
5846,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.045
1126,14,SCIP-CARD-2,0.045
9185,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.045
7934,14,PN-3B,0.045
4193,18,AZ_SCIP-VTE-1,0.045
9887,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.045
2729,18,AK_PN-4,0.045
2260,2,01014F,0.045
2726,2,20024,0.045
7858,18,CA_PN-2,0.045
7854,18,CA_HF-1,0.045
5756,6,RA,0.045
8274,18,CA_SCIP-INF-1,0.045
8273,18,CA_SCIP-CARD-2,0.045
5696,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.045
5414,2,40047,0.045
8788,18,CA_PN-4,0.045
8687,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.045
8890,13,Pneumonia,0.045
5268,2,40027,0.045
2860,9,9072255171,0.045
6761,14,PN-5C,0.045
3048,9,6025321000,0.044
4768,18,AZ_SCIP-CARD-2,0.044
9541,14,PN-7,0.044
4838,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.044
6229,6,yAR,0.044
5756,2,40081,0.044
5065,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.044
9115,14,PN-6,0.044
1388,6,ArL,0.044
1017,2,10051,0.044
5946,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.044
2594,18,AK_PN-2,0.044
2567,7,36274,0.044
5268,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.044
6512,7,71635,0.044
3186,9,9284452700,0.044
862,7,35570,0.044
887,2,10045,0.044
6221,6,R,0.044
6485,2,41321,0.044
8274,2,50111,0.044
890,6,AL,0.044
6841,2,50014,0.044
1456,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.044
2860,18,AK_SCIP-INF-2,0.044
5756,7,71958,0.044
1097,18,AL_PN-4,0.044
9916,6,CA,0.043
9461,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.043
8894,14,SCIP-INF-2,0.043
1922,14,SCIP-INF-6,0.043
3726,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.043
661,6,LA,0.043
6408,7,71742,0.043
7883,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.043
6378,2,41316,0.043
5015,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.043
4760,2,31311,0.043
8686,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.043
2985,14,SCIP-INF-2,0.043
5722,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.043
202,2,10011,0.043
2257,18,AL_HF-1,0.043
691,9,2059344011,0.043
3117,2,41313,0.043
1732,6,L,0.043
8948,14,SCIP-VTE-1,0.043
2278,7,36037,0.043
3933,18,AZ_SCIP-CARD-2,0.043
2947,9,5203275461,0.042
741,7,35058,0.042
3660,2,30068,0.042
8549,13,Pneumonia,0.042
