2765,18,AK_AMI-2,0.635
6841,14,AMI-8A,0.635
5414,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.635
1207,18,AK_AMI-2,0.635
9960,8,BARBOUR,0.635
8273,14,CAC-2,0.635
2401,8,BARBOUR,0.635
5291,2,04010F,0.635
1282,17,0 patients,0.635
4866,4,1001 SCHNEIDER DRIVE,0.635
9190,17,100 patients,0.635
3139,17,102 patients,0.635
8761,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.635
1699,2,05025F,0.635
1781,6,AZ,0.635
4139,2,03013F,0.635
4139,2,04010F,0.635
9378,18,AK_AMI-2,0.635
1624,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.635
5789,16,18%,0.635
3998,14,AMI-2,0.635
1885,17,100 patients,0.635
2635,17,10 patients,0.634
3089,14,AMI-8A,0.634
8191,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.634
8214,2,01021F,0.634
3040,6,AL,0.634
139,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.634
5197,8,ANCHORAGE,0.634
7139,18,AK_AMI-2,0.634
4411,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.634
3580,14,CAC-1,0.634
9453,16,18%,0.634
7051,3,ARIZONA HEART HOSPITAL,0.634
7790,18,AK_AMI-2,0.634
6706,18,AK_AMI-2,0.634
8718,17,102 patients,0.634
257,4,#4 HOSPITAL DRIVE,0.634
9887,2,04010F,0.634
9546,16,19%,0.634
9036,17,102 patients,0.634
8604,17,101 patients,0.634
3711,17,10 patients,0.634
7615,4,1000 TRANCAS ST,0.634
3775,18,AK_AMI-2,0.634
8621,3,ARIZONA HEART HOSPITAL,0.634
750,2,04010F,0.634
4975,16,0%,0.634
661,17,10 patients,0.634
1025,17,10 patients,0.634
6002,15,Heart Attack Patients Given Aspirin at Discharge,0.634
7883,17,101 patients,0.634
3794,8,APACHE,0.634
3494,3,ANAHEIM GENERAL HOSPITAL,0.634
4017,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.634
6371,3,ALASKA REGIONAL HOSPITAL,0.634
5826,17,1 patients,0.634
5814,14,CAC-2,0.634
6745,14,CAC-2,0.634
3322,3,ALASKA REGIONAL HOSPITAL,0.634
9195,16,16%,0.634
2392,18,AK_AMI-2,0.634
7104,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.634
9656,8,BARBOUR,0.634
2394,4,#4 HOSPITAL DRIVE,0.634
9968,17,10 patients,0.634
4876,3,ALASKA REGIONAL HOSPITAL,0.634
6841,4,1001 SCHNEIDER DRIVE,0.634
5406,14,AMI-3,0.634
3247,4,1001 SCHNEIDER DRIVE,0.634
1699,3,ALASKA NATIVE MEDICAL CENTER,0.634
8676,18,AK_AMI-2,0.634
5727,14,CAC-1,0.634
3389,17,1 patients,0.634
4770,16,16%,0.634
5894,8,ARKANSAS,0.634
5756,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.634
7175,2,01014F,0.634
7530,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.634
5811,18,AK_AMI-2,0.634
7241,8,AMADOR,0.634
9103,15,Heart Attack Patients Given Aspirin at Discharge,0.634
2392,15,Heart Attack Patients Given Beta Blocker at Discharge,0.634
1673,4,1003 WILLOW CREEK ROAD,0.634
9968,17,0 patients,0.634
9193,17,100 patients,0.634
7376,14,AMI-2,0.634
2922,18,AK_AMI-2,0.634
1615,4,10 WOODLAND ROAD,0.634
5727,3,ALASKA REGIONAL HOSPITAL,0.634
6378,17,0 patients,0.634
8806,16,100%,0.634
691,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.634
6905,2,03033F,0.634
1601,17,101 patients,0.634
1601,17,0 patients,0.634
5311,17,101 patients,0.634
3249,8,AUTAUGA,0.634
7883,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.634
5812,14,AMI-1,0.634
3322,2,03033F,0.634
6333,14,AMI-4,0.634
3689,4,1001 SCHNEIDER DRIVE,0.634
944,18,AK_AMI-2,0.634
5687,3,ARIZONA HEART HOSPITAL,0.634
1049,8,APACHE,0.634
4751,16,100%,0.634
2448,8,AMADOR,0.634
6019,14,CAC-1,0.634
3726,16,18%,0.634
271,18,AK_AMI-2,0.634
2410,4,1000 TRANCAS ST,0.634
8948,15,Heart Attack Patients Given Aspirin at Discharge,0.634
2594,2,01019F,0.634
8914,4,1001 SCHNEIDER DRIVE,0.634
5466,3,ALAMEDA HOSPITAL,0.634
3625,15,Heart Attack Patients Given Aspirin at Discharge,0.634
6036,8,APACHE,0.634
8532,16,18%,0.634
4924,17,102 patients,0.634
8403,17,101 patients,0.634
4960,14,AMI-2,0.634
5658,16,16%,0.634
1227,17,10 patients,0.634
8296,8,BARBOUR,0.634
3707,4,1001 SCHNEIDER DRIVE,0.634
3707,4,1000 FIRST STREET NORTH,0.634
2335,16,0%,0.634
6681,4,1003 WILLOW CREEK ROAD,0.634
2410,4,1007 GOODYEAR AVENUE,0.634
3734,16,0%,0.634
3998,3,ARIZONA HEART HOSPITAL,0.634
3599,18,AK_AMI-2,0.634
1545,4,101 COLE AVENUE,0.634
3096,16,18%,0.634
8822,17,0 patients,0.634
2027,18,AK_AMI-2,0.634
861,6,AZ,0.634
861,6,AK,0.634
4292,2,03033F,0.634
1371,3,ALAMEDA HOSPITAL,0.634
8278,4,101 COLE AVENUE,0.634
8319,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.634
1476,16,19%,0.634
8319,17,100 patients,0.634
61,17,0 patients,0.634
6841,4,1000 TRANCAS ST,0.634
779,3,ALASKA NATIVE MEDICAL CENTER,0.634
2409,14,CAC-1,0.634
6642,4,#4 HOSPITAL DRIVE,0.634
5023,8,ARKANSAS,0.634
2949,17,1 patients,0.634
288,17,10 patients,0.634
5335,14,AMI-1,0.634
2827,16,18%,0.634
5483,14,AMI-1,0.634
1152,2,03013F,0.634
1817,18,AK_AMI-2,0.634
4008,8,BALDWIN,0.634
3355,2,01021F,0.634
3794,8,AUTAUGA,0.634
1126,3,ANAHEIM GENERAL HOSPITAL,0.634
5789,18,AK_AMI-2,0.634
8862,17,101 patients,0.634
4784,8,APACHE,0.634
5947,17,100 patients,0.634
8393,3,ALASKA NATIVE MEDICAL CENTER,0.634
9267,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.634
4538,16,18%,0.634
2567,3,ALASKA NATIVE MEDICAL CENTER,0.634
5722,18,AK_AMI-2,0.634
9334,4,#1 MEDICAL PARK DRIVE,0.634
4778,2,01019F,0.634
5219,3,ALAMEDA HOSPITAL,0.634
9574,18,AK_AMI-2,0.634
5583,17,101 patients,0.634
1732,4,10 WOODLAND ROAD,0.634
1781,2,01014F,0.634
5425,4,#4 HOSPITAL DRIVE,0.634
6075,8,AUTAUGA,0.634
7007,14,AMI-8A,0.634
6876,14,AMI-2,0.634
8948,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.634
1472,4,#4 HOSPITAL DRIVE,0.634
8948,15,Heart Attack Patients Given Beta Blocker at Discharge,0.634
7819,16,0%,0.634
3515,8,ARKANSAS,0.634
6088,18,AK_AMI-2,0.634
5218,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.634
7365,2,03013F,0.634
911,8,ANCHORAGE,0.634
4567,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.634
9887,16,16%,0.634
8929,8,BARBOUR,0.634
862,8,AMADOR,0.634
8662,17,10 patients,0.634
8219,18,AK_AMI-2,0.634
861,2,01019F,0.634
8496,18,AK_AMI-2,0.634
9166,2,03013F,0.634
5696,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.634
6909,3,ALASKA NATIVE MEDICAL CENTER,0.634
8303,8,ARKANSAS,0.634
2257,17,0 patients,0.634
5248,3,ALASKA REGIONAL HOSPITAL,0.634
4193,15,Heart Attack Patients Given Aspirin at Discharge,0.634
9632,4,#1 MEDICAL PARK DRIVE,0.634
6589,16,100%,0.634
516,2,01014F,0.634
974,6,L,0.634
9253,8,ANCHORAGE,0.634
5613,2,01019F,0.634
1721,2,05025F,0.634
3936,4,10 WOODLAND ROAD,0.634
9578,14,AMI-2,0.634
9578,14,AMI-7A,0.634
7365,4,1001 SCHNEIDER DRIVE,0.634
2105,18,AK_AMI-2,0.633
5696,2,01019F,0.633
288,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.633
8835,8,ALAMEDA,0.633
1306,2,05025F,0.633
4129,17,102 patients,0.633
4434,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.633
1570,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.633
6919,2,03013F,0.633
2591,17,10 patients,0.633
2502,16,18%,0.633
7103,18,AK_AMI-2,0.633
1271,6,LA,0.633
492,18,AK_AMI-2,0.633
6557,14,AMI-4,0.633
7548,17,0 patients,0.633
1306,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.633
2980,8,AMADOR,0.633
5770,8,AMADOR,0.633
5770,8,APACHE,0.633
2862,4,1000 TRANCAS ST,0.633
2269,6,AZ,0.633
4951,2,03013F,0.633
954,16,18%,0.633
8893,2,04010F,0.633
9541,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.633
1021,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.633
8713,8,BARBOUR,0.633
8784,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.633
8070,4,1003 WILLOW CREEK ROAD,0.633
3202,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.633
150,18,AK_AMI-2,0.633
9356,18,AK_AMI-2,0.633
3582,2,01019F,0.633
1920,4,1001 SCHNEIDER DRIVE,0.633
5248,17,101 patients,0.633
4760,3,ANAHEIM GENERAL HOSPITAL,0.633
2064,8,BALDWIN,0.633
7243,4,1007 GOODYEAR AVENUE,0.633
3040,4,1001 SCHNEIDER DRIVE,0.633
8068,17,1 patients,0.633
2084,18,AK_AMI-2,0.633
9546,18,AK_AMI-2,0.633
3099,4,1003 WILLOW CREEK ROAD,0.633
6610,18,AK_AMI-2,0.633
4191,4,1007 GOODYEAR AVENUE,0.633
2418,14,AMI-2,0.633
3657,3,ALASKA REGIONAL HOSPITAL,0.633
2294,3,ALASKA REGIONAL HOSPITAL,0.633
5277,18,AK_AMI-2,0.633
1550,6,AbL,0.633
6407,2,01021F,0.633
3983,14,AMI-5,0.633
3099,17,1 patients,0.633
3099,17,0 patients,0.633
9195,15,Heart Attack Patients Given Aspirin at Arrival,0.633
6534,3,ARIZONA HEART HOSPITAL,0.633
3711,3,ARIZONA HEART HOSPITAL,0.633
9502,2,01019F,0.633
9192,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.633
9192,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.633
4205,17,101 patients,0.633
9257,3,ARIZONA HEART HOSPITAL,0.633
9334,16,19%,0.633
9682,4,10 WOODLAND ROAD,0.633
2348,4,1007 GOODYEAR AVENUE,0.633
3023,6,CA,0.633
1759,2,03033F,0.633
7388,16,100%,0.633
2868,16,100%,0.633
6444,2,05025F,0.633
3387,17,0 patients,0.633
3950,3,ALAMEDA HOSPITAL,0.633
4133,2,01019F,0.633
8869,16,0%,0.633
2563,17,100 patients,0.633
6475,8,ALAMEDA,0.633
9292,2,01014F,0.633
9132,17,10 patients,0.633
3747,2,01014F,0.633
3348,16,16%,0.633
8835,2,04010F,0.633
3619,18,AK_AMI-2,0.633
1934,17,0 patients,0.633
5346,17,101 patients,0.633
8265,4,1000 TRANCAS ST,0.633
6538,3,ANAHEIM GENERAL HOSPITAL,0.633
4478,4,1001 SCHNEIDER DRIVE,0.633
1476,6,CA,0.633
9253,17,101 patients,0.633
1570,3,ARIZONA HEART HOSPITAL,0.633
6444,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.633
5023,2,05025F,0.633
1021,8,AUTAUGA,0.633
1260,2,03033F,0.633
977,14,AMI-2,0.633
4198,2,01019F,0.633
1318,6,AZ,0.633
3186,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.633
5555,2,01021F,0.633
7352,8,ALAMEDA,0.633
8462,8,BARBOUR,0.633
8462,8,ASHLEY,0.633
5287,2,03033F,0.633
3747,18,AK_AMI-2,0.633
1306,17,102 patients,0.633
5933,17,101 patients,0.633
8118,14,AMI-8A,0.633
668,18,AK_AMI-2,0.633
3047,4,#4 HOSPITAL DRIVE,0.633
8068,17,0 patients,0.633
3112,3,ARIZONA HEART HOSPITAL,0.633
3784,4,1003 WILLOW CREEK ROAD,0.633
6534,17,10 patients,0.633
1936,18,AK_AMI-2,0.633
327,8,ARKANSAS,0.633
8287,17,101 patients,0.633
4838,2,03013F,0.633
583,8,ANCHORAGE,0.633
3112,3,ALAMEDA HOSPITAL,0.633
8496,4,101 COLE AVENUE,0.633
6378,4,1001 SCHNEIDER DRIVE,0.633
8011,2,03013F,0.633
7052,16,19%,0.633
3036,4,10 WOODLAND ROAD,0.633
4751,14,CAC-1,0.633
4751,14,AMI-5,0.633
7243,2,01019F,0.633
5218,8,ASHLEY,0.633
2409,18,AK_AMI-2,0.633
7352,8,ASHLEY,0.633
210,18,AK_AMI-2,0.633
6610,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.633
1118,18,AK_AMI-2,0.633
5375,8,BALDWIN,0.633
9894,2,01021F,0.633
7479,2,03013F,0.633
2398,4,1003 WILLOW CREEK ROAD,0.633
8270,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.633
6819,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.633
2980,8,BARBOUR,0.633
3667,17,100 patients,0.633
8731,2,01019F,0.633
5851,3,ANAHEIM GENERAL HOSPITAL,0.633
9531,18,AK_AMI-2,0.633
4538,18,AK_AMI-2,0.633
2537,2,04010F,0.633
8480,2,03013F,0.633
3936,2,01021F,0.633
5812,3,ANAHEIM GENERAL HOSPITAL,0.633
1956,16,19%,0.633
1934,17,10 patients,0.633
5375,8,ARKANSAS,0.633
182,17,10 patients,0.633
7109,16,0%,0.633
4384,18,AK_AMI-2,0.633
4227,18,AK_AMI-2,0.633
400,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.633
5218,8,APACHE,0.633
1422,2,04010F,0.633
8784,4,1001 SCHNEIDER DRIVE,0.633
7122,16,19%,0.633
1493,4,1001 SCHNEIDER DRIVE,0.633
3850,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.633
5219,18,AK_AMI-2,0.633
5824,17,102 patients,0.633
258,2,01019F,0.633
901,17,10 patients,0.633
901,17,100 patients,0.633
6762,17,0 patients,0.633
4266,8,AMADOR,0.633
4266,8,APACHE,0.633
6345,17,10 patients,0.633
398,2,04010F,0.633
2537,2,05025F,0.633
4198,17,101 patients,0.633
4250,4,#4 HOSPITAL DRIVE,0.632
8051,16,0%,0.632
5287,16,18%,0.632
9894,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.632
1615,18,AK_AMI-2,0.632
7257,2,04010F,0.632
5953,2,03033F,0.632
1182,3,ANAHEIM GENERAL HOSPITAL,0.632
9132,14,AMI-2,0.632
8421,3,ALASKA REGIONAL HOSPITAL,0.632
3442,16,100%,0.632
4193,16,16%,0.632
5419,18,AK_AMI-2,0.632
8741,4,#1 MEDICAL PARK DRIVE,0.632
4193,16,0%,0.632
7051,16,18%,0.632
8650,18,AK_AMI-2,0.632
5727,2,04010F,0.632
1887,16,100%,0.632
2361,2,01019F,0.632
6316,17,10 patients,0.632
1175,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.632
9546,4,1001 SCHNEIDER DRIVE,0.632
861,17,1 patients,0.632
492,14,AMI-3,0.632
3936,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.632
8537,3,ANAHEIM GENERAL HOSPITAL,0.632
530,16,100%,0.632
6557,4,101 COLE AVENUE,0.632
5504,4,#4 HOSPITAL DRIVE,0.632
3989,3,ALASKA REGIONAL HOSPITAL,0.632
781,3,ALASKA REGIONAL HOSPITAL,0.632
1573,2,05025F,0.632
7141,3,ARIZONA HEART HOSPITAL,0.632
7104,4,#1 MEDICAL PARK DRIVE,0.632
1545,2,03033F,0.632
6835,3,ARIZONA HEART HOSPITAL,0.632
8555,8,ANCHORAGE,0.632
9664,17,10 patients,0.632
1711,16,19%,0.632
5756,14,AMI-5,0.632
3444,3,ALAMEDA HOSPITAL,0.632
4593,16,16%,0.632
6145,2,01021F,0.632
5579,18,AK_AMI-2,0.632
8671,17,102 patients,0.632
2348,17,100 patients,0.632
1396,8,BALDWIN,0.632
6601,3,ALASKA REGIONAL HOSPITAL,0.632
185,2,03033F,0.632
4616,14,CAC-2,0.632
3351,8,ANCHORAGE,0.632
8278,18,AK_AMI-2,0.632
6674,4,1000 TRANCAS ST,0.632
7488,2,04010F,0.632
4008,14,AMI-7A,0.632
9036,2,01019F,0.632
5313,2,01019F,0.632
2104,4,1007 GOODYEAR AVENUE,0.632
6774,18,AK_AMI-2,0.632
2732,3,ALAMEDA HOSPITAL,0.632
6641,4,#1 MEDICAL PARK DRIVE,0.632
133,3,ALASKA REGIONAL HOSPITAL,0.632
4377,18,AK_AMI-2,0.632
3619,8,ALAMEDA,0.632
8686,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.632
5359,18,AK_AMI-2,0.632
5015,3,ANAHEIM GENERAL HOSPITAL,0.632
3400,17,0 patients,0.632
5851,18,AK_AMI-2,0.632
4567,17,0 patients,0.632
1699,8,ANCHORAGE,0.632
1271,16,18%,0.632
31,6,AZ,0.632
5744,16,18%,0.632
2742,17,0 patients,0.632
5579,2,04010F,0.632
8892,4,101 COLE AVENUE,0.632
9347,2,03013F,0.632
4593,16,0%,0.632
8273,2,01014F,0.632
4183,17,101 patients,0.632
9979,17,102 patients,0.632
939,17,101 patients,0.632
926,14,AMI-4,0.632
3400,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.632
2860,14,AMI-5,0.632
7353,4,#1 MEDICAL PARK DRIVE,0.632
3112,17,101 patients,0.632
8477,14,AMI-1,0.632
3983,3,ARIZONA HEART HOSPITAL,0.632
9727,16,18%,0.632
9727,16,19%,0.632
8597,17,101 patients,0.632
7948,3,ALAMEDA HOSPITAL,0.632
9198,2,03013F,0.632
8118,15,Heart Attack Patients Given Aspirin at Discharge,0.632
8303,17,1 patients,0.632
8118,15,Heart Attack Patients Given Aspirin at Arrival,0.632
686,17,0 patients,0.632
1092,16,0%,0.632
7483,16,0%,0.632
4008,14,AMI-5,0.632
3711,4,101 COLE AVENUE,0.632
5687,16,16%,0.632
1971,3,ALASKA NATIVE MEDICAL CENTER,0.632
1601,4,1000 TRANCAS ST,0.632
9606,8,BALDWIN,0.632
3619,17,100 patients,0.632
4593,17,0 patients,0.632
4558,18,AK_AMI-2,0.632
4924,18,AK_AMI-2,0.632
6963,3,ARIZONA HEART HOSPITAL,0.632
4135,15,Heart Attack Patients Given Aspirin at Discharge,0.632
6770,2,03033F,0.632
8671,16,19%,0.632
1738,2,04010F,0.632
4718,16,18%,0.632
5023,17,0 patients,0.632
3014,14,AMI-2,0.632
7483,16,100%,0.632
4227,2,01019F,0.632
4368,2,04010F,0.632
977,8,AUTAUGA,0.632
1235,2,04010F,0.632
126,8,AMADOR,0.632
5405,3,ANAHEIM GENERAL HOSPITAL,0.632
31,6,AK,0.632
6681,2,04010F,0.632
5673,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.632
9579,2,01019F,0.632
9579,2,03013F,0.632
6476,2,04010F,0.632
6355,2,03033F,0.632
7365,15,Heart Attack Patients Given Aspirin at Discharge,0.632
4411,4,#1 MEDICAL PARK DRIVE,0.632
4368,16,18%,0.632
8977,4,101 COLE AVENUE,0.632
3619,8,APACHE,0.632
3389,6,LA,0.632
5046,17,10 patients,0.632
2294,8,ANCHORAGE,0.632
3989,4,#4 HOSPITAL DRIVE,0.632
7819,18,AK_AMI-2,0.632
9682,17,10 patients,0.632
5687,17,100 patients,0.632
139,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.632
9036,2,04010F,0.632
3770,18,AK_AMI-2,0.632
182,6,CA,0.632
6393,2,03033F,0.632
6249,14,AMI-3,0.632
9579,2,01014F,0.632
6145,2,03013F,0.632
1927,16,100%,0.632
1887,14,AMI-7A,0.632
638,2,04010F,0.632
3854,2,01014F,0.632
861,17,101 patients,0.632
9664,2,01019F,0.632
2204,3,ALASKA NATIVE MEDICAL CENTER,0.632
9610,18,AK_AMI-2,0.632
6553,3,ALAMEDA HOSPITAL,0.632
6674,4,#1 MEDICAL PARK DRIVE,0.632
9546,4,10 WOODLAND ROAD,0.632
2294,8,ARKANSAS,0.632
4138,4,1007 GOODYEAR AVENUE,0.632
7854,14,AMI-8A,0.632
2247,3,ALASKA NATIVE MEDICAL CENTER,0.632
3522,16,18%,0.632
6316,2,01021F,0.632
8718,2,03013F,0.632
8977,3,ANAHEIM GENERAL HOSPITAL,0.632
5046,8,ASHLEY,0.632
1997,6,AK,0.632
8977,4,#4 HOSPITAL DRIVE,0.632
9257,14,CAC-1,0.632
7874,2,01014F,0.632
8788,16,100%,0.631
4198,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.631
3525,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.631
1434,18,AK_AMI-2,0.631
691,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.631
3573,17,1 patients,0.631
3950,2,01021F,0.631
4340,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.631
6514,17,101 patients,0.631
2591,6,L,0.631
9887,4,1001 SCHNEIDER DRIVE,0.631
2062,14,CAC-1,0.631
3712,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.631
4183,4,#4 HOSPITAL DRIVE,0.631
1107,18,AK_AMI-2,0.631
8241,18,AK_AMI-2,0.631
5756,2,03033F,0.631
6345,4,1003 WILLOW CREEK ROAD,0.631
7122,3,ALASKA REGIONAL HOSPITAL,0.631
2335,14,AMI-2,0.631
2985,18,AK_AMI-2,0.631
3348,18,AK_AMI-2,0.631
5933,2,05025F,0.631
2278,6,AK,0.631
4951,17,1 patients,0.631
7004,16,18%,0.631
3191,3,ALASKA REGIONAL HOSPITAL,0.631
9099,3,ALAMEDA HOSPITAL,0.631
8610,16,19%,0.631
899,15,Heart Attack Patients Given Beta Blocker at Discharge,0.631
9347,18,AK_AMI-2,0.631
1844,3,ALASKA NATIVE MEDICAL CENTER,0.631
1821,17,0 patients,0.631
3936,16,19%,0.631
4324,8,APACHE,0.631
8821,17,0 patients,0.631
31,14,AMI-8A,0.631
4743,2,03033F,0.631
2847,18,AK_AMI-2,0.631
9115,16,19%,0.631
3202,16,100%,0.631
977,6,AR,0.631
2947,3,ARIZONA HEART HOSPITAL,0.631
7595,18,AK_AMI-2,0.631
9937,18,AK_AMI-2,0.631
2947,3,ALASKA NATIVE MEDICAL CENTER,0.631
2278,14,AMI-5,0.631
2567,18,AK_AMI-2,0.631
3950,2,04010F,0.631
6345,2,01014F,0.631
9578,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.631
9257,2,01019F,0.631
9257,2,05025F,0.631
4826,8,ASHLEY,0.631
2788,4,#1 MEDICAL PARK DRIVE,0.631
9541,18,AK_AMI-2,0.631
3057,14,AMI-5,0.631
9928,8,BARBOUR,0.631
185,14,CAC-1,0.631
6019,18,AK_AMI-2,0.631
6262,8,BALDWIN,0.631
6202,2,01021F,0.631
9965,14,CAC-1,0.631
3747,17,10 patients,0.631
5846,15,Heart Attack Patients Given Beta Blocker at Discharge,0.631
6002,8,ARKANSAS,0.631
3824,16,19%,0.631
2905,16,18%,0.631
5392,2,01014F,0.631
6654,14,AMI-5,0.631
6202,2,01014F,0.631
3023,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.631
1887,18,AK_AMI-2,0.631
7068,4,10 WOODLAND ROAD,0.631
4919,3,ALASKA NATIVE MEDICAL CENTER,0.631
5744,18,AK_AMI-2,0.631
8671,8,APACHE,0.631
7699,16,19%,0.631
9920,18,AK_AMI-2,0.631
2860,17,100 patients,0.631
5015,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.631
7854,18,AK_AMI-2,0.631
1956,18,AK_AMI-2,0.631
1235,17,100 patients,0.631
6392,16,0%,0.631
1493,14,AMI-5,0.631
8684,3,ARIZONA HEART HOSPITAL,0.631
3160,8,ANCHORAGE,0.631
5933,3,ANAHEIM GENERAL HOSPITAL,0.631
8549,16,16%,0.631
1493,14,CAC-2,0.631
9583,8,BARBOUR,0.631
8118,3,ARIZONA HEART HOSPITAL,0.631
3057,14,AMI-4,0.631
1266,3,ARIZONA HEART HOSPITAL,0.631
2563,18,AK_AMI-2,0.631
4796,16,100%,0.631
9461,17,100 patients,0.631
2204,6,AL,0.631
9115,16,100%,0.631
8499,4,#4 HOSPITAL DRIVE,0.631
7470,2,01019F,0.631
2905,17,100 patients,0.631
6204,18,AK_AMI-2,0.631
1885,4,1000 TRANCAS ST,0.631
901,2,03013F,0.631
4760,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.631
133,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.631
2361,17,1 patients,0.631
2372,14,AMI-7A,0.631
8432,14,AMI-5,0.631
4826,8,APACHE,0.631
5123,4,1000 TRANCAS ST,0.631
2502,6,AL,0.631
2827,2,01021F,0.631
2827,2,01019F,0.631
8513,17,100 patients,0.631
8496,14,AMI-4,0.631
6534,2,03033F,0.631
1725,4,1001 SCHNEIDER DRIVE,0.631
9099,3,ANAHEIM GENERAL HOSPITAL,0.631
3481,8,BALDWIN,0.631
2370,17,0 patients,0.631
4951,4,1000 FIRST STREET NORTH,0.631
400,2,01019F,0.631
9619,8,APACHE,0.631
4768,16,16%,0.631
3036,8,ARKANSAS,0.631
4384,17,101 patients,0.631
3573,15,Heart Attack Patients Given Beta Blocker at Discharge,0.631
5658,18,AK_AMI-2,0.631
5395,15,Heart Attack Patients Given Aspirin at Discharge,0.631
4191,8,ASHLEY,0.631
6514,16,16%,0.631
5548,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.631
6761,17,0 patients,0.631
3525,16,16%,0.631
9031,16,19%,0.631
9031,16,100%,0.631
2527,2,04010F,0.631
5789,4,1003 WILLOW CREEK ROAD,0.63
3689,17,102 patients,0.63
6485,14,AMI-4,0.63
3582,8,APACHE,0.63
2428,8,ASHLEY,0.63
2591,3,ALAMEDA HOSPITAL,0.63
61,6,AbL,0.63
185,18,AK_AMI-2,0.63
8630,18,AK_AMI-2,0.63
7335,16,16%,0.63
4250,17,100 patients,0.63
4331,4,#1 MEDICAL PARK DRIVE,0.63
6002,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.63
7644,2,01019F,0.63
3901,2,03033F,0.63
1971,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.63
9185,8,APACHE,0.63
2784,16,19%,0.63
6553,4,#1 MEDICAL PARK DRIVE,0.63
9795,18,AK_AMI-2,0.63
2847,6,AZ,0.63
