ind,attr,val,expectation
2458,17,102 patients,0.637
2922,17,102 patients,0.637
2398,16,19%,0.637
3186,15,Heart Attack Patients Given Aspirin at Discharge,0.637
4697,2,05025F,0.637
9955,3,ANAHEIM GENERAL HOSPITAL,0.637
2518,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.637
8421,16,18%,0.637
3294,18,AK_AMI-3,0.637
4640,17,1 patients,0.637
3929,2,05025F,0.637
974,2,01021F,0.637
3775,18,AK_AMI-7A,0.637
4924,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.637
3770,3,ALAMEDA HOSPITAL,0.637
8948,8,BARBOUR,0.637
9350,2,03013F,0.637
8963,17,102 patients,0.637
8822,8,ANCHORAGE,0.637
8070,17,1 patients,0.637
7496,8,AMADOR,0.637
9642,4,1000 TRANCAS ST,0.637
8378,14,AMI-1,0.637
2732,2,01021F,0.637
8051,2,03033F,0.637
5953,16,18%,0.637
6333,4,10 WOODLAND ROAD,0.637
1493,17,1 patients,0.637
2247,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.637
5970,14,AMI-7A,0.637
7051,8,BARBOUR,0.637
5947,18,AK_AMI-3,0.637
8597,17,100 patients,0.637
4738,18,AK_AMI-8A,0.637
3428,3,ANAHEIM GENERAL HOSPITAL,0.637
2922,17,10 patients,0.637
5708,4,10 WOODLAND ROAD,0.637
4866,18,AK_AMI-7A,0.637
966,3,ALASKA REGIONAL HOSPITAL,0.637
940,2,05025F,0.637
7243,15,Heart Attack Patients Given Beta Blocker at Discharge,0.637
6601,8,APACHE,0.637
858,6,AK,0.637
9256,18,AK_AMI-2,0.637
7104,4,#4 HOSPITAL DRIVE,0.637
6841,16,0%,0.637
8630,2,04010F,0.637
4640,17,101 patients,0.637
583,4,1000 FIRST STREET NORTH,0.637
6249,18,AK_AMI-8A,0.637
317,17,0 patients,0.637
9642,4,1000 FIRST STREET NORTH,0.637
4640,2,03033F,0.637
5169,2,03033F,0.637
6601,8,BARBOUR,0.637
2677,17,101 patients,0.637
4738,16,0%,0.637
5824,8,AMADOR,0.637
3775,4,#1 MEDICAL PARK DRIVE,0.637
7044,4,#4 HOSPITAL DRIVE,0.637
3923,2,03033F,0.637
9642,4,10 WOODLAND ROAD,0.637
5722,8,AUTAUGA,0.637
1499,2,03013F,0.637
3944,8,BARBOUR,0.637
9960,3,ALASKA NATIVE MEDICAL CENTER,0.637
3586,16,16%,0.637
6654,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.637
8296,18,AK_AMI-8A,0.637
2814,17,100 patients,0.637
8426,4,1003 WILLOW CREEK ROAD,0.637
4340,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.637
8426,4,1000 FIRST STREET NORTH,0.637
7365,18,AK_AMI-8A,0.637
8871,8,APACHE,0.637
2742,17,101 patients,0.637
6407,14,AMI-5,0.637
6835,14,AMI-3,0.637
4008,4,#1 MEDICAL PARK DRIVE,0.637
6841,2,01021F,0.637
2011,8,ALAMEDA,0.637
2779,4,1000 FIRST STREET NORTH,0.637
7335,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.637
9887,2,01019F,0.637
2985,4,1003 WILLOW CREEK ROAD,0.637
8597,17,10 patients,0.637
2860,17,0 patients,0.637
2370,18,AK_AMI-3,0.637
5521,4,1001 SCHNEIDER DRIVE,0.637
3582,8,BARBOUR,0.637
9920,17,1 patients,0.637
9541,16,16%,0.637
9626,8,AUTAUGA,0.637
6355,14,AMI-2,0.637
4593,16,0%,0.637
5789,16,100%,0.637
2580,2,04010F,0.637
8165,16,100%,0.637
9918,4,1000 FIRST STREET NORTH,0.637
9190,2,01014F,0.637
662,17,0 patients,0.637
8168,14,AMI-4,0.637
8296,8,ARKANSAS,0.637
9019,16,16%,0.637
954,3,ARIZONA HEART HOSPITAL,0.637
3389,4,1000 FIRST STREET NORTH,0.637
5375,4,101 COLE AVENUE,0.637
1817,17,0 patients,0.637
9894,4,1000 FIRST STREET NORTH,0.637
5811,8,APACHE,0.637
3989,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.637
4198,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.637
2868,4,1007 GOODYEAR AVENUE,0.637
8955,8,BALDWIN,0.637
8955,2,03033F,0.637
7068,17,0 patients,0.637
2729,4,#4 HOSPITAL DRIVE,0.637
2027,16,0%,0.637
901,18,AK_AMI-8A,0.637
176,6,CA,0.637
5970,14,CAC-2,0.637
7530,18,AK_AMI-3,0.637
7858,8,APACHE,0.637
6512,3,ANAHEIM GENERAL HOSPITAL,0.637
4770,17,101 patients,0.637
8426,2,05025F,0.637
2413,16,100%,0.637
9541,16,100%,0.637
3111,14,AMI-1,0.637
3139,8,AMADOR,0.637
1280,4,1001 SCHNEIDER DRIVE,0.637
9376,2,01021F,0.637
1887,8,ANCHORAGE,0.637
2624,18,AK_AMI-7A,0.637
4718,8,ALAMEDA,0.637
6476,14,AMI-5,0.637
6345,16,19%,0.637
4908,3,ALAMEDA HOSPITAL,0.637
7934,2,01014F,0.637
8650,2,01019F,0.637
8184,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.637
3200,3,ALAMEDA HOSPITAL,0.637
5894,3,ALASKA NATIVE MEDICAL CENTER,0.637
2729,15,Heart Attack Patients Given Beta Blocker at Discharge,0.637
7432,17,101 patients,0.637
8480,17,100 patients,0.637
3663,2,04010F,0.637
6070,4,#1 MEDICAL PARK DRIVE,0.637
3494,3,ALASKA REGIONAL HOSPITAL,0.637
4198,4,#1 MEDICAL PARK DRIVE,0.637
8660,18,AK_AMI-3,0.637
8303,14,CAC-1,0.637
40,3,ALASKA NATIVE MEDICAL CENTER,0.637
258,17,102 patients,0.637
954,18,AK_AMI-8A,0.637
6924,18,AK_AMI-3,0.637
7171,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.637
7857,17,101 patients,0.637
2985,4,1000 FIRST STREET NORTH,0.637
9642,3,ALASKA REGIONAL HOSPITAL,0.637
2392,2,01014F,0.637
7672,18,AK_AMI-2,0.637
1235,6,AK,0.637
3923,17,0 patients,0.637
8011,2,04010F,0.637
1456,4,#4 HOSPITAL DRIVE,0.637
8660,3,ALASKA REGIONAL HOSPITAL,0.637
6307,6,AbL,0.637
6307,6,AK,0.637
8784,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.637
8202,18,AK_AMI-2,0.637
3466,14,CAC-1,0.637
3913,2,03033F,0.637
5826,16,0%,0.637
7789,2,03013F,0.637
3146,2,01014F,0.637
5849,14,CAC-1,0.637
4975,4,1001 SCHNEIDER DRIVE,0.637
6924,2,01014F,0.637
944,6,AZ,0.637
5658,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.637
3726,4,1001 SCHNEIDER DRIVE,0.637
6477,2,01021F,0.637
9937,3,ANAHEIM GENERAL HOSPITAL,0.637
8168,18,AK_AMI-7A,0.637
5658,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.637
7699,18,AK_AMI-3,0.637
858,16,19%,0.637
2814,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.637
2814,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.637
6487,17,10 patients,0.637
6088,14,AMI-7A,0.637
8378,17,10 patients,0.637
233,6,CA,0.637
4784,14,AMI-2,0.637
2980,14,AMI-5,0.637
5696,3,ALASKA NATIVE MEDICAL CENTER,0.637
4718,14,CAC-1,0.637
6601,8,ARKANSAS,0.637
2527,17,1 patients,0.637
8987,8,AMADOR,0.637
4139,8,ALAMEDA,0.637
5346,2,01019F,0.637
5313,4,1007 GOODYEAR AVENUE,0.637
5218,17,1 patients,0.637
9099,16,16%,0.637
4192,3,ALASKA NATIVE MEDICAL CENTER,0.637
7602,16,100%,0.637
5744,14,AMI-4,0.637
7335,14,AMI-1,0.637
5123,17,0 patients,0.637
5414,3,ALASKA NATIVE MEDICAL CENTER,0.637
7488,15,Heart Attack Patients Given Beta Blocker at Discharge,0.637
6674,16,16%,0.637
6485,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.637
9115,14,AMI-5,0.637
4102,17,102 patients,0.637
5748,17,10 patients,0.637
6538,18,AK_AMI-7A,0.637
741,3,ARIZONA HEART HOSPITAL,0.637
1017,17,1 patients,0.637
3667,3,ALASKA NATIVE MEDICAL CENTER,0.637
9619,17,1 patients,0.637
2860,18,AK_AMI-3,0.637
8480,15,Heart Attack Patients Given Aspirin at Arrival,0.637
837,14,CAC-2,0.637
4274,16,0%,0.637
7230,17,102 patients,0.637
5953,2,01019F,0.637
7171,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.637
8278,15,Heart Attack Patients Given Aspirin at Discharge,0.637
638,17,10 patients,0.637
1709,6,CA,0.637
8070,4,1007 GOODYEAR AVENUE,0.637
5558,2,01019F,0.637
436,17,101 patients,0.637
6723,4,#4 HOSPITAL DRIVE,0.637
6876,4,#1 MEDICAL PARK DRIVE,0.637
979,8,BALDWIN,0.637
9464,4,10 WOODLAND ROAD,0.637
6393,15,Heart Attack Patients Given Aspirin at Discharge,0.637
2693,4,#1 MEDICAL PARK DRIVE,0.637
7483,14,AMI-1,0.637
2104,4,1000 FIRST STREET NORTH,0.637
8214,17,1 patients,0.637
9632,14,AMI-2,0.637
150,6,L,0.637
4265,15,Heart Attack Patients Given Beta Blocker at Discharge,0.637
151,18,AK_AMI-3,0.637
5717,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.637
5311,3,ALASKA NATIVE MEDICAL CENTER,0.637
317,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.637
2989,3,ALAMEDA HOSPITAL,0.637
6398,4,#1 MEDICAL PARK DRIVE,0.637
947,3,ALASKA REGIONAL HOSPITAL,0.637
1594,17,1 patients,0.637
5727,17,102 patients,0.637
9022,4,1001 SCHNEIDER DRIVE,0.637
7479,4,#1 MEDICAL PARK DRIVE,0.637
7854,2,03033F,0.637
4266,14,AMI-5,0.637
4778,17,100 patients,0.637
2624,2,01014F,0.637
5065,8,BARBOUR,0.637
9920,17,10 patients,0.637
4133,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.637
5152,14,AMI-1,0.637
2062,2,05025F,0.637
3667,8,ARKANSAS,0.636
2947,17,1 patients,0.636
8303,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.636
3683,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.636
8087,8,AUTAUGA,0.636
7529,4,1007 GOODYEAR AVENUE,0.636
5555,17,0 patients,0.636
5970,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.636
9216,2,05025F,0.636
7004,17,1 patients,0.636
979,17,100 patients,0.636
3854,3,ARIZONA HEART HOSPITAL,0.636
862,2,04010F,0.636
3247,2,01019F,0.636
1318,18,AK_AMI-7A,0.636
7702,2,03033F,0.636
1092,16,19%,0.636
5152,2,01019F,0.636
5585,2,01019F,0.636
771,18,AK_AMI-8A,0.636
3442,3,ALASKA REGIONAL HOSPITAL,0.636
1738,18,AK_AMI-2,0.636
1049,2,03033F,0.636
926,6,AL,0.636
1175,3,ALASKA REGIONAL HOSPITAL,0.636
69,16,0%,0.636
3772,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.636
7336,18,AK_AMI-8A,0.636
176,18,AK_AMI-2,0.636
5392,17,10 patients,0.636
8307,18,AK_AMI-2,0.636
7141,18,AK_AMI-7A,0.636
5046,16,16%,0.636
2023,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.636
4816,8,ASHLEY,0.636
6706,18,AK_AMI-2,0.636
7607,17,101 patients,0.636
9164,2,03013F,0.636
3983,8,BALDWIN,0.636
735,14,AMI-4,0.636
6774,3,ALAMEDA HOSPITAL,0.636
2279,6,AbL,0.636
2279,6,AK,0.636
2568,18,AK_AMI-8A,0.636
8462,8,BARBOUR,0.636
7103,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.636
1476,2,01019F,0.636
6745,17,10 patients,0.636
6697,4,1007 GOODYEAR AVENUE,0.636
8421,8,ARKANSAS,0.636
5185,18,AK_AMI-2,0.636
9247,16,19%,0.636
6796,16,18%,0.636
8894,3,ALASKA NATIVE MEDICAL CENTER,0.636
9164,16,16%,0.636
5913,3,ARIZONA HEART HOSPITAL,0.636
2027,8,BARBOUR,0.636
4760,18,AK_AMI-8A,0.636
271,3,ALAMEDA HOSPITAL,0.636
4422,18,AK_AMI-3,0.636
4796,15,Heart Attack Patients Given Beta Blocker at Discharge,0.636
5940,3,ARIZONA HEART HOSPITAL,0.636
6790,8,AUTAUGA,0.636
1885,17,102 patients,0.636
4718,16,16%,0.636
6204,14,AMI-1,0.636
4434,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.636
8493,2,01019F,0.636
3878,16,18%,0.636
9522,14,AMI-4,0.636
6922,18,AK_AMI-2,0.636
926,6,AbL,0.636
2027,2,01021F,0.636
2027,2,04010F,0.636
6487,8,ASHLEY,0.636
5406,2,01019F,0.636
4925,4,1003 WILLOW CREEK ROAD,0.636
6905,4,1000 FIRST STREET NORTH,0.636
1570,16,0%,0.636
7388,16,0%,0.636
4192,18,AK_AMI-8A,0.636
1118,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.636
288,6,AL,0.636
954,2,03013F,0.636
939,8,BARBOUR,0.636
2167,18,AK_AMI-7A,0.636
4191,8,APACHE,0.636
8014,16,0%,0.636
6796,16,100%,0.636
3471,17,102 patients,0.636
7529,8,AUTAUGA,0.636
1493,6,AbL,0.636
4876,18,AK_AMI-8A,0.636
4751,18,AK_AMI-7A,0.636
3667,17,100 patients,0.636
7883,18,AK_AMI-8A,0.636
5466,3,ANAHEIM GENERAL HOSPITAL,0.636
5521,8,BARBOUR,0.636
4989,3,ALAMEDA HOSPITAL,0.636
3522,17,101 patients,0.636
5748,8,APACHE,0.636
1624,4,1000 TRANCAS ST,0.636
5761,17,10 patients,0.636
3355,8,BARBOUR,0.636
9334,17,10 patients,0.636
9440,18,AK_AMI-2,0.636
1300,6,CA,0.636
9920,8,BALDWIN,0.636
107,4,#1 MEDICAL PARK DRIVE,0.636
8890,15,Heart Attack Patients Given Beta Blocker at Discharge,0.636
4250,3,ANAHEIM GENERAL HOSPITAL,0.636
172,8,ARKANSAS,0.636
8821,15,Heart Attack Patients Given Aspirin at Arrival,0.636
7103,17,1 patients,0.636
9329,3,ALASKA REGIONAL HOSPITAL,0.636
1539,18,AK_AMI-7A,0.636
4035,15,Heart Attack Patients Given Aspirin at Discharge,0.636
5196,4,1003 WILLOW CREEK ROAD,0.636
8087,17,1 patients,0.636
3419,16,19%,0.636
9610,4,#1 MEDICAL PARK DRIVE,0.636
7103,18,AK_AMI-8A,0.636
2036,16,100%,0.636
1493,18,AK_AMI-2,0.636
3057,18,AK_AMI-8A,0.636
2313,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.636
691,8,ALAMEDA,0.636
3901,8,AUTAUGA,0.636
7838,2,04010F,0.636
4377,4,1003 WILLOW CREEK ROAD,0.636
7934,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.636
4925,16,19%,0.636
8892,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.636
9522,15,Heart Attack Patients Given Aspirin at Discharge,0.636
2335,3,ANAHEIM GENERAL HOSPITAL,0.636
1567,4,#4 HOSPITAL DRIVE,0.636
5127,16,19%,0.636
2518,18,AK_AMI-3,0.636
6819,18,AK_AMI-7A,0.636
2458,8,ANCHORAGE,0.636
5185,3,ALASKA REGIONAL HOSPITAL,0.636
9292,18,AK_AMI-2,0.636
926,6,AR,0.636
8929,18,AK_AMI-3,0.636
2413,2,05025F,0.636
5483,18,AK_AMI-2,0.636
2980,3,ARIZONA HEART HOSPITAL,0.636
3139,4,101 COLE AVENUE,0.636
7353,14,AMI-3,0.636
9718,2,01019F,0.636
5152,16,0%,0.636
5359,17,101 patients,0.636
3389,6,AL,0.636
6909,4,1001 SCHNEIDER DRIVE,0.636
6408,4,#1 MEDICAL PARK DRIVE,0.636
9547,18,AK_AMI-8A,0.636
8854,4,1007 GOODYEAR AVENUE,0.636
4816,8,APACHE,0.636
6936,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.636
2862,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.636
3096,8,ALAMEDA,0.636
6055,4,1001 SCHNEIDER DRIVE,0.636
2765,4,1001 SCHNEIDER DRIVE,0.636
2279,3,ALASKA NATIVE MEDICAL CENTER,0.636
3784,17,10 patients,0.636
8963,3,ANAHEIM GENERAL HOSPITAL,0.636
4023,16,16%,0.636
202,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.636
662,8,ASHLEY,0.636
7458,18,AK_AMI-2,0.636
6113,2,05025F,0.636
3303,18,AK_AMI-7A,0.636
3599,4,1000 FIRST STREET NORTH,0.636
1862,16,0%,0.636
6212,15,Heart Attack Patients Given Aspirin at Arrival,0.636
2609,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.636
2609,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.636
9969,15,Heart Attack Patients Given Aspirin at Discharge,0.636
6288,2,01014F,0.636
7793,14,AMI-5,0.636
3160,17,101 patients,0.636
6229,2,01014F,0.636
8914,18,AK_AMI-2,0.636
4331,2,01014F,0.636
8011,3,ALAMEDA HOSPITAL,0.636
8128,17,102 patients,0.636
9376,8,APACHE,0.636
8684,3,ALASKA REGIONAL HOSPITAL,0.636
4035,18,AK_AMI-8A,0.636
3901,8,BARBOUR,0.636
6444,8,APACHE,0.636
1276,4,101 COLE AVENUE,0.636
4989,17,101 patients,0.636
4274,18,AK_AMI-7A,0.636
8051,3,ALAMEDA HOSPITAL,0.636
7934,16,18%,0.636
781,8,ASHLEY,0.636
8011,15,Heart Attack Patients Given Aspirin at Discharge,0.636
9399,18,AK_AMI-7A,0.636
2905,17,102 patients,0.636
4193,2,01019F,0.636
8698,18,AK_AMI-7A,0.636
3983,8,ARKANSAS,0.636
9965,17,10 patients,0.636
2989,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.636
7602,18,AK_AMI-3,0.636
4659,15,Heart Attack Patients Given Aspirin at Arrival,0.636
3238,18,AK_AMI-7A,0.636
8914,4,1000 FIRST STREET NORTH,0.636
1118,2,04010F,0.636
7607,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.636
6316,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.636
5673,3,ALASKA REGIONAL HOSPITAL,0.636
6393,2,01019F,0.636
8962,18,AK_AMI-7A,0.636
436,4,#1 MEDICAL PARK DRIVE,0.636
5152,16,16%,0.636
4838,14,AMI-5,0.636
9257,14,AMI-4,0.636
2409,2,03033F,0.636
9965,14,AMI-7A,0.636
2537,18,AK_AMI-8A,0.636
3522,18,AK_AMI-7A,0.636
7051,16,100%,0.636
7141,17,0 patients,0.635
8835,17,10 patients,0.635
7470,17,0 patients,0.635
5406,4,10 WOODLAND ROAD,0.635
4706,17,10 patients,0.635
5548,8,APACHE,0.635
6601,18,AK_AMI-2,0.635
8303,4,#1 MEDICAL PARK DRIVE,0.635
4965,17,102 patients,0.635
6969,2,04010F,0.635
2401,6,AZ,0.635
2677,6,AL,0.635
2677,6,AbL,0.635
8551,2,03033F,0.635
4139,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.635
9547,2,01021F,0.635
6921,3,ALAMEDA HOSPITAL,0.635
4227,15,Heart Attack Patients Given Aspirin at Discharge,0.635
3670,18,AK_AMI-7A,0.635
8840,14,AMI-5,0.635
7365,3,ALAMEDA HOSPITAL,0.635
3048,2,03033F,0.635
4672,16,19%,0.635
1175,14,AMI-4,0.635
9960,18,AK_AMI-8A,0.635
61,17,100 patients,0.635
8821,14,AMI-4,0.635
3191,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.635
3770,18,AK_AMI-3,0.635
3111,17,1 patients,0.635
5613,2,03013F,0.635
2847,3,ANAHEIM GENERAL HOSPITAL,0.635
4778,18,AK_AMI-7A,0.635
3734,14,CAC-2,0.635
9887,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.635
823,17,1 patients,0.635
890,2,03033F,0.635
398,18,AK_AMI-2,0.635
6796,18,AK_AMI-3,0.635
303,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.635
2973,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.635
7874,2,01014F,0.635
3451,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.635
5826,14,AMI-2,0.635
1934,3,ALAMEDA HOSPITAL,0.635
1781,16,18%,0.635
2796,8,AUTAUGA,0.635
7761,4,#4 HOSPITAL DRIVE,0.635
7040,16,16%,0.635
9500,16,19%,0.635
1922,2,05025F,0.635
4265,17,101 patients,0.635
3944,17,1 patients,0.635
2609,6,L,0.635
8214,8,BARBOUR,0.635
257,6,AR,0.635
3998,17,102 patients,0.635
648,16,16%,0.635
3552,16,0%,0.635
7353,17,1 patients,0.635
8319,4,1000 FIRST STREET NORTH,0.635
4587,2,05025F,0.635
7883,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.635
1388,16,16%,0.635
5981,18,AK_AMI-3,0.635
6790,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.635
2348,16,100%,0.635
8480,16,0%,0.635
1673,18,AK_AMI-3,0.635
150,18,AK_AMI-8A,0.635
8491,16,19%,0.635
25,18,AK_AMI-7A,0.635
686,16,100%,0.635
9547,8,APACHE,0.635
4129,8,ARKANSAS,0.635
6476,17,101 patients,0.635
1675,16,18%,0.635
2609,6,AZ,0.635
1920,17,0 patients,0.635
2847,16,19%,0.635
668,4,1007 GOODYEAR AVENUE,0.635
3944,2,05025F,0.635
4065,15,Heart Attack Patients Given Beta Blocker at Discharge,0.635
5169,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.635
3724,17,10 patients,0.635
6790,18,AK_AMI-7A,0.635
3724,8,ALAMEDA,0.635
5425,2,03033F,0.635
3300,6,CA,0.635
7139,3,ANAHEIM GENERAL HOSPITAL,0.635
9887,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.635
367,3,ALASKA NATIVE MEDICAL CENTER,0.635
6555,15,Heart Attack Patients Given Aspirin at Discharge,0.635
864,3,ANAHEIM GENERAL HOSPITAL,0.635
1927,6,LA,0.635
6553,2,04010F,0.635
1673,18,AK_AMI-7A,0.635
2401,18,AK_AMI-2,0.635
2279,18,AK_AMI-8A,0.635
9531,8,ASHLEY,0.635
9610,2,01019F,0.635
2699,18,AK_AMI-2,0.635
6832,18,AK_AMI-2,0.635
5015,4,#1 MEDICAL PARK DRIVE,0.635
8935,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.635
8184,8,AUTAUGA,0.635
5617,16,0%,0.635
2542,17,101 patients,0.635
7483,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.635
8962,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.635
1005,4,1000 FIRST STREET NORTH,0.635
7874,2,05025F,0.635
8206,3,ARIZONA HEART HOSPITAL,0.635
3839,8,AMADOR,0.635
3839,8,AUTAUGA,0.635
2313,8,ALAMEDA,0.635
5521,17,101 patients,0.635
1456,8,AUTAUGA,0.635
8165,14,AMI-8A,0.635
3111,8,AUTAUGA,0.635
7789,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.635
8854,18,AK_AMI-8A,0.635
7548,18,AK_AMI-2,0.635
4838,18,AK_AMI-3,0.635
1539,16,19%,0.635
6514,3,ANAHEIM GENERAL HOSPITAL,0.635
3089,18,AK_AMI-8A,0.635
6790,18,AK_AMI-2,0.635
7728,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.635
5169,18,AK_AMI-7A,0.635
9969,18,AK_AMI-7A,0.635
771,8,ALAMEDA,0.635
4205,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.635
7241,4,1001 SCHNEIDER DRIVE,0.635
8202,3,ANAHEIM GENERAL HOSPITAL,0.635
3089,16,0%,0.635
3355,18,AK_AMI-3,0.635
3419,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.635
6909,15,Heart Attack Patients Given Beta Blocker at Discharge,0.635
7141,14,AMI-1,0.635
9256,8,ANCHORAGE,0.635
456,3,ALAMEDA HOSPITAL,0.635
2796,8,ASHLEY,0.635
516,18,AK_AMI-2,0.635
7126,14,AMI-4,0.635
7126,14,AMI-8A,0.635
4222,18,AK_AMI-7A,0.635
5756,2,05025F,0.635
211,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.635
5145,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.635
941,2,03033F,0.635
8477,14,AMI-3,0.635
8948,14,AMI-1,0.635
1321,8,BALDWIN,0.635
7969,8,ARKANSAS,0.635
887,8,BARBOUR,0.635
489,17,101 patients,0.635
8686,3,ALASKA NATIVE MEDICAL CENTER,0.635
7126,14,AMI-5,0.635
4877,2,01019F,0.635
3283,2,01021F,0.635
9750,18,AK_AMI-7A,0.635
8840,16,16%,0.635
9969,3,ALAMEDA HOSPITAL,0.635
7434,14,CAC-2,0.635
2847,8,ASHLEY,0.635
2398,8,ARKANSAS,0.635
2563,16,16%,0.635
2459,4,101 COLE AVENUE,0.635
1567,16,16%,0.635
3099,18,AK_AMI-3,0.635
7040,16,18%,0.635
9522,17,1 patients,0.635
8835,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.635
4965,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.635
3202,16,19%,0.635
7267,18,AK_AMI-3,0.635
2189,17,10 patients,0.635
7338,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.635
7079,14,AMI-3,0.635
2036,6,AR,0.635
5748,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.635
3919,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.635
944,16,16%,0.635
3811,16,0%,0.635
7854,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.635
2527,2,04010F,0.635
4133,3,ALASKA NATIVE MEDICAL CENTER,0.635
1092,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.635
11,17,101 patients,0.635
6403,6,CA,0.635
6392,18,AK_AMI-3,0.635
7134,17,10 patients,0.635
3619,3,ALAMEDA HOSPITAL,0.635
1558,18,AK_AMI-3,0.635
3047,16,19%,0.635
6706,14,AMI-1,0.635
1005,17,10 patients,0.635
5789,8,ALAMEDA,0.635
8303,4,1000 FIRST STREET NORTH,0.635
