1434,7,35502,0.265
6360,15,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0.264
4593,15,surgery patients who were taking heart drugs called beta blockers before coming to the hospital&#54; who were kept on the beta blockers during the period just before and after their surgery,0.264
9893,15,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0.264
6835,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0.264
1034,9,568257821,0.264
8270,13,Pneumonia,0.264
7051,15,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0.264
8894,15,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0.264
2563,7,36274,0.264
6969,15,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0.264
7335,13,Pneumonia,0.264
9547,15,surgery patients needing hair removed from the surgical area before surgery&#54; who had hair removed using a safer method (electric clippers or hair removal cream sC not a razor),0.264
735,15,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0.264
3933,15,surgery patients who were taking heart drugs called beta blockers before coming to the hospital&#54; who were kept on the beta blockers during the period just before and after their surgery,0.264
4539,2,03013F,0.263
2204,7,36401,0.263
492,7,35960,0.263
4876,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.263
4292,15,surgery patients needing hair removed from the surgical area before surgery&#54; who had hair removed using a safer method (electric clippers or hair removal cream sC not a razor),0.263
6761,7,94114,0.263
9664,13,Pneumonia,0.263
2361,7,35653,0.263
9498,13,Surgical Infection Prevention,0.263
4008,15,surgery patients who were taking heart drugs called beta blockers before coming to the hospital&#54; who were kept on the beta blockers during the period just before and after their surgery,0.263
3660,15,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0.262
6919,15,surgery patients needing hair removed from the surgical area before surgery&#54; who had hair removed using a safer method (electric clippers or hair removal cream sC not a razor),0.262
9894,15,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0.262
4183,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0.262
2580,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.262
6512,9,8703644111,0.262
8273,15,surgery patients who were taking heart drugs called beta blockers before coming to the hospital&#54; who were kept on the beta blockers during the period just before and after their surgery,0.262
147,5,HARTSELLE,0.261
1318,7,36207,0.261
1922,7,35565,0.261
2635,9,9077968900,0.261
664,15,surgery patients needing hair removed from the surgical area before surgery&#54; who had hair removed using a safer method (electric clippers or hair removal cream sC not a razor),0.261
8893,15,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0.261
6407,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0.261
2189,13,Pneumonia,0.261
8014,15,surgery patients who were taking heart drugs called beta blockers before coming to the hospital&#54; who were kept on the beta blockers during the period just before and after their surgery,0.261
4657,6,AZ,0.26
7141,6,CA,0.26
6476,9,8702452622,0.26
8718,15,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0.26
5849,9,8707772323,0.26
3839,13,Surgical Infection Prevention,0.26
6770,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0.26
6307,9,8708454400,0.26
5046,15,surgery patients who were taking heart drugs called beta blockers before coming to the hospital&#54; who were kept on the beta blockers during the period just before and after their surgery,0.26
5849,7,71801,0.26
3451,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0.259
8929,7,91436,0.259
6499,9,8703644111,0.259
6790,15,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0.259
771,7,36201,0.258
7389,15,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0.258
5708,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0.258
4866,7,85938,0.258
6487,15,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0.258
6819,15,surgery patients needing hair removed from the surgical area before surgery&#54; who had hair removed using a safer method (electric clippers or hair removal cream sC not a razor),0.258
7171,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0.258
5330,13,Surgical Infection Prevention,0.258
8174,15,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0.257
7644,7,90028,0.257
3247,15,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0.257
8403,15,surgery patients needing hair removed from the surgical area before surgery&#54; who had hair removed using a safer method (electric clippers or hair removal cream sC not a razor),0.257
3599,6,AZ,0.257
1396,7,35609,0.257
5673,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0.257
8948,13,Surgical Infection Prevention,0.257
3772,6,AZ,0.256
9267,15,surgery patients who were taking heart drugs called beta blockers before coming to the hospital&#54; who were kept on the beta blockers during the period just before and after their surgery,0.256
3775,9,9284752371,0.256
6229,7,71654,0.256
1321,7,36207,0.256
9464,13,Pneumonia,0.256
9253,7,95076,0.255
3389,9,9284743222,0.255
2905,13,Pneumonia,0.255
4035,15,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0.255
9253,9,8317244741,0.255
6055,6,AR,0.255
5548,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0.255
9918,15,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0.255
2989,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0.255
6745,13,Surgical Infection Prevention,0.254
6477,9,8702452622,0.254
3747,6,AZ,0.254
4683,6,AZ,0.254
5021,15,surgery patients who were taking heart drugs called beta blockers before coming to the hospital&#54; who were kept on the beta blockers during the period just before and after their surgery,0.254
3663,15,surgery patients needing hair removed from the surgical area before surgery&#54; who had hair removed using a safer method (electric clippers or hair removal cream sC not a razor),0.254
2796,9,9077473241,0.254
4904,7,72830,0.253
3552,15,surgery patients who were taking heart drugs called beta blockers before coming to the hospital&#54; who were kept on the beta blockers during the period just before and after their surgery,0.253
7789,15,surgery patients who were taking heart drugs called beta blockers before coming to the hospital&#54; who were kept on the beta blockers during the period just before and after their surgery,0.253
3772,9,9284752371,0.253
3724,6,AZ,0.253
3689,13,Surgical Infection Prevention,0.253
7819,15,surgery patients needing hair removed from the surgical area before surgery&#54; who had hair removed using a safer method (electric clippers or hair removal cream sC not a razor),0.252
7388,15,surgery patients who were taking heart drugs called beta blockers before coming to the hospital&#54; who were kept on the beta blockers during the period just before and after their surgery,0.252
5127,13,Surgical Infection Prevention,0.251
8051,13,Surgical Infection Prevention,0.251
1163,7,35768,0.251
4434,6,AZ,0.25
9583,6,CA,0.25
2860,15,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0.249
6553,7,71639,0.249
8274,15,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0.248
6538,15,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0.248
6016,7,72211,0.248
3355,7,36467,0.248
3580,15,surgery patients who were taking heart drugs called beta blockers before coming to the hospital&#54; who were kept on the beta blockers during the period just before and after their surgery,0.247
5658,13,Surgical Infection Prevention,0.247
4193,13,Surgical Infection Prevention,0.247
9022,15,surgery patients needing hair removed from the surgical area before surgery&#54; who had hair removed using a safer method (electric clippers or hair removal cream sC not a razor),0.247
3784,15,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0.246
2877,6,AK,0.246
1422,7,35502,0.246
6996,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0.246
2105,6,AL,0.245
7389,7,91204,0.245
8303,15,surgery patients needing hair removed from the surgical area before surgery&#54; who had hair removed using a safer method (electric clippers or hair removal cream sC not a razor),0.244
3089,15,surgery patients needing hair removed from the surgical area before surgery&#54; who had hair removed using a safer method (electric clippers or hair removal cream sC not a razor),0.244
3734,15,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0.244
6845,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0.243
2568,7,36274,0.242
5483,13,Children&#8217;s Asthma Care,0.242
5123,15,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0.242
6476,7,71923,0.242
5849,13,Pneumonia,0.242
6088,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0.24
3689,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0.24
5658,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0.239
1709,7,35213,0.239
3913,15,surgery patients needing hair removed from the surgical area before surgery&#54; who had hair removed using a safer method (electric clippers or hair removal cream sC not a razor),0.236
7699,15,surgery patients who were taking heart drugs called beta blockers before coming to the hospital&#54; who were kept on the beta blockers during the period just before and after their surgery,0.236
7338,15,surgery patients who were taking heart drugs called beta blockers before coming to the hospital&#54; who were kept on the beta blockers during the period just before and after their surgery,0.232
741,5,RUSSELLVILLE,0.222
735,5,PAGE,0.221
8935,7,36608,0.218
4869,7,94546,0.218
1126,5,HEBER SPRINGS,0.215
1126,5,STUTTGART,0.215
7644,5,PANORAMA CITY,0.214
1118,5,ALABATSER,0.214
2567,7,36274,0.068
862,7,35570,0.065
2330,7,35661,0.064
4816,13,Pneumonia,0.063
8687,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.062
3901,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.062
8241,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.062
1034,7,36853,0.059
9913,2,05025F,0.059
5970,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.059
2457,2,01019F,0.058
7483,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.058
2459,2,01019F,0.058
5521,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.057
5722,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.057
4102,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.057
6403,7,71742,0.057
661,7,36278,0.056
887,7,35555,0.056
1927,7,36081,0.056
5770,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.056
3238,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.056
5744,7,71958,0.055
1396,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.055
8168,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.055
1042,7,36853,0.055
4908,7,38736,0.055
4838,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.055
9185,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.054
8499,13,Pneumonia,0.054
2580,14,CAC-1,0.054
890,7,35555,0.054
9461,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.054
8860,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.054
6553,9,8703824303,0.054
864,7,35570,0.054
5756,7,71958,0.054
6407,7,71742,0.053
1456,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.053
7857,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.053
2257,2,01014F,0.053
7432,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.053
2027,7,35801,0.053
5015,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.053
9960,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.053
8496,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.053
5218,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.052
6654,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.052
8890,13,Pneumonia,0.052
7044,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.052
6557,9,8703824303,0.052
5846,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.052
2023,7,35125,0.052
258,6,LA,0.052
9440,13,Pneumonia,0.051
662,7,36278,0.051
7934,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.051
5268,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.05
741,7,35058,0.05
2726,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.05
9115,13,Pneumonia,0.05
6429,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.05
6277,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.05
7728,13,Pneumonia,0.05
5851,7,71801,0.049
3573,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.049
1743,7,35447,0.049
6549,7,71639,0.049
3878,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.049
3573,7,35205,0.049
6055,13,Pneumonia,0.049
4437,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.049
2260,2,01014F,0.049
6366,14,CAC-1,0.049
6408,7,71742,0.049
6485,9,8702452622,0.049
5065,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.048
8735,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.048
2023,5,MOBILE,0.048
3111,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.048
6485,7,71923,0.048
9036,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.048
837,5,ANAHEIM,0.047
9965,13,Pneumonia,0.047
133,5,BATESVILLE,0.047
2252,2,01014F,0.047
133,5,PARAGOULD,0.047
2635,7,35631,0.047
4738,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.047
5696,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.047
9887,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.047
901,7,35555,0.047
3036,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.047
7458,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.047
4989,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.046
3236,6,AZ,0.046
6202,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.046
3146,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.046
735,7,35058,0.046
1049,7,36853,0.046
7858,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.046
5419,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.046
6832,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.046
3776,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.046
911,6,AL,0.046
126,5,WICKENBURG,0.046
1699,7,35213,0.046
9190,13,Pneumonia,0.046
8686,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.046
2594,6,AK,0.045
1615,6,L,0.045
8421,13,Pneumonia,0.045
2279,7,36037,0.045
8068,13,Pneumonia,0.045
2008,5,WINSLOW,0.045
4616,13,Pneumonia,0.045
8171,13,Pneumonia,0.045
2814,9,9077473241,0.045
5169,13,Pneumonia,0.045
7068,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.045
5748,7,71958,0.045
6514,7,71635,0.045
5851,9,8707772323,0.044
4135,13,Pneumonia,0.044
1107,6,LA,0.044
6075,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.044
4965,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.044
1725,7,35447,0.044
7883,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.044
8621,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.044
