ind,attr,val,expectation
4866,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.01
1558,2,10097,0.01
9965,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.01
4102,18,AZ_PN-2,0.01
3047,2,30102,0.01
2418,18,AL_PN-4,0.01
3856,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.01
5554,18,AR_SCIP-INF-2,0.009
1723,18,AL_SCIP-VTE-1,0.009
3726,13,Heart Failure,0.009
5583,14,SCIP-VTE-1,0.009
1276,2,10069,0.009
1997,14,SCIP-INF-6,0.009
4816,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.009
6429,13,Heart Failure,0.009
6075,13,Heart Failure,0.009
5548,6,AR,0.009
1545,2,10097,0.009
8871,14,SCIP-INF-4,0.009
6403,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.009
3111,13,Heart Failure,0.009
8871,18,CA_SCIP-INF-4,0.009
3494,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.009
4411,13,Heart Failure,0.009
3389,5,PAYSON,0.009
1280,2,10069,0.009
3586,2,30064,0.009
4965,14,PN-2,0.009
8273,14,SCIP-CARD-2,0.009
9965,2,50262,0.009
9386,14,PN-2,0.009
6087,14,SCIP-INF-6,0.009
3850,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.009
3923,18,AZ_HF-1,0.009
8621,14,PN-3B,0.009
2860,14,SCIP-INF-2,0.009
4102,2,30102,0.009
2641,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.009
5744,6,AR,0.009
3660,14,SCIP-INF-2,0.009
5811,7,71731,0.009
7247,18,CA_PN-5C,0.009
6002,7,71901,0.009
9257,7,59180,0.009
5748,6,AmR,0.009
6832,13,Heart Failure,0.009
3186,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.009
9887,14,PN-3B,0.009
5814,9,8708632000,0.008
954,7,36033,0.008
5197,14,PN-6,0.008
5811,9,8708632000,0.008
3580,2,30064,0.008
1550,2,10097,0.008
5706,7,71901,0.008
9583,13,Heart Failure,0.008
9960,13,Heart Failure,0.008
9583,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.008
6407,9,8703526300,0.008
5169,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.008
5127,14,SCIP-VTE-1,0.008
7241,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.008
8549,14,PN-6,0.008
218,18,AL_SCIP-VTE-1,0.008
8784,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.008
3573,2,30064,0.008
5366,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.008
6002,6,R,0.008
977,6,uAL,0.008
5466,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.008
6499,6,oAR,0.008
7243,2,50046,0.008
1280,18,AL_SCIP-INF-4,0.008
5197,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.008
8738,14,PN-4,0.008
9510,13,Heart Failure,0.008
750,13,Heart Failure,0.008
1235,6,LA,0.008
9968,18,CA_SCIP-INF-1,0.008
4784,13,Heart Failure,0.008
7241,2,50046,0.008
7247,2,50046,0.008
3048,18,AZ_SCIP-INF-6,0.008
8496,18,CA_PN-3B,0.008
3466,14,PN-4,0.008
7336,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.008
185,2,10010,0.008
3351,14,SCIP-VTE-1,0.008
3047,9,6025321000,0.008
3047,18,AZ_SCIP-INF-4,0.008
858,7,35570,0.008
9448,14,SCIP-VTE-1,0.008
5824,7,71731,0.008
837,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.008
7175,14,SCIP-CARD-2,0.008
8499,2,50125,0.008
9547,14,SCIP-INF-6,0.008
2862,6,AK,0.008
9960,2,50262,0.008
3573,13,Heart Failure,0.007
2862,18,AK_SCIP-INF-4,0.007
974,6,lAL,0.007
1711,18,AL_PN-7,0.007
648,7,36278,0.007
5812,9,8708632000,0.007
6557,6,R,0.007
4183,14,PN-4,0.007
9968,2,50262,0.007
3659,14,SCIP-INF-1,0.007
3724,13,Heart Failure,0.007
5554,2,40067,0.007
661,14,SCIP-INF-2,0.007
5970,14,HF-4,0.007
5555,2,40067,0.007
4102,9,6025321000,0.007
3247,2,30014,0.007
7243,13,Heart Failure,0.007
2418,2,10168,0.007
182,2,10010,0.007
861,7,35570,0.007
3236,13,Heart Failure,0.007
2251,18,AL_AMI-2,0.007
4989,13,Heart Failure,0.007
1235,18,AL_AMI-2,0.007
3040,2,30102,0.007
2725,13,Heart Failure,0.007
6553,6,R,0.007
7728,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.007
6845,14,SCIP-VTE-1,0.007
5558,2,40067,0.007
3586,18,AZ_SCIP-VTE-1,0.007
8265,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.007
3929,14,PN-4,0.007
9965,18,CA_PN-6,0.007
2985,9,9286396000,0.007
8871,2,50150,0.007
2980,9,9286396000,0.007
3824,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.007
5708,9,5013211000,0.007
3249,2,30014,0.007
858,6,L,0.007
3582,18,AZ_SCIP-INF-2,0.007
8860,2,50150,0.007
861,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.007
6398,6,AwR,0.006
2409,2,10168,0.006
1260,2,10069,0.006
7068,13,Heart Failure,0.006
6654,13,Heart Failure,0.006
7241,18,CA_HF-2,0.006
3776,13,Heart Failure,0.006
3580,18,AZ_SCIP-CARD-2,0.006
2260,13,Heart Failure,0.006
3573,18,AZ_HF-4,0.006
5824,9,8708632000,0.006
3933,14,SCIP-CARD-2,0.006
7171,14,PN-4,0.006
1550,7,36092,0.006
2814,5,SITKA,0.006
8869,2,50150,0.006
8788,14,PN-4,0.006
7247,14,PN-5C,0.006
8496,2,50125,0.006
9192,2,50191,0.006
3047,14,SCIP-INF-4,0.006
8862,18,CA_PN-3B,0.006
3780,14,PN-5C,0.006
2861,9,9072255171,0.006
3901,13,Heart Failure,0.006
7857,13,Heart Failure,0.006
3724,18,AZ_HF-2,0.006
530,6,L,0.006
6905,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.006
2862,9,9072255171,0.006
2477,18,AL_SCIP-INF-6,0.006
6534,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.006
9190,2,50191,0.006
2949,13,Heart Failure,0.006
4768,14,SCIP-CARD-2,0.006
8087,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.006
8118,14,PN-6,0.006
5770,14,HF-4,0.006
271,2,10016,0.006
926,13,Surgical Infection Prevention,0.006
661,2,10032,0.006
2862,5,KETCHIKAN,0.006
4102,7,85016,0.006
5894,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.006
5727,14,SCIP-CARD-2,0.006
9193,2,50191,0.006
5558,9,8702353000,0.006
8935,13,Heart Failure,0.006
2641,13,Heart Failure,0.006
4876,14,CAC-1,0.006
3734,14,SCIP-INF-1,0.006
6919,14,SCIP-INF-6,0.006
1318,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.006
8860,18,CA_HF-4,0.006
4205,13,Heart Failure,0.006
5548,18,AR_PN-4,0.006
1396,14,PN-3B,0.006
9185,18,CA_HF-4,0.006
7241,13,Heart Failure,0.006
1025,18,AL_SCIP-INF-2,0.006
5559,9,8702353000,0.005
1759,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.005
4659,13,Heart Failure,0.005
3442,14,PN-5C,0.005
1544,6,AL,0.005
966,6,AhL,0.005
2294,6,ArL,0.005
977,7,36330,0.005
966,7,36330,0.005
2814,6,AK,0.005
1723,2,10108,0.005
5696,7,71901,0.005
9334,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.005
2732,18,AK_PN-7,0.005
1545,7,36092,0.005
9969,2,50262,0.005
9918,14,SCIP-INF-1,0.005
954,6,L,0.005
861,13,Heart Failure,0.005
3191,9,9284452700,0.005
3236,2,30014,0.005
3625,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.005
8274,14,SCIP-INF-1,0.005
1567,7,36092,0.005
1885,13,Heart Failure,0.005
8491,18,CA_HF-1,0.005
4437,14,PN-2,0.005
5555,18,AR_SCIP-INF-3,0.005
861,2,10044,0.005
8493,2,50125,0.005
974,7,36330,0.005
979,7,36330,0.005
646,7,36278,0.005
3202,9,9284452700,0.005
7257,2,50046,0.005
8118,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.005
2411,2,10168,0.005
6706,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.005
6403,9,8703526300,0.005
9610,13,Heart Failure,0.005
5467,13,Heart Failure,0.005
648,2,10032,0.005
1558,7,36092,0.005
1567,18,AL_SCIP-INF-6,0.005
147,7,35640,0.005
7141,13,Heart Failure,0.005
9969,18,CA_SCIP-INF-2,0.005
6055,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.005
6555,9,8703824303,0.005
8862,2,50150,0.005
5548,7,71754,0.005
2527,18,AL_SCIP-INF-6,0.005
939,13,Heart Failure,0.005
7257,18,CA_SCIP-VTE-2,0.005
3525,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.005
862,2,10044,0.005
8068,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.005
8296,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.005
2413,18,AL_HF-2,0.005
9185,2,50191,0.005
6202,14,PN-3B,0.005
5814,7,71731,0.005
1922,6,LA,0.005
7243,18,CA_HF-4,0.005
2410,18,AL_AMI-7A,0.005
6025,13,Heart Failure,0.005
8393,14,PN-3B,0.005
9440,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.005
2726,13,Heart Failure,0.005
8493,18,CA_HF-3,0.005
3663,14,SCIP-INF-6,0.005
436,13,Heart Failure,0.005
202,7,35235,0.005
6019,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.005
6398,9,8703526300,0.005
1276,18,AL_SCIP-CARD-2,0.005
399,18,AL_HF-1,0.004
8840,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.004
6477,13,Heart Failure,0.004
9257,9,8317244741,0.004
3247,18,AZ_SCIP-INF-2,0.004
8421,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.004
7257,14,SCIP-VTE-2,0.004
940,7,36033,0.004
5425,14,SCIP-INF-1,0.004
8241,13,Heart Failure,0.004
3249,14,SCIP-INF-4,0.004
6549,9,8703824303,0.004
6555,14,PN-2,0.004
4135,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.004
1738,14,PN-4,0.004
2518,6,AL,0.004
9190,18,CA_PN-6,0.004
750,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.004
690,6,AfL,0.004
8735,13,Heart Failure,0.004
9461,14,PN-2,0.004
3186,13,Heart Failure,0.004
3775,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.004
926,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.004
8890,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.004
7530,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.004
3238,18,AZ_HF-4,0.004
210,6,AfL,0.004
1567,2,10097,0.004
8869,18,CA_SCIP-INF-2,0.004
9193,18,CA_SCIP-INF-1,0.004
861,18,AL_HF-2,0.003
290,2,10016,0.003
176,18,AL_AMI-8A,0.003
3824,13,Heart Failure,0.003
8684,14,HF-3,0.003
4784,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.003
3249,18,AZ_SCIP-INF-4,0.003
668,9,2059344011,0.003
3582,14,SCIP-INF-2,0.003
9185,13,Heart Failure,0.003
3236,18,AZ_HF-2,0.003
4760,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.003
69,18,AL_SCIP-VTE-2,0.003
399,2,10108,0.003
5555,9,8702353000,0.003
3040,18,AZ_PN-5C,0.003
6909,14,PN-3B,0.003
5559,7,71754,0.003
2725,2,20024,0.003
9913,14,PN-4,0.003
8499,18,CA_PN-6,0.003
5696,14,PN-2,0.003
2252,9,2059334515,0.003
4567,6,AZ,0.003
2725,18,AK_HF-3,0.003
8499,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.003
3599,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.003
5748,14,PN-4,0.003
4192,14,SCIP-INF-6,0.003
6905,14,HF-2,0.002
1271,6,AkL,0.002
3950,13,Heart Failure,0.002
1280,6,AsL,0.002
8271,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.002
6378,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.002
1711,6,L,0.002
5466,13,Heart Failure,0.002
7109,18,CA_AMI-2,0.002
8174,14,SCIP-INF-1,0.002
6485,6,RA,0.002
954,2,10047,0.002
530,18,AL_PN-4,0.002
4624,14,SCIP-VTE-1,0.002
6553,13,Heart Failure,0.002
9960,18,CA_HF-4,0.002
6403,13,Heart Failure,0.002
8493,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.002
8784,13,Heart Failure,0.002
3236,7,35631,0.002
8165,13,Heart Failure,0.002
7555,13,Heart Failure,0.002
1493,6,L,0.002
1781,18,AL_AMI-8A,0.002
288,2,10016,0.002
8491,2,50125,0.002
862,18,AL_HF-3,0.002
4738,14,PN-3B,0.002
5744,13,Heart Failure,0.002
6681,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.002
3040,14,PN-5C,0.002
9334,13,Heart Failure,0.002
3247,14,SCIP-INF-2,0.001
939,2,10047,0.001
5946,14,PN-2,0.001
944,7,36033,0.001
1709,6,L,0.001
2428,6,LA,0.001
5419,14,PN-3B,0.001
664,14,SCIP-INF-6,0.001
939,18,AL_HF-2,0.001
1271,7,36027,0.001
133,7,36049,0.001
941,18,AL_HF-4,0.001
9632,13,Heart Failure,0.001
6249,13,Heart Failure,0.001
583,6,L,0.001
6681,13,Heart Failure,0.001
8087,13,Heart Failure,0.001
6512,6,RA,0.001
233,18,AL_PN-4,0.001
979,6,L,0.001
7900,2,10010,0.001
1732,13,Heart Failure,0.001
3724,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.001
4023,13,Heart Failure,0.001
8493,13,Heart Failure,0.001
844,7,35045,0.001
5555,7,71754,0.001
5744,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.001
6654,14,HF-4,0.001
3047,6,AZ,0.001
954,18,AL_SCIP-VTE-1,0.001
5617,13,Heart Failure,0.001
646,18,AL_AMI-5,0.001
3775,13,Heart Failure,0.001
3580,14,SCIP-CARD-2,0.001
8876,18,CA_AMI-2,0.001
9579,18,CA_AMI-5,0.001
6019,13,Heart Failure,0.001
9610,14,HF-4,0.001
150,6,LA,0.001
3582,2,30064,0.001
5268,14,PN-2,0.001
4227,15,Heart Failure Patients Given Discharge Instructions,0.001
9969,14,SCIP-INF-2,0.001
9193,14,SCIP-INF-1,0.001
1107,18,AL_SCIP-VTE-1,0.001
5366,13,Heart Failure,0.001
3023,14,SCIP-VTE-1,0.001
3254,2,10008,0.001
4567,18,AZ_PN-7,0.001
2413,7,36867,0.001
4193,14,SCIP-VTE-1,0.001
2418,6,AoL,0.001
9132,15,Heart Failure Patients Given Discharge Instructions,0.001
5851,6,RA,0.001
2568,18,AL_PN-4,0.001
2409,7,36867,0.001
944,2,10047,0.001
1092,6,AL,0.001
1266,18,AL_HF-1,0.001
8869,14,SCIP-INF-2,0.001
862,13,Heart Failure,0.001
3770,9,9284752371,0.001
2448,6,LA,0.001
944,18,AL_PN-4,0.001
151,7,35640,0.001
3254,18,AZ_AMI-2,0.001
2167,6,AL,0.001
837,7,35045,0.001
2410,7,36867,0.001
8271,14,PN-6,0.001
4683,13,Heart Failure,0.001
5947,14,PN-3B,0.001
6601,13,Heart Failure,0.001
1558,18,AL_PN-4,0.001
3099,13,Heart Failure,0.001
288,6,L,0.001
4760,13,Heart Failure,0.001
3111,14,HF-4,0.001
7852,13,Heart Attack,0.001
6534,14,PN-6,0.001
7854,13,Heart Failure,0.001
6392,14,SCIP-VTE-1,0.001
5548,14,PN-4,0.001
11,18,AL_AMI-3,0
1300,6,LA,0
4603,13,Heart Attack,0
133,18,AL_PN-4,0
691,7,35233,0
5154,14,AMI-1,0
6723,14,AMI-2,0
5335,2,10019,0
257,13,Pneumonia,0
4832,14,AMI-8A,0
686,5,BIRMINGHAM,0
9232,13,Heart Failure,0
911,13,Heart Attack,0
5359,13,Heart Attack,0
5638,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
2167,15,surgery patients who were taking heart drugs called beta blockers before coming to the hospital&#54; who were kept on the beta blockers during the period just before and after their surgery,0
3302,7,35660,0
4250,18,AZ_AMI-7A,0
648,13,Heart Attack,0
5789,15,Heart Attack Patients Given Beta Blocker at Discharge,0
2011,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0
4538,6,AZ,0
2947,13,Heart Attack,0
4832,13,Heart Attack,0
3302,5,PHOENIX,0
271,18,AL_AMI-2,0
6601,15,Heart Failure Patients Given Discharge Instructions,0
2947,2,10006,0
1673,14,AMI-4,0
2624,5,PALMER,0
1956,18,AL_AMI-8A,0
2086,13,Pneumonia,0
2027,18,AL_AMI-3,0
2949,14,HF-2,0
2477,13,Surgical Infection Prevention,0
6249,14,HF-3,0
185,13,Pneumonia,0
1550,13,Heart Attack,0
7998,13,Heart Attack,0
9028,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
8490,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
1539,15,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0
2251,13,Heart Attack,0
1104,7,35205,0
1624,14,AMI-1,0
2815,5,SITKA,0
4778,13,Heart Attack,0
3670,13,Heart Attack,0
151,14,AMI-8A,0
8684,13,Heart Failure,0
139,18,AL_SCIP-INF-2,0
7998,15,Heart Attack Patients Given Aspirin at Discharge,0
940,2,10047,0
5812,14,AMI-3,0
5467,14,HF-4,0
1271,13,Pneumonia,0
4832,18,AZ_AMI-8A,0
7265,14,AMI-5,0
5613,14,AMI-4,0
9192,14,SCIP-CARD-2,0
1539,13,Surgical Infection Prevention,0
9256,13,Heart Attack,0
5213,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
2167,13,Surgical Infection Prevention,0
8559,14,AMI-1,0
1721,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0
185,18,AL_PN-6,0
7352,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
5366,14,HF-3,0
2392,6,LA,0
2905,7,35660,0
3048,5,PHOENIX,0
2361,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0
3200,7,35233,0
5308,14,AMI-2,0
944,13,Pneumonia,0
400,18,AL_HF-2,0
211,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0
4960,18,AR_AMI-8A,0
2036,6,LA,0
2294,15,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0
3950,14,HF-3,0
3943,2,10007,0
7777,13,Heart Attack,0
4558,13,Heart Failure,0
8432,2,10001,0
9453,13,Heart Attack,0
1235,14,AMI-2,0
9103,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
9232,15,Heart Failure Patients Given Discharge Instructions,0
3014,5,TUCSON,0
6876,2,10019,0
8829,18,CA_AMI-5,0
5617,14,HF-1,0
5761,2,10005,0
8676,15,Heart Attack Patients Given Aspirin at Discharge,0
5554,7,71754,0
4981,13,Heart Attack,0
1152,13,Surgical Infection Prevention,0
3254,6,AZ,0
686,6,L,0
5510,14,AMI-1,0
9031,2,10019,0
3089,6,AR,0
2947,18,AZ_AMI-8A,0
7857,14,HF-4,0
2817,6,AK,0
2827,13,Pneumonia,0
899,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0
2537,15,Heart Failure Patients Given Discharge Instructions,0
2568,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0
6398,2,10019,0
5814,2,10019,0
9356,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
2269,5,BIRMINGHAM,0
2260,7,35233,0
6832,14,HF-4,0
9968,14,SCIP-INF-1,0
5414,14,HF-1,0
2448,14,AMI-2,0
7751,18,CA_AMI-5,0
7139,18,CA_AMI-8A,0
2905,6,AZ,0
4539,18,AZ_PN-4,0
202,13,Heart Failure,0
2062,5,BIRMINGHAM,0
172,13,Heart Attack,0
2922,6,AZ,0
4659,14,HF-2,0
2641,5,JUNEAU,0
2459,6,LA,0
8287,18,CA_AMI-8A,0
2693,2,10019,0
530,14,AMI-2,0
2215,6,L,0
3794,13,Heart Attack,0
133,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0
176,5,GUNTERSVILLE,0
1266,15,Heart Failure Patients Given Discharge Instructions,0
3850,13,Heart Failure,0
947,7,36033,0
5185,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
5359,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
2699,5,BETHEL,0
2753,6,AK,0
6070,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
2815,7,35957,0
7134,15,Heart Attack Patients Given Aspirin at Discharge,0
8929,13,Heart Attack,0
3351,7,36302,0
1271,2,10069,0
7555,14,HF-3,0
9253,18,CA_AMI-4,0
2980,5,COTTONWOOD,0
2868,7,36302,0
2796,6,AK,0
1282,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0
8806,14,AMI-8A,0
2729,5,SOLDOTNA,0
2448,15,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0
31,7,35233,0
3254,14,AMI-2,0
8862,14,PN-3B,0
1725,6,AL,0
3647,13,Heart Attack,0
1276,15,surgery patients who were taking heart drugs called beta blockers before coming to the hospital&#54; who were kept on the beta blockers during the period just before and after their surgery,0
9453,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
1021,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0
1034,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
8660,18,CA_AMI-2,0
3057,18,AZ_AMI-8A,0
6429,14,HF-4,0
2448,13,Surgical Infection Prevention,0
1049,13,Surgical Infection Prevention,0
1934,13,Heart Failure,0
4616,14,PN-6,0
779,15,Heart Attack Patients Given Aspirin at Discharge,0
648,18,AL_AMI-8A,0
3057,5,PHOENIX,0
3186,6,AZ,0
2457,13,Heart Attack,0
2251,7,35233,0
5761,15,Heart Attack Patients Given Aspirin at Discharge,0
5559,6,AR,0
9928,13,Heart Attack,0
1049,15,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0
4198,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
7948,15,Heart Attack Patients Given Aspirin at Discharge,0
1624,13,Heart Attack,0
25,5,DOTHAN,0
3917,13,Heart Attack,0
1260,13,Heart Attack,0
107,6,AL,0
3057,2,10019,0
8537,13,Heart Attack,0
3048,7,35233,0
638,13,Surgical Infection Prevention,0
6408,6,AR,0
6475,18,AR_AMI-8A,0
6295,14,AMI-7A,0
3191,5,PRESCOTT,0
8287,13,Heart Attack,0
5554,6,R,0
2410,6,LA,0
7530,13,Heart Failure,0
7109,15,Heart Attack Patients Given Aspirin at Discharge,0
233,6,AL,0
3647,2,10001,0
7672,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
1472,13,Heart Attack,0
4023,14,HF-1,0
947,18,AL_PN-7,0
911,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
9727,18,CA_AMI-3,0
4135,14,PN-6,0
9350,2,10001,0
887,13,Heart Failure,0
290,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0
