ind,attr,val,expectation
9334,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.003
4193,14,SCIP-VTE-1,0.003
3236,13,Heart Failure,0.003
5583,14,SCIP-VTE-1,0.003
1235,18,AL_AMI-2,0.003
1885,13,Heart Failure,0.003
1280,7,36027,0.003
8171,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.003
3660,14,SCIP-INF-2,0.003
2862,5,KETCHIKAN,0.003
3950,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.003
2985,9,9286396000,0.003
8869,18,CA_SCIP-INF-2,0.002
4229,13,Heart Failure,0.002
5127,14,SCIP-VTE-1,0.002
4227,13,Heart Failure,0.002
4102,7,85016,0.002
7900,2,10010,0.002
5548,6,AR,0.002
954,6,L,0.002
5559,9,8702353000,0.002
2448,18,AL_SCIP-INF-1,0.002
3236,7,35631,0.002
1271,7,36027,0.002
133,7,36049,0.002
3494,13,Heart Failure,0.002
2401,18,AL_SCIP-INF-4,0.002
8493,18,CA_HF-3,0.002
944,2,10047,0.002
182,2,10010,0.002
5268,14,PN-2,0.002
1567,7,36092,0.002
5851,6,RA,0.002
3929,14,PN-4,0.002
3023,14,SCIP-VTE-1,0.002
2862,18,AK_SCIP-INF-4,0.002
3850,13,Heart Failure,0.002
939,2,10047,0.002
664,14,SCIP-INF-6,0.002
176,18,AL_AMI-8A,0.002
9190,18,CA_PN-6,0.002
6553,6,R,0.002
1282,7,36027,0.002
3451,14,SCIP-VTE-1,0.002
583,18,AL_PN-7,0.002
7530,13,Heart Failure,0.002
1276,7,36027,0.001
1759,13,Heart Failure,0.001
3040,2,30102,0.001
9969,18,CA_SCIP-INF-2,0.001
1934,13,Heart Failure,0.001
2418,14,PN-4,0.001
7109,18,CA_AMI-2,0.001
2428,6,LA,0.001
1558,18,AL_PN-4,0.001
288,6,L,0.001
8684,14,HF-3,0.001
939,7,36033,0.001
1092,6,AL,0.001
2725,18,AK_HF-3,0.001
3950,13,Heart Failure,0.001
6249,13,Heart Failure,0.001
947,2,10047,0.001
3048,14,SCIP-INF-6,0.001
9969,14,SCIP-INF-2,0.001
4567,6,AZ,0.001
837,7,35045,0.001
5946,14,PN-2,0.001
7900,18,CA_AMI-4,0.001
5947,14,PN-3B,0.001
3040,14,PN-5C,0.001
5727,14,SCIP-CARD-2,0.001
5708,7,71901,0.001
1107,18,AL_SCIP-VTE-1,0.001
6534,14,PN-6,0.001
941,2,10047,0.001
5554,14,SCIP-INF-2,0.001
6909,14,PN-3B,0.001
941,6,L,0.001
862,13,Heart Failure,0.001
5696,7,71901,0.001
5366,13,Heart Failure,0.001
8876,2,10008,0.001
3625,13,Heart Failure,0.001
9968,14,SCIP-INF-1,0.001
7948,18,CA_AMI-2,0.001
939,18,AL_HF-2,0.001
1781,18,AL_AMI-8A,0.001
4538,6,AZ,0.001
3247,14,SCIP-INF-2,0.001
8265,13,Heart Failure,0.001
6019,13,Heart Failure,0.001
1276,6,AgL,0.001
9610,14,HF-4,0.001
2411,7,36867,0.001
3236,18,AZ_HF-2,0.001
1936,18,AL_PN-2,0.001
6476,13,Heart Failure,0.001
1300,6,LA,0.001
1544,18,AL_SCIP-VTE-2,0.001
646,18,AL_AMI-5,0.001
2104,6,AL,0.001
3047,6,AZ,0.001
1280,6,AsL,0.001
837,13,Heart Failure,0.001
4866,14,PN-6,0.001
6378,13,Heart Failure,0.001
9193,14,SCIP-INF-1,0.001
3775,13,Heart Failure,0.001
6403,13,Heart Failure,0.001
3770,7,85550,0.001
5554,7,71754,0.001
2167,6,AL,0.001
3112,14,PN-2,0.001
2104,18,AL_AMI-5,0.001
1280,2,10069,0.001
6392,14,SCIP-VTE-1,0.001
2409,7,36867,0.001
3659,14,SCIP-INF-1,0.001
9192,14,SCIP-CARD-2,0.001
233,18,AL_PN-4,0.001
6016,2,10007,0
5555,7,71754,0
741,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0
2410,13,Heart Attack,0
9916,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0
979,13,Surgical Infection Prevention,0
9502,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
9257,14,HF-1,0
7353,13,Heart Failure,0
1998,6,L,0
966,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0
2594,13,Pneumonia,0
2726,5,SOLDOTNA,0
3146,5,BANNING,0
1781,6,L,0
2260,6,AkL,0
3917,18,AZ_AMI-2,0
3923,14,HF-1,0
2409,13,Heart Attack,0
3647,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
3200,6,AZ,0
6407,6,R,0
3099,5,SHERWOOD,0
2796,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
2522,13,Surgical Infection Prevention,0
2257,13,Heart Failure,0
7555,13,Heart Failure,0
2257,14,HF-1,0
8829,13,Heart Attack,0
9154,15,Heart Attack Patients Given Beta Blocker at Discharge,0
940,6,L,0
9500,15,Heart Attack Patients Given Aspirin at Arrival,0
7265,14,AMI-5,0
9103,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
8676,15,Heart Attack Patients Given Aspirin at Discharge,0
1422,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
1545,18,AL_AMI-1,0
1709,13,Pneumonia,0
7352,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
8287,18,CA_AMI-8A,0
779,15,Heart Attack Patients Given Aspirin at Discharge,0
2398,15,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0
831,18,AL_AMI-4,0
3028,13,Heart Attack,0
6345,13,Heart Attack,0
3674,14,HF-2,0
947,7,36033,0
3850,14,HF-3,0
6055,14,PN-6,0
5811,6,zAR,0
1282,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0
4539,13,Pneumonia,0
5160,13,Heart Attack,0
3998,14,HF-1,0
3944,13,Heart Attack,0
3917,15,Heart Attack Patients Given Aspirin at Discharge,0
3238,7,35660,0
3099,6,AR,0
7134,18,CA_AMI-2,0
2861,7,35660,0
2726,7,36302,0
2457,13,Heart Attack,0
2398,5,BIRMINGHMA,0
69,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0
9682,13,Heart Failure,0
3057,2,10019,0
3647,2,10001,0
5638,18,AR_AMI-4,0
9632,14,HF-1,0
5585,18,AR_AMI-1,0
9727,14,AMI-3,0
4751,14,AMI-1,0
1956,6,AL,0
2448,6,LA,0
5966,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
2861,13,Surgical Infection Prevention,0
3160,7,36302,0
36,6,AL,0
2278,18,AL_AMI-4,0
5466,14,HF-3,0
202,18,AL_HF-1,0
1709,6,L,0
6345,2,10019,0
4198,13,Heart Attack,0
4778,14,AMI-3,0
516,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0
417,13,Heart Attack,0
3096,6,AR,0
7602,13,Heart Attack,0
8421,14,PN-6,0
9502,18,CA_AMI-3,0
7501,14,AMI-7A,0
8830,18,CA_AMI-7A,0
9253,2,10006,0
7068,14,HF-4,0
1266,2,10069,0
2609,7,35233,0
5712,13,Heart Attack,0
3281,7,35233,0
3670,15,Heart Attack Patients Given Beta Blocker at Discharge,0
4558,15,Heart Failure Patients Given Discharge Instructions,0
1570,18,AL_AMI-1,0
4227,15,Heart Failure Patients Given Discharge Instructions,0
3096,18,AR_AMI-5,0
257,7,35233,0
2765,5,ANCHORAGE,0
2905,5,PHOENIX,0
3146,7,36302,0
3348,6,AZ,0
5789,13,Heart Attack,0
2409,18,AL_AMI-5,0
6345,18,AR_AMI-5,0
646,15,Heart Attack Patients Given Beta Blocker at Discharge,0
3747,14,AMI-8A,0
5638,13,Heart Attack,0
6774,13,Heart Attack,0
5359,2,10006,0
4904,13,Heart Attack,0
492,13,Heart Attack,0
4981,18,AR_AMI-3,0
2922,18,AZ_AMI-8A,0
2215,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0
151,6,AL,0
979,6,L,0
9806,18,CA_AMI-8A,0
779,6,LA,0
9154,18,CA_AMI-5,0
7751,15,Heart Attack Patients Given Beta Blocker at Discharge,0
7552,2,10001,0
9132,15,Heart Failure Patients Given Discharge Instructions,0
5761,18,AR_AMI-2,0
51,5,BOAZ,0
2361,13,Pneumonia,0
3670,18,AZ_AMI-5,0
9632,13,Heart Failure,0
979,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0
3232,15,Heart Attack Patients Given Beta Blocker at Discharge,0
3099,14,HF-1,0
8068,14,PN-6,0
2542,13,Pneumonia,0
7501,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
1956,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
2784,15,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0
7165,13,Heart Failure,0
2252,13,Heart Attack,0
9502,2,10019,0
2609,15,Heart Attack Patients Given Aspirin at Discharge,0
2847,7,35233,0
288,18,AL_SCIP-INF-1,0
3112,6,AR,0
1971,18,AL_SCIP-INF-4,0
3232,5,PHOENIX,0
6723,18,CA_AMI-2,0
5966,18,AR_AMI-8A,0
40,6,AL,0
4558,6,AZ,0
430,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0
502,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0
8110,15,Heart Failure Patients Given Discharge Instructions,0
5287,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
7267,13,Heart Attack,0
5887,18,AR_AMI-3,0
5913,14,AMI-4,0
3387,5,PAYSON,0
3944,14,AMI-4,0
771,13,Surgical Infection Prevention,0
3917,2,10019,0
3525,14,PN-6,0
3111,14,HF-4,0
1493,13,Surgical Infection Prevention,0
9103,14,AMI-4,0
844,7,35045,0
3354,7,36302,0
7948,13,Heart Attack,0
107,6,AL,0
7858,14,PN-2,0
1260,13,Heart Attack,0
1624,13,Heart Attack,0
2251,7,35233,0
2725,6,AK,0
2104,13,Heart Attack,0
3057,18,AZ_AMI-8A,0
2247,15,surgery patients needing hair removed from the surgical area before surgery&#54; who had hair removed using a safer method (electric clippers or hair removal cream sC not a razor),0
2542,18,AL_PN-3B,0
3647,13,Heart Attack,0
1182,6,AL,0
2847,13,Heart Attack,0
9606,2,10001,0
436,7,35957,0
5335,18,AR_AMI-4,0
2861,6,AK,0
2779,13,Pneumonia,0
2729,7,35233,0
2459,15,Heart Attack Patients Given Beta Blocker at Discharge,0
2392,13,Pneumonia,0
7672,13,Heart Attack,0
6832,14,HF-4,0
9050,14,AMI-1,0
2294,13,Surgical Infection Prevention,0
151,13,Heart Attack,0
9232,15,Heart Failure Patients Given Discharge Instructions,0
9453,13,Heart Attack,0
5311,18,AR_AMI-5,0
8929,2,10019,0
2167,13,Surgical Infection Prevention,0
4603,14,AMI-3,0
4377,13,Heart Failure,0
8128,15,Heart Attack Patients Given Aspirin at Arrival,0
7241,14,HF-2,0
4250,2,10019,0
5554,6,R,0
4616,14,PN-6,0
4567,18,AZ_PN-7,0
4904,2,10005,0
3794,13,Heart Attack,0
2905,6,AZ,0
6485,6,RA,0
3232,6,AZ,0
2827,13,Pneumonia,0
2817,6,AK,0
2817,14,AMI-2,0
2609,13,Heart Attack,0
8356,2,10001,0
1152,13,Surgical Infection Prevention,0
944,13,Pneumonia,0
890,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0
9256,13,Heart Attack,0
8684,13,Heart Failure,0
107,5,OPP,0
1175,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0
8490,18,CA_AMI-8A,0
6601,15,Heart Failure Patients Given Discharge Instructions,0
202,15,Heart Failure Patients Given Discharge Instructions,0
648,13,Heart Attack,0
1182,13,Surgical Infection Prevention,0
2817,13,Heart Attack,0
5154,14,AMI-1,0
398,5,PRATTVILLE,0
25,6,AL,0
2204,18,AL_AMI-5,0
2104,15,Heart Attack Patients Given Beta Blocker at Discharge,0
690,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0
12,5,SHEFFIELD,0
8490,13,Heart Attack,0
3112,7,36302,0
8110,13,Heart Failure,0
7265,13,Heart Attack,0
69,6,AL,0
638,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0
3670,13,Heart Attack,0
8513,13,Heart Attack,0
8731,18,CA_AMI-8A,0
3923,13,Heart Failure,0
3770,9,9284752371,0
4683,13,Heart Failure,0
1699,15,Heart Attack Patients Given Beta Blocker at Discharge,0
2204,15,Heart Attack Patients Given Beta Blocker at Discharge,0
8184,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
2868,5,HOMER,0
2732,6,AK,0
2635,18,AK_AMI-3,0
2847,6,AK,0
2765,7,36302,0
3186,7,35233,0
1998,13,Surgical Infection Prevention,0
3387,7,36302,0
977,13,Surgical Infection Prevention,0
6876,18,CA_AMI-5,0
3772,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
6426,15,Heart Failure Patients Given Discharge Instructions,0
4751,18,AZ_AMI-1,0
1476,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
9453,18,CA_AMI-4,0
4826,14,AMI-1,0
419,13,Heart Attack,0
6075,14,HF-4,0
2335,18,AL_HF-4,0
7644,14,AMI-7A,0
257,18,AL_PN-3B,0
741,13,Surgical Infection Prevention,0
3283,13,Heart Attack,0
31,2,10001,0
2796,18,AK_AMI-7A,0
2278,13,Heart Attack,0
899,13,Surgical Infection Prevention,0
5335,13,Heart Attack,0
9257,13,Heart Failure,0
5558,14,SCIP-VTE-1,0
436,14,HF-2,0
1615,13,Surgical Infection Prevention,0
8087,13,Heart Failure,0
7353,14,HF-1,0
2862,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0
7134,13,Heart Attack,0
2947,7,35957,0
831,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
2409,15,Heart Attack Patients Given Beta Blocker at Discharge,0
5696,6,RA,0
5287,13,Heart Attack,0
1097,7,35205,0
6723,15,Heart Attack Patients Given Aspirin at Discharge,0
1260,7,36027,0
182,13,Pneumonia,0
327,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0
6295,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
3202,6,AZ,0
2947,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
4760,14,HF-3,0
2861,5,KETCHIKAN,0
2458,6,AL,0
2394,9,2059757100,0
5811,13,Heart Attack,0
5824,6,R,0
2251,14,AMI-2,0
3096,5,SHERWOOD,0
3040,7,35233,0
648,6,L,0
1545,13,Heart Attack,0
2075,18,AL_AMI-1,0
7040,14,HF-1,0
1709,18,AL_PN-5C,0
400,6,AL,0
9656,13,Heart Attack,0
8491,13,Heart Failure,0
8462,14,AMI-8A,0
954,18,AL_SCIP-VTE-1,0
7973,13,Heart Attack,0
4538,18,AZ_PN-3B,0
1675,13,Heart Attack,0
8432,18,CA_AMI-2,0
2278,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
2348,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0
2563,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0
2693,6,AK,0
7376,18,CA_AMI-7A,0
3303,18,AZ_AMI-1,0
7900,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
4538,13,Pneumonia,0
5744,14,HF-3,0
9656,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
1493,18,AL_SCIP-VTE-1,0
456,6,LA,0
4778,13,Heart Attack,0
3772,18,AZ_AMI-8A,0
2973,6,AZ,0
2989,6,AZ,0
3303,6,AZ,0
2779,7,36302,0
3943,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
150,13,Heart Attack,0
3998,13,Heart Failure,0
150,2,10009,0
9510,14,HF-4,0
7139,18,CA_AMI-8A,0
6723,13,Heart Attack,0
8462,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
8610,15,Heart Attack Patients Given Aspirin at Discharge,0
9453,14,AMI-4,0
8977,13,Heart Attack,0
947,18,AL_PN-7,0
2591,5,ANCHORAGE,0
3281,6,AZ,0
3089,7,35233,0
139,2,10008,0
2537,13,Heart Failure,0
2008,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0
7530,14,HF-3,0
3238,5,PHOENIX,0
9253,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
4411,14,HF-4,0
7900,13,Heart Attack,0
7139,2,10001,0
6549,14,AMI-7A,0
5154,18,AR_AMI-1,0
4539,6,AZ,0
5438,13,Heart Attack,0
5717,14,HF-1,0
5335,2,10019,0
4832,14,AMI-8A,0
6221,2,10001,0
6601,13,Heart Failure,0
4683,15,Heart Failure Patients Given Discharge Instructions,0
2947,13,Heart Attack,0
7644,2,10019,0
2947,2,10006,0
2624,5,PALMER,0
2027,18,AL_AMI-3,0
185,13,Pneumonia,0
6016,18,AR_AMI-8A,0
6025,14,HF-4,0
172,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
31,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0
218,13,Surgical Infection Prevention,0
2609,5,PALMER,0
5613,14,AMI-4,0
2814,7,36049,0
2980,7,36302,0
5366,14,HF-3,0
2394,18,AL_PN-5C,0
3770,13,Heart Attack,0
5308,14,AMI-2,0
4960,18,AR_AMI-8A,0
3950,14,HF-3,0
3943,2,10007,0
2177,18,AL_AMI-3,0
7644,13,Heart Attack,0
8493,14,HF-3,0
9928,13,Heart Attack,0
3254,6,AZ,0
9502,13,Heart Attack,0
3089,6,AR,0
147,13,Heart Attack,0
2947,18,AZ_AMI-8A,0
176,13,Heart Attack,0
2537,15,Heart Failure Patients Given Discharge Instructions,0
2269,5,BIRMINGHAM,0
2260,7,35233,0
947,6,LA,0
2062,5,BIRMINGHAM,0
9578,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
9928,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
9965,14,PN-6,0
1388,13,Heart Attack,0
133,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0
1266,15,Heart Failure Patients Given Discharge Instructions,0
8206,15,Heart Attack Patients Given Aspirin at Arrival,0
3057,6,AZ,0
3354,14,AMI-2,0
3580,14,SCIP-CARD-2,0
6499,18,AR_AMI-7A,0
646,6,AL,0
3944,18,AZ_AMI-4,0
6221,13,Heart Attack,0
3099,13,Heart Failure,0
398,13,Heart Attack,0
7948,15,Heart Attack Patients Given Aspirin at Discharge,0
5616,13,Heart Attack,0
4567,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0
492,6,AL,0
6295,13,Heart Attack,0
6345,15,Heart Attack Patients Given Beta Blocker at Discharge,0
5466,13,Heart Failure,0
6429,14,HF-4,0
3515,13,Heart Attack,0
3398,6,AZ,0
317,6,AL,0
7644,18,CA_AMI-7A,0
3057,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
8462,13,Heart Attack,0
2942,14,AMI-2,0
4135,14,PN-6,0
8830,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
8854,13,Heart Attack,0
2796,7,35957,0
940,18,AL_HF-3,0
2641,7,36302,0
1573,18,AL_AMI-4,0
290,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0
1422,18,AL_AMI-3,0
2335,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0
2567,13,Pneumonia,0
8876,18,CA_AMI-2,0
2313,13,Pneumonia,0
2677,6,AK,0
3186,5,PRESCOTT,0
2167,18,AL_SCIP-CARD-2,0
8860,14,HF-4,0
9031,2,10019,0
9606,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
6221,18,AR_AMI-8A,0
8356,18,CA_AMI-1,0
1271,13,Pneumonia,0
139,18,AL_SCIP-INF-2,0
151,14,AMI-8A,0
1550,13,Heart Attack,0
2086,13,Pneumonia,0
419,5,SYLACAUGA,0
8265,14,HF-3,0
2167,15,surgery patients who were taking heart drugs called beta blockers before coming to the hospital&#54; who were kept on the beta blockers during the period just before and after their surgery,0
8784,13,Heart Failure,0
2779,5,SITKA,0
9600,18,CA_AMI-1,0
11,6,AL,0
1207,13,Surgical Infection Prevention,0
2922,2,10001,0
1570,13,Heart Attack,0
1781,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
210,13,Pneumonia,0
2847,14,AMI-8A,0
2542,6,LA,0
2765,6,AK,0
1493,6,L,0
3776,14,HF-4,0
9154,13,Heart Attack,0
9031,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
9028,13,Heart Attack,0
2413,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0
51,6,AL,0
2008,13,Heart Failure,0
1887,6,AL,0
5940,13,Heart Attack,0
7165,15,Heart Failure Patients Given Discharge Instructions,0
5966,2,10006,0
6378,14,HF-3,0
12,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
1118,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
7496,14,AMI-1,0
3428,15,Heart Attack Patients Given Aspirin at Arrival,0
3238,14,HF-4,0
2985,6,AZ,0
9600,13,Heart Attack,0
9531,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
7973,2,10019,0
831,7,35045,0
2084,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
944,6,AL,0
11,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
303,7,35233,0
1570,15,Heart Attack Patients Given Aspirin at Arrival,0
9225,15,Heart Attack Patients Given Aspirin at Arrival,0
7854,13,Heart Failure,0
1118,6,AL,0
8660,14,AMI-2,0
1725,15,Heart Attack Patients Given Aspirin at Arrival,0
2394,6,AL,0
2624,7,35233,0
2922,13,Heart Attack,0
2796,5,SITKA,0
3619,13,Heart Attack,0
4751,15,Heart Attack Patients Given Aspirin at Arrival,0
6070,2,10001,0
4989,14,HF-4,0
5154,13,Heart Attack,0
3387,6,AZ,0
7548,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
2693,7,35233,0
8491,14,HF-1,0
8660,15,Heart Attack Patients Given Aspirin at Discharge,0
2635,13,Heart Attack,0
2609,6,AK,0
9356,2,10001,0
2527,15,surgery patients needing hair removed from the surgical area before surgery&#54; who had hair removed using a safer method (electric clippers or hair removal cream sC not a razor),0
8731,2,10005,0
7852,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
7702,18,CA_AMI-5,0
7702,14,AMI-5,0
7615,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
7552,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
2062,13,Pneumonia,0
2062,6,L,0
182,7,35233,0
8432,14,AMI-2,0
5912,13,Heart Attack,0
107,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0
5558,6,AcR,0
2398,7,35205,0
4377,15,Heart Failure Patients Given Discharge Instructions,0
4205,14,HF-4,0
4198,18,AZ_AMI-4,0
1266,13,Heart Failure,0
1558,6,L,0
271,5,ALABASTER,0
36,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0
1601,13,Heart Attack,0
3389,7,35640,0
3036,7,35233,0
36,2,10001,0
6408,6,AR,0
1271,18,AL_PN-3B,0
1235,13,Heart Attack,0
638,13,Surgical Infection Prevention,0
9626,13,Heart Attack,0
7496,15,Heart Attack Patients Given Aspirin at Arrival,0
5510,14,AMI-1,0
6706,14,HF-3,0
6403,14,HF-3,0
5814,2,10019,0
6549,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
668,13,Heart Attack,0
6876,15,Heart Attack Patients Given Beta Blocker at Discharge,0
3747,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
3515,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
3254,14,AMI-2,0
31,7,35233,0
2753,6,AK,0
3028,18,AZ_AMI-4,0
2817,5,WRANGELL,0
2699,5,BETHEL,0
823,13,Surgical Infection Prevention,0
831,13,Heart Attack,0
2827,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0
899,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0
2947,6,AZ,0
1207,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0
