ind,attr,val,expectation
3726,2,01019F,0.626
8862,5,ANCHORAGE,0.626
6393,18,AK_AMI-8A,0.626
1034,18,AK_AMI-2,0.626
258,17,101 patients,0.626
2448,9,012023000,0.626
3839,5,ALABASTER,0.626
2428,2,01021F,0.626
1545,5,ALABATSER,0.626
1513,8,BARBOUR,0.626
430,18,AK_AMI-7A,0.626
4738,18,AK_AMI-7A,0.626
6426,18,AK_AMI-2,0.626
1998,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.626
2027,4,#4 HOSPITAL DRIVE,0.626
7602,16,0%,0.626
6059,18,AK_AMI-7A,0.626
9578,9,012023000,0.626
8914,5,ALABATSER,0.626
4129,9,012023000,0.626
1936,9,012023000,0.626
7934,16,100%,0.626
61,17,102 patients,0.626
4191,3,ALASKA REGIONAL HOSPITAL,0.626
489,5,ALABATSER,0.626
8278,5,ANCHORAGE,0.626
4657,16,0%,0.626
1673,9,012023000,0.626
1971,16,19%,0.626
3040,6,AR,0.626
7230,2,03013F,0.626
3442,2,05025F,0.626
6555,18,AK_AMI-3,0.626
4866,9,012023000,0.626
7335,9,012023000,0.626
3901,9,012023000,0.626
2563,18,AK_AMI-3,0.626
5748,9,012023000,0.626
6706,4,1007 GOODYEAR AVENUE,0.626
2104,5,ANCHORAGE,0.626
8278,17,10 patients,0.626
6485,2,01014F,0.626
2765,14,CAC-1,0.626
5947,18,AK_AMI-3,0.626
4675,9,012023000,0.626
9099,9,012023000,0.626
258,2,01021F,0.626
4437,16,16%,0.626
9099,5,ALABATSER,0.626
3351,3,ALASKA NATIVE MEDICAL CENTER,0.626
3351,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.626
9547,8,ANCHORAGE,0.626
9547,8,BARBOUR,0.626
69,9,012023000,0.626
1388,18,AK_AMI-2,0.626
7352,5,ANCHORAGE,0.626
2699,9,012023000,0.626
2008,18,AK_AMI-8A,0.626
6697,5,ALABATSER,0.626
3040,14,AMI-7A,0.626
1920,8,ARKANSAS,0.626
1152,18,AK_AMI-2,0.626
5145,8,ANCHORAGE,0.626
6514,18,AK_AMI-7A,0.626
6514,18,AK_AMI-3,0.626
5395,2,04010F,0.626
3724,5,ALABASTER,0.626
2370,9,012023000,0.626
6969,8,ARKANSAS,0.626
3794,4,#1 MEDICAL PARK DRIVE,0.626
3794,4,#4 HOSPITAL DRIVE,0.626
5812,9,012023000,0.626
2788,8,AUTAUGA,0.626
6963,5,ALAMEDA,0.626
6019,5,ALAMEDA,0.626
8830,16,100%,0.626
3775,5,ALABATSER,0.626
6557,5,ALAMEDA,0.626
5291,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.626
9500,9,012023000,0.626
5291,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.626
5291,15,Heart Attack Patients Given Beta Blocker at Discharge,0.626
172,17,101 patients,0.626
3944,15,Heart Attack Patients Given Aspirin at Arrival,0.626
3944,15,Heart Attack Patients Given Aspirin at Discharge,0.626
7852,5,ANCHORAGE,0.626
6229,18,AK_AMI-3,0.626
2372,14,CAC-1,0.626
4562,9,012023000,0.626
5213,9,012023000,0.626
1207,16,18%,0.626
2861,16,18%,0.626
7973,9,012023000,0.626
662,9,012023000,0.626
6393,16,18%,0.626
8555,5,ALABATSER,0.626
4478,9,012023000,0.626
4738,17,101 patients,0.626
1227,5,ALABATSER,0.625
7126,18,AK_AMI-7A,0.625
6202,2,04010F,0.625
4919,5,ANCHORAGE,0.625
7863,5,ALABASTER,0.625
1092,2,01014F,0.625
3573,5,ALAMEDA,0.625
3734,9,012023000,0.625
6919,18,AK_AMI-8A,0.625
6654,5,ALAMEDA,0.625
5947,16,0%,0.625
9190,3,ARIZONA HEART HOSPITAL,0.625
9448,16,18%,0.625
6589,9,012023000,0.625
7874,16,100%,0.625
4751,9,012023000,0.625
7900,5,ALABATSER,0.625
858,9,012023000,0.625
5555,18,AK_AMI-7A,0.625
7615,17,100 patients,0.625
6723,5,ALABASTER,0.625
3481,5,ANCHORAGE,0.625
9399,9,012023000,0.625
1956,9,012023000,0.625
9619,17,102 patients,0.625
7496,3,ANAHEIM GENERAL HOSPITAL,0.625
9906,18,AK_AMI-2,0.625
1567,5,ALABATSER,0.625
8718,5,ALABASTER,0.625
5717,18,AK_AMI-3,0.625
974,2,05025F,0.625
890,6,AR,0.625
6202,2,01014F,0.625
6202,2,01019F,0.625
4562,5,ALABASTER,0.625
3923,5,ALABASTER,0.625
8806,9,012023000,0.625
3712,5,ALABASTER,0.625
5197,18,AK_AMI-3,0.625
1675,5,ALABATSER,0.625
8854,3,ALASKA NATIVE MEDICAL CENTER,0.625
7998,5,ALABASTER,0.625
317,9,012023000,0.625
1675,9,012023000,0.625
5554,5,ALABASTER,0.625
2294,9,012023000,0.625
9621,9,012023000,0.625
4266,9,012023000,0.625
8014,9,012023000,0.625
979,9,012023000,0.625
2922,9,012023000,0.625
6407,5,ALABATSER,0.625
9448,5,ALABATSER,0.625
2428,5,ALAMEDA,0.625
954,9,012023000,0.625
887,16,16%,0.625
4960,2,05025F,0.625
1624,17,1 patients,0.625
51,9,012023000,0.625
5406,5,ALABATSER,0.625
8665,9,012023000,0.625
5727,5,ANCHORAGE,0.625
419,9,012023000,0.625
7109,17,0 patients,0.625
6723,9,012023000,0.625
6969,17,100 patients,0.625
1922,2,01014F,0.625
9965,5,ANCHORAGE,0.625
6512,16,18%,0.625
4603,18,AK_AMI-7A,0.625
4965,16,100%,0.625
6355,18,AK_AMI-2,0.625
40,18,AK_AMI-7A,0.625
6475,4,101 COLE AVENUE,0.625
7863,4,#4 HOSPITAL DRIVE,0.625
8987,2,01019F,0.625
5455,17,0 patients,0.625
3856,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.625
7973,16,19%,0.624
9498,16,19%,0.624
2699,3,ALASKA REGIONAL HOSPITAL,0.624
218,2,03033F,0.624
9928,5,ALABASTER,0.624
583,9,012023000,0.624
8862,9,012023000,0.624
7998,17,101 patients,0.624
2027,8,APACHE,0.624
9727,9,012023000,0.624
1388,6,AbL,0.624
5466,9,012023000,0.624
4265,17,0 patients,0.624
4265,17,10 patients,0.624
668,9,012023000,0.624
8206,5,ALAMEDA,0.624
5887,8,ANCHORAGE,0.624
5887,8,AUTAUGA,0.624
9216,16,0%,0.624
8174,2,05025F,0.624
5152,2,01014F,0.624
5021,2,01014F,0.624
4751,8,BALDWIN,0.624
4751,8,ALAMEDA,0.624
9461,5,ALABATSER,0.624
8676,9,012023000,0.624
3989,18,AK_AMI-8A,0.624
2567,9,012023000,0.624
9329,18,AK_AMI-8A,0.624
6477,5,ALABASTER,0.624
1781,9,012023000,0.624
6036,5,ALABASTER,0.624
2860,9,012023000,0.624
861,5,ALABASTER,0.624
8051,9,012023000,0.624
7165,5,ALAMEDA,0.624
2372,9,012023000,0.624
107,16,0%,0.624
1821,9,012023000,0.624
6832,17,100 patients,0.624
9056,18,AK_AMI-7A,0.624
6333,4,#1 MEDICAL PARK DRIVE,0.624
4191,4,1001 SCHNEIDER DRIVE,0.624
646,17,10 patients,0.624
9257,15,Heart Attack Patients Given Aspirin at Discharge,0.624
3294,18,AK_AMI-3,0.624
1539,18,AK_AMI-2,0.624
6025,9,012023000,0.624
2413,16,18%,0.624
3724,4,10 WOODLAND ROAD,0.624
5466,17,100 patients,0.624
4478,5,ANCHORAGE,0.624
6589,18,AK_AMI-7A,0.624
6589,18,AK_AMI-2,0.624
9292,9,012023000,0.624
7615,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.624
5050,2,03013F,0.624
662,5,ALABATSER,0.624
1092,6,AbL,0.624
4377,16,18%,0.624
1280,18,AK_AMI-7A,0.624
1280,18,AK_AMI-2,0.624
8871,9,012023000,0.624
831,9,012023000,0.624
1699,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.624
750,18,AK_AMI-7A,0.624
8191,9,012023000,0.623
5197,17,101 patients,0.623
2847,16,19%,0.623
4908,9,012023000,0.623
3888,18,AK_AMI-2,0.623
6202,16,16%,0.623
8319,5,ALABASTER,0.623
5248,9,012023000,0.623
9031,5,ALABATSER,0.623
9031,5,ANCHORAGE,0.623
1997,15,Heart Attack Patients Given Aspirin at Discharge,0.623
4593,17,1 patients,0.623
8491,9,012023000,0.623
4377,5,ALAMEDA,0.623
9589,9,012023000,0.623
1721,9,012023000,0.623
947,17,102 patients,0.623
947,17,101 patients,0.623
3901,2,01019F,0.623
2641,16,18%,0.623
4539,16,19%,0.623
2905,17,10 patients,0.623
7052,3,ALASKA REGIONAL HOSPITAL,0.623
2401,16,18%,0.623
6963,18,AK_AMI-2,0.623
2457,5,ALABATSER,0.623
1624,9,012023000,0.623
6378,17,1 patients,0.623
9894,9,012023000,0.623
8806,5,ALABATSER,0.623
5278,5,ALAMEDA,0.623
4102,5,ALABASTER,0.623
3398,9,012023000,0.623
9292,18,AK_AMI-3,0.623
1163,5,ALAMEDA,0.623
1570,16,100%,0.623
2847,9,012023000,0.623
3913,5,ALABASTER,0.623
7699,5,ALAMEDA,0.623
182,2,03013F,0.623
172,9,012023000,0.623
4229,9,012023000,0.623
3048,18,AK_AMI-2,0.623
2167,9,012023000,0.623
3850,9,012023000,0.623
2985,9,012023000,0.623
9257,9,012023000,0.623
1732,9,012023000,0.623
8287,9,012023000,0.623
4869,5,ALABATSER,0.623
2167,18,AK_AMI-7A,0.623
9350,9,012023000,0.623
4411,17,101 patients,0.623
7501,18,AK_AMI-3,0.623
3160,18,AK_AMI-8A,0.623
6796,18,AK_AMI-2,0.623
3160,18,AK_AMI-2,0.623
7432,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.623
3160,18,AK_AMI-7A,0.623
7175,9,012023000,0.623
2693,9,012023000,0.623
8274,9,012023000,0.623
5419,18,AK_AMI-7A,0.623
4422,9,012023000,0.623
8929,9,012023000,0.623
2594,17,1 patients,0.623
6392,16,18%,0.622
5970,5,ALAMEDA,0.622
3856,9,012023000,0.622
4672,18,AK_AMI-3,0.622
7352,9,012023000,0.622
1025,18,AK_AMI-2,0.622
7789,9,012023000,0.622
661,5,ANCHORAGE,0.622
6841,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.622
5405,16,19%,0.622
6393,5,ANCHORAGE,0.622
4675,5,ALAMEDA,0.622
6378,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.622
2815,17,101 patients,0.622
1321,9,012023000,0.622
8421,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.622
6477,17,1 patients,0.622
9928,16,0%,0.622
5761,9,012023000,0.622
8860,9,012023000,0.622
844,4,101 COLE AVENUE,0.622
9546,9,012023000,0.622
7007,18,AK_AMI-3,0.622
3294,9,012023000,0.622
6761,14,AMI-8A,0.622
9502,18,AK_AMI-3,0.622
6761,14,AMI-2,0.622
9502,18,AK_AMI-2,0.622
3047,4,#4 HOSPITAL DRIVE,0.622
9682,9,012023000,0.622
2788,9,012023000,0.622
151,9,012023000,0.622
8671,5,ANCHORAGE,0.622
3355,9,012023000,0.622
3811,9,012023000,0.622
7470,9,012023000,0.622
1175,18,AK_AMI-7A,0.622
3355,5,ALABASTER,0.622
779,18,AK_AMI-2,0.622
5335,18,AK_AMI-8A,0.622
3647,18,AK_AMI-2,0.622
7579,9,012023000,0.622
8426,9,012023000,0.622
1104,18,AK_AMI-3,0.622
4640,5,ALAMEDA,0.622
3494,18,AK_AMI-2,0.622
2765,16,16%,0.622
5846,9,012023000,0.622
7699,16,16%,0.622
4437,9,012023000,0.622
5638,17,10 patients,0.621
9664,18,AK_AMI-2,0.621
4331,18,AK_AMI-2,0.621
4035,5,ANCHORAGE,0.621
7751,5,ANCHORAGE,0.621
3667,9,012023000,0.621
6549,9,012023000,0.621
3839,9,012023000,0.621
4539,18,AK_AMI-2,0.621
6345,18,AK_AMI-8A,0.621
6288,17,1 patients,0.621
1624,18,AK_AMI-7A,0.621
7267,9,012023000,0.621
3625,18,AK_AMI-2,0.621
400,18,AK_AMI-7A,0.621
1499,9,012023000,0.621
9056,9,012023000,0.621
6345,18,AK_AMI-7A,0.621
3734,5,ALABASTER,0.621
3644,9,012023000,0.621
6476,9,012023000,0.621
2922,17,1 patients,0.621
7728,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.621
9965,9,012023000,0.621
1711,9,012023000,0.621
1260,9,012023000,0.621
6553,9,012023000,0.621
3247,9,012023000,0.621
2796,9,012023000,0.621
7530,9,012023000,0.621
5053,16,19%,0.621
1207,8,BALDWIN,0.621
947,5,ALABATSER,0.621
1300,9,012023000,0.621
25,9,012023000,0.621
2104,2,01021F,0.621
1042,5,ALABATSER,0.621
5946,16,18%,0.621
5946,16,100%,0.621
5266,9,012023000,0.621
5169,16,16%,0.621
4368,9,012023000,0.621
6345,9,012023000,0.621
8403,18,AK_AMI-7A,0.621
5774,17,101 patients,0.621
6553,16,16%,0.621
771,5,ALABASTER,0.621
9440,3,ARIZONA HEART HOSPITAL,0.621
8362,2,03013F,0.621
2313,5,ANCHORAGE,0.621
3057,9,012023000,0.621
8184,18,AK_AMI-7A,0.621
4760,18,AK_AMI-8A,0.621
8215,9,012023000,0.621
3659,18,AK_AMI-8A,0.621
9356,5,ALAMEDA,0.62
6835,5,ALABASTER,0.62
4437,18,AK_AMI-7A,0.62
4437,18,AK_AMI-8A,0.62
5046,9,012023000,0.62
2394,17,1 patients,0.62
2215,17,101 patients,0.62
8686,16,18%,0.62
8686,16,16%,0.62
941,9,012023000,0.62
4102,9,012023000,0.62
4989,17,100 patients,0.62
8621,5,ANCHORAGE,0.62
3099,9,012023000,0.62
1276,9,012023000,0.62
4826,17,0 patients,0.62
5722,5,ALABASTER,0.62
4924,5,ALABATSER,0.62
5708,17,10 patients,0.62
9031,18,AK_AMI-2,0.62
1207,18,AK_AMI-2,0.62
7051,9,012023000,0.62
4191,5,ALABATSER,0.62
3854,9,012023000,0.62
6514,16,16%,0.62
5616,9,012023000,0.62
147,9,012023000,0.62
3419,9,012023000,0.62
3983,5,ANCHORAGE,0.62
6534,9,012023000,0.62
4422,16,18%,0.62
5268,9,012023000,0.62
5392,17,1 patients,0.62
6059,9,012023000,0.62
7790,18,AK_AMI-2,0.62
939,18,AK_AMI-7A,0.62
4133,9,012023000,0.62
7389,9,012023000,0.62
7247,9,012023000,0.62
9190,5,ALABATSER,0.62
735,15,Heart Attack Patients Given Aspirin at Discharge,0.62
8676,18,AK_AMI-7A,0.62
2062,9,012023000,0.62
2260,9,012023000,0.619
6036,9,012023000,0.619
5559,9,012023000,0.619
8532,5,ALAMEDA,0.619
2624,9,012023000,0.619
288,9,012023000,0.619
8977,18,AK_AMI-2,0.619
7141,9,012023000,0.619
2257,9,012023000,0.619
6016,9,012023000,0.619
5065,9,012023000,0.619
4760,9,012023000,0.619
8254,9,012023000,0.619
6706,9,012023000,0.619
6407,9,012023000,0.619
6262,5,ANCHORAGE,0.619
6262,5,ALABASTER,0.619
288,16,16%,0.619
4816,5,ALAMEDA,0.619
4816,5,ALABASTER,0.619
5933,16,0%,0.619
8892,5,ALABASTER,0.619
3466,18,AK_AMI-7A,0.619
9960,9,012023000,0.619
7483,5,ALABATSER,0.619
3670,5,ANCHORAGE,0.619
890,9,012023000,0.619
1025,5,ALABASTER,0.619
5169,9,012023000,0.619
3096,9,012023000,0.619
6426,9,012023000,0.619
5706,9,012023000,0.619
4770,18,AK_AMI-8A,0.619
4770,18,AK_AMI-2,0.619
9356,9,012023000,0.619
6555,9,012023000,0.619
1513,16,0%,0.619
3726,9,012023000,0.619
6770,9,012023000,0.619
4975,9,012023000,0.619
8168,5,ALABASTER,0.619
1152,9,012023000,0.619
9464,17,0 patients,0.619
5123,16,19%,0.619
9050,18,AK_AMI-2,0.619
9718,5,ALABATSER,0.619
5722,9,012023000,0.618
2827,9,012023000,0.618
1182,18,AK_AMI-2,0.618
8948,9,012023000,0.618
5946,9,012023000,0.618
8174,9,012023000,0.618
7900,9,012023000,0.618
1396,9,012023000,0.618
1887,5,ALABATSER,0.618
6221,5,ALABASTER,0.618
7365,9,012023000,0.618
966,5,ALAMEDA,0.618
4135,9,012023000,0.618
5053,5,ALABASTER,0.618
5053,5,ANCHORAGE,0.618
3929,18,AK_AMI-8A,0.618
4751,18,AK_AMI-2,0.618
6487,9,012023000,0.618
7555,9,012023000,0.618
5722,18,AK_AMI-3,0.618
1673,5,ALAMEDA,0.618
4593,5,ALABASTER,0.618
6681,9,012023000,0.618
1227,9,012023000,0.618
3674,16,19%,0.618
3582,9,012023000,0.618
3481,9,012023000,0.618
7265,5,ALABASTER,0.618
5160,16,18%,0.618
1738,9,012023000,0.618
8630,5,ALABATSER,0.618
8684,9,012023000,0.618
4539,9,012023000,0.618
4826,9,012023000,0.618
2742,9,012023000,0.618
6499,9,012023000,0.618
8342,9,012023000,0.617
2905,9,012023000,0.617
6393,9,012023000,0.617
3929,9,012023000,0.617
4065,9,012023000,0.617
8215,18,AK_AMI-8A,0.617
646,9,012023000,0.617
8854,9,012023000,0.617
3573,9,012023000,0.617
4023,9,012023000,0.617
6746,18,AK_AMI-2,0.617
3028,9,012023000,0.617
139,2,05025F,0.617
2084,9,012023000,0.617
1422,9,012023000,0.617
9453,9,012023000,0.617
7672,5,ALABASTER,0.617
6745,9,012023000,0.617
5946,18,AK_AMI-3,0.617
9583,9,012023000,0.617
1021,18,AK_AMI-2,0.617
9887,18,AK_AMI-8A,0.617
3444,9,012023000,0.617
5953,5,ALABASTER,0.617
5395,9,012023000,0.617
185,9,012023000,0.616
5696,9,012023000,0.616
9376,9,012023000,0.616
3712,9,012023000,0.616
3683,9,012023000,0.616
6082,9,012023000,0.616
3451,17,0 patients,0.616
182,9,012023000,0.616
6538,18,AK_AMI-7A,0.616
6538,18,AK_AMI-8A,0.616
9606,5,ALAMEDA,0.616
8660,9,012023000,0.616
3707,17,101 patients,0.616
3707,17,100 patients,0.616
2401,9,012023000,0.616
1601,9,012023000,0.616
9225,9,012023000,0.616
3711,5,ALAMEDA,0.616
8496,9,012023000,0.616
5050,9,012023000,0.616
8597,9,012023000,0.616
8890,9,012023000,0.616
9247,18,AK_AMI-8A,0.616
8087,9,012023000,0.616
8118,9,012023000,0.616
8537,9,012023000,0.616
4191,9,012023000,0.616
9664,9,012023000,0.616
4816,17,102 patients,0.616
3989,9,012023000,0.616
8202,9,012023000,0.616
8241,9,012023000,0.616
8219,9,012023000,0.616
6477,9,012023000,0.616
6075,9,012023000,0.616
6832,5,ALABATSER,0.616
5483,9,012023000,0.616
5789,9,012023000,0.616
8761,9,012023000,0.616
9522,9,012023000,0.616
9563,9,012023000,0.616
2215,9,012023000,0.616
4100,9,012023000,0.616
3689,9,012023000,0.616
9225,5,ALABASTER,0.616
4250,9,012023000,0.616
3466,9,012023000,0.616
3047,9,012023000,0.615
3442,9,012023000,0.615
7134,9,012023000,0.615
417,9,012023000,0.615
5770,18,AK_AMI-2,0.615
9916,9,012023000,0.615
940,9,012023000,0.615
4017,9,012023000,0.615
3281,18,AK_AMI-2,0.615
3494,9,012023000,0.615
1709,9,012023000,0.615
327,9,012023000,0.615
8118,3,ARIZONA HEART HOSPITAL,0.615
8829,9,012023000,0.615
3014,9,012023000,0.615
1743,5,ALAMEDA,0.615
3400,9,012023000,0.615
9541,9,012023000,0.615
9117,9,012023000,0.615
7109,9,012023000,0.615
7857,9,012023000,0.614
4796,9,012023000,0.614
3772,9,012023000,0.614
4205,9,012023000,0.614
3348,9,012023000,0.614
6055,9,012023000,0.614
3294,5,ALABATSER,0.614
5050,5,ANCHORAGE,0.614
6553,5,ALABASTER,0.614
8869,9,012023000,0.614
5851,9,012023000,0.614
516,5,ANCHORAGE,0.614
3683,18,AK_AMI-8A,0.614
6378,9,012023000,0.614
258,9,012023000,0.614
430,9,012023000,0.614
9937,9,012023000,0.614
5638,9,012023000,0.614
664,9,012023000,0.614
9547,9,012023000,0.614
861,9,012023000,0.614
5761,5,ALABATSER,0.614
2522,9,012023000,0.614
3036,9,012023000,0.613
2279,9,012023000,0.613
6262,9,012023000,0.613
8962,9,012023000,0.613
3139,9,012023000,0.613
9718,9,012023000,0.613
6610,9,012023000,0.613
8738,9,012023000,0.613
8621,9,012023000,0.613
4719,9,012023000,0.613
7139,9,012023000,0.613
2942,9,012023000,0.613
8731,9,012023000,0.613
9913,18,AK_AMI-8A,0.613
6088,18,AK_AMI-3,0.613
2086,9,012023000,0.613
5196,9,012023000,0.613
4324,9,012023000,0.613
1725,9,012023000,0.613
1927,9,012023000,0.613
781,9,012023000,0.613
1570,18,AK_AMI-8A,0.613
9642,9,012023000,0.613
8432,9,012023000,0.612
7376,9,012023000,0.612
9448,9,012023000,0.612
779,9,012023000,0.612
1567,9,012023000,0.612
8549,9,012023000,0.612
5894,9,012023000,0.612
3776,9,012023000,0.612
9185,9,012023000,0.612
7483,9,012023000,0.612
6969,9,012023000,0.612
5558,9,012023000,0.612
7336,9,012023000,0.612
4659,9,012023000,0.612
9386,9,012023000,0.612
8362,9,012023000,0.612
5554,9,012023000,0.612
5812,18,AK_AMI-7A,0.612
8128,9,012023000,0.612
6796,9,012023000,0.611
8403,9,012023000,0.611
4368,5,ALAMEDA,0.611
6601,5,ALABASTER,0.611
3238,9,012023000,0.611
6641,9,012023000,0.611
5123,9,012023000,0.611
9928,9,012023000,0.611
9531,9,012023000,0.611
5330,9,012023000,0.611
4624,9,012023000,0.611
436,9,012023000,0.611
9894,18,AK_AMI-2,0.611
9190,9,012023000,0.611
4796,16,19%,0.611
3659,9,012023000,0.611
5774,9,012023000,0.611
5712,9,012023000,0.611
6398,9,012023000,0.611
5970,9,012023000,0.611
12,9,012023000,0.611
3917,9,012023000,0.611
9510,9,012023000,0.611
3186,9,012023000,0.611
9750,9,012023000,0.611
7644,9,012023000,0.611
2815,9,012023000,0.611
8378,9,012023000,0.611
4672,9,012023000,0.611
2459,9,012023000,0.611
8977,9,012023000,0.611
1207,9,012023000,0.611
7761,9,012023000,0.61
6403,9,012023000,0.61
5185,9,012023000,0.61
2989,9,012023000,0.61
5521,9,012023000,0.61
3552,9,012023000,0.61
8110,9,012023000,0.61
3200,9,012023000,0.61
6113,9,012023000,0.61
9193,9,012023000,0.61
6088,9,012023000,0.61
8513,9,012023000,0.61
400,9,012023000,0.61
901,9,012023000,0.61
2247,9,012023000,0.61
1235,5,ALABASTER,0.61
8537,5,ALABATSER,0.61
6444,9,012023000,0.61
9253,9,012023000,0.61
1887,9,012023000,0.61
3619,9,012023000,0.61
6845,9,012023000,0.61
5313,9,012023000,0.61
5604,9,012023000,0.61
1998,9,012023000,0.61
5392,9,012023000,0.609
9918,9,012023000,0.609
8788,9,012023000,0.609
9579,5,ALAMEDA,0.609
3522,9,012023000,0.609
1282,9,012023000,0.609
7529,9,012023000,0.609
4558,9,012023000,0.609
456,9,012023000,0.609
5824,9,012023000,0.609
9502,9,012023000,0.609
5913,9,012023000,0.609
3663,9,012023000,0.609
6374,9,012023000,0.609
6832,9,012023000,0.609
4919,9,012023000,0.608
1476,9,012023000,0.608
8735,9,012023000,0.608
176,9,012023000,0.608
1126,9,012023000,0.608
9955,9,012023000,0.608
7602,9,012023000,0.608
489,9,012023000,0.608
7388,9,012023000,0.608
398,9,012023000,0.608
8265,9,012023000,0.608
6184,9,012023000,0.608
1759,9,012023000,0.607
5849,9,012023000,0.607
1545,9,012023000,0.607
1615,9,012023000,0.607
661,9,012023000,0.607
6249,9,012023000,0.607
9072,9,012023000,0.607
6761,9,012023000,0.606
9979,9,012023000,0.606
211,9,012023000,0.606
3146,9,012023000,0.606
7552,9,012023000,0.606
9031,9,012023000,0.606
210,9,012023000,0.606
2348,9,012023000,0.606
1300,4,1003 WILLOW CREEK ROAD,0.606
1300,4,1007 GOODYEAR AVENUE,0.606
530,9,012023000,0.606
4434,9,012023000,0.606
4198,9,012023000,0.606
6202,9,012023000,0.605
3453,9,012023000,0.605
3711,9,012023000,0.605
6295,9,012023000,0.605
1922,9,012023000,0.605
3354,9,012023000,0.605
4593,9,012023000,0.605
4139,9,012023000,0.605
5671,9,012023000,0.605
2980,9,012023000,0.605
4183,9,012023000,0.605
3674,9,012023000,0.605
8555,9,012023000,0.604
3322,9,012023000,0.604
5717,9,012023000,0.604
5727,9,012023000,0.604
2008,9,012023000,0.604
3657,9,012023000,0.604
7858,9,012023000,0.604
9600,18,AK_AMI-8A,0.604
6697,9,012023000,0.604
6277,9,012023000,0.604
3451,9,012023000,0.604
3351,9,012023000,0.603
5770,9,012023000,0.603
2269,9,012023000,0.603
8894,9,012023000,0.603
5617,9,012023000,0.603
3428,9,012023000,0.602
8559,9,012023000,0.602
823,9,012023000,0.602
1787,9,012023000,0.602
9893,9,012023000,0.602
9216,9,012023000,0.602
399,9,012023000,0.602
1997,9,012023000,0.602
5160,9,012023000,0.602
2477,9,012023000,0.602
9347,9,012023000,0.602
4657,9,012023000,0.602
7615,9,012023000,0.601
107,9,012023000,0.601
4411,9,012023000,0.601
150,9,012023000,0.601
966,9,012023000,0.601
8640,9,012023000,0.601
8171,9,012023000,0.601
5940,9,012023000,0.601
8296,9,012023000,0.601
3580,9,012023000,0.601
3111,9,012023000,0.601
3303,9,012023000,0.6
1558,9,012023000,0.6
7458,9,012023000,0.6
974,9,012023000,0.6
9154,9,012023000,0.6
36,9,012023000,0.599
2411,9,012023000,0.599
3112,9,012023000,0.598
8835,9,012023000,0.598
7863,9,012023000,0.598
2458,9,012023000,0.598
6408,9,012023000,0.598
9247,9,012023000,0.598
4738,9,012023000,0.598
3933,9,012023000,0.597
3784,9,012023000,0.597
2023,9,012023000,0.597
9969,9,012023000,0.597
8892,9,012023000,0.597
9378,9,012023000,0.597
2457,9,012023000,0.597
9600,9,012023000,0.597
4743,9,012023000,0.596
2635,9,012023000,0.596
9166,9,012023000,0.596
2361,9,012023000,0.596
3824,9,012023000,0.596
1097,9,012023000,0.595
7122,9,012023000,0.595
9465,9,012023000,0.595
9256,9,012023000,0.595
4008,9,012023000,0.595
5811,9,012023000,0.595
1513,9,012023000,0.594
4816,9,012023000,0.594
2591,9,012023000,0.594
3048,9,012023000,0.594
6485,9,012023000,0.593
8273,9,012023000,0.593
2537,9,012023000,0.592
8068,9,012023000,0.591
5154,9,012023000,0.591
6921,9,012023000,0.59
7103,9,012023000,0.59
31,9,012023000,0.59
4567,9,012023000,0.589
7969,9,012023000,0.589
1885,9,012023000,0.589
9610,9,012023000,0.589
3670,9,012023000,0.589
6905,9,012023000,0.588
8840,9,012023000,0.587
9440,9,012023000,0.587
3389,9,012023000,0.587
9103,9,012023000,0.587
2947,9,012023000,0.586
8462,9,012023000,0.582
4227,9,012023000,0.58
8490,9,012023000,0.578
516,9,012023000,0.578
9619,9,012023000,0.577
7044,9,012023000,0.572
7141,6,CA,0.303
6761,13,Pneumonia,0.298
2877,6,AK,0.297
3451,13,Surgical Infection Prevention,0.297
6922,14,CAC-1,0.296
1434,13,Pneumonia,0.292
1005,6,AbL,0.289
6288,13,Surgical Infection Prevention,0.289
7761,13,Pneumonia,0.287
2189,13,Pneumonia,0.287
6392,13,Surgical Infection Prevention,0.286
9164,13,Pneumonia,0.286
4538,2,03013F,0.286
5558,13,Surgical Infection Prevention,0.286
4657,6,AZ,0.285
2348,6,AL,0.284
2580,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.282
4683,6,AZ,0.281
3989,13,Surgical Infection Prevention,0.281
5658,13,Surgical Infection Prevention,0.281
2580,13,Children&#8217;s Asthma Care,0.28
9448,13,Surgical Infection Prevention,0.279
3625,6,AZ,0.278
