ind,attr,val,expectation
8987,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.052
3146,14,PN-3B,0.051
911,18,AL_AMI-7A,0.051
6393,14,SCIP-VTE-2,0.051
2567,6,AeL,0.051
5268,18,AR_PN-2,0.051
8168,18,CA_PN-3B,0.051
8597,14,PN-4,0.051
3200,9,9284452700,0.051
8788,18,CA_PN-4,0.051
3878,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.051
4135,13,Pneumonia,0.051
5278,14,SCIP-INF-4,0.051
2330,6,L,0.051
5425,18,AR_SCIP-INF-1,0.051
5722,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.051
5851,7,71801,0.051
4760,18,AZ_HF-3,0.051
3660,2,30068,0.051
2985,14,SCIP-INF-2,0.051
6654,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.051
6477,6,R,0.051
3522,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.051
5727,18,AR_SCIP-CARD-2,0.051
6393,18,AR_SCIP-VTE-2,0.051
6055,13,Pneumonia,0.051
1493,2,10091,0.051
6745,14,SCIP-VTE-1,0.051
6088,14,SCIP-VTE-1,0.051
8174,18,CA_SCIP-INF-1,0.051
8894,14,SCIP-INF-2,0.05
2522,2,11300,0.05
3923,2,30088,0.05
9541,2,50226,0.05
6909,2,50018,0.05
3659,18,AZ_SCIP-INF-1,0.05
5696,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.05
9965,13,Pneumonia,0.05
7338,14,SCIP-CARD-2,0.05
6555,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.05
890,7,35555,0.05
4205,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.05
2252,18,AL_AMI-3,0.05
858,2,10044,0.05
6832,2,50014,0.05
1732,7,35447,0.05
3471,18,AZ_SCIP-INF-1,0.05
3111,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.05
1927,7,36081,0.05
3726,2,30073,0.05
844,5,CLANTN,0.05
8713,14,PN-4,0.05
2580,14,CAC-1,0.05
7052,14,SCIP-INF-2,0.05
5521,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.05
6485,7,71923,0.05
5330,14,SCIP-VTE-1,0.05
4183,2,30108,0.05
3442,2,30037,0.05
6485,9,8702452622,0.05
8171,13,Pneumonia,0.05
5065,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.05
8499,13,Pneumonia,0.05
6221,6,R,0.049
2477,2,01019F,0.049
8735,18,CA_HF-4,0.049
4183,18,AZ_PN-4,0.049
430,18,AL_PN-6,0.049
8274,2,50111,0.049
7458,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.049
8271,2,50111,0.049
3444,14,PN-7,0.049
8741,2,50138,0.049
6288,14,SCIP-VTE-1,0.049
218,2,10011,0.049
3929,2,30088,0.049
7857,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.049
7483,14,PN-3B,0.049
1388,6,ArL,0.049
7388,9,8185021900,0.049
8496,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.049
7365,14,SCIP-INF-2,0.049
6762,13,Pneumonia,0.049
6392,18,AR_SCIP-VTE-1,0.049
3726,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.049
6476,6,R,0.049
3111,18,AR_HF-4,0.049
2458,2,01019F,0.049
9103,18,CA_AMI-4,0.049
6969,14,SCIP-INF-2,0.049
5748,7,71958,0.049
6936,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.049
7432,14,PN-2,0.049
6477,2,41321,0.049
3901,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.048
8735,2,50138,0.048
3146,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.048
7858,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.048
5455,14,SCIP-VTE-1,0.048
4768,18,AZ_SCIP-CARD-2,0.048
5278,2,40027,0.048
887,2,10045,0.048
890,2,10045,0.048
4908,9,4797545454,0.048
837,5,CLNTON,0.048
6087,18,AR_SCIP-INF-6,0.048
6770,14,SCIP-VTE-1,0.048
9036,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.048
6087,2,40147,0.048
5946,2,40118,0.048
9036,14,PN-2,0.048
4192,18,AZ_SCIP-INF-6,0.048
9894,14,SCIP-INF-2,0.048
2814,18,AK_SCIP-VTE-1,0.048
6921,2,50018,0.048
8686,14,PN-2,0.048
9916,6,CA,0.048
1126,14,SCIP-CARD-2,0.048
6082,18,AR_SCIP-CARD-2,0.048
890,6,AL,0.048
3784,18,AZ_SCIP-INF-1,0.048
5425,2,40047,0.048
8296,13,Pneumonia,0.048
662,7,36278,0.048
6761,14,PN-5C,0.048
6845,2,50014,0.047
3525,13,Pneumonia,0.047
1042,7,36853,0.047
941,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.047
1699,7,35213,0.047
2269,9,2059334515,0.047
2947,9,5203275461,0.047
2594,18,AK_PN-2,0.047
4816,13,Pneumonia,0.047
4377,18,AZ_HF-1,0.047
7883,14,PN-2,0.047
8797,18,CA_SCIP-INF-6,0.047
8784,2,50140,0.047
6909,18,CA_PN-3B,0.047
5268,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.047
3784,2,30077,0.047
7607,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.047
3726,18,AZ_HF-4,0.047
9510,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.047
5687,9,5013211000,0.047
9198,14,SCIP-VTE-1,0.047
8784,18,CA_HF-3,0.047
2294,7,36037,0.047
4683,18,AZ_HF-1,0.047
5946,18,AR_PN-2,0.047
5218,14,PN-2,0.046
6845,18,CA_SCIP-VTE-1,0.046
5467,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.046
6429,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.046
6919,18,CA_SCIP-INF-6,0.046
3929,18,AZ_PN-4,0.046
3442,18,AZ_PN-5C,0.046
6378,18,AR_HF-3,0.046
9190,13,Pneumonia,0.046
9115,13,Pneumonia,0.046
4193,2,30108,0.046
9022,14,SCIP-INF-6,0.046
3776,2,30077,0.046
6485,14,PN-7,0.046
5744,7,71958,0.046
844,6,LA,0.046
7854,2,50082,0.046
4770,18,AZ_SCIP-INF-2,0.046
1743,7,35447,0.046
2677,13,Pneumonia,0.046
2008,5,PELL fCITY,0.046
4770,2,31311,0.046
5953,14,SCIP-INF-1,0.046
2989,9,9286396000,0.046
5483,14,CAC-2,0.046
398,2,10108,0.046
9937,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.046
7171,18,CA_PN-4,0.045
9546,14,SCIP-INF-4,0.045
1615,18,AL_SCIP-INF-3,0.045
516,2,10022,0.045
3933,2,30088,0.045
6832,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.045
7165,18,CA_HF-1,0.045
5748,2,40081,0.045
6963,14,PN-4,0.045
3776,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.045
3112,18,AR_PN-2,0.045
2677,14,CAC-2,0.045
3186,18,AZ_HF-2,0.045
1017,2,10051,0.045
6841,2,50014,0.045
899,2,10045,0.045
9541,18,CA_PN-7,0.045
516,18,AL_SCIP-VTE-2,0.045
1097,2,10056,0.045
1107,2,10056,0.045
1673,18,AL_AMI-4,0.045
6277,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.045
9916,2,05025F,0.045
9464,14,PN-5C,0.045
5846,6,R,0.045
6919,2,50018,0.045
4437,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.045
7789,14,SCIP-CARD-2,0.045
6487,18,AR_SCIP-INF-1,0.045
9918,2,05025F,0.045
6403,7,71742,0.045
3573,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.045
8718,14,SCIP-INF-1,0.045
3238,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.045
4838,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.045
887,18,AL_HF-3,0.045
4768,2,31311,0.045
6921,18,CA_SCIP-VTE-2,0.045
3933,18,AZ_SCIP-CARD-2,0.045
6841,18,CA_SCIP-INF-2,0.045
1049,18,AL_SCIP-INF-1,0.044
5946,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.044
2459,2,01019F,0.044
6553,9,8703824303,0.044
8890,13,Pneumonia,0.044
864,2,10044,0.044
6392,2,41316,0.044
1920,6,L,0.044
8862,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.044
6075,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.044
5756,14,SCIP-INF-4,0.044
258,6,LA,0.044
8168,2,50104,0.044
8403,14,SCIP-INF-6,0.044
9185,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.044
4193,18,AZ_SCIP-VTE-1,0.044
5947,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.044
4989,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.044
5756,18,AR_SCIP-INF-4,0.044
1738,18,AL_PN-4,0.044
7044,14,PN-2,0.044
4719,14,SCIP-INF-1,0.044
2260,18,AL_HF-4,0.044
6921,14,SCIP-VTE-2,0.044
5696,9,5013211000,0.044
911,6,AL,0.044
3663,2,30068,0.044
5414,2,40047,0.044
901,18,AL_SCIP-VTE-1,0.044
4738,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.043
2527,2,11300,0.043
5849,6,R,0.043
1738,2,10109,0.043
2567,7,36274,0.043
4965,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.043
400,2,10108,0.043
2989,14,SCIP-VTE-1,0.043
9440,13,Pneumonia,0.043
887,6,cAL,0.043
1021,2,10051,0.043
2814,9,9077473241,0.043
8165,2,50104,0.043
7858,18,CA_PN-2,0.043
8274,18,CA_SCIP-INF-1,0.043
5770,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.043
6082,2,40147,0.043
1025,2,10051,0.043
2860,18,AK_SCIP-INF-2,0.043
210,2,10011,0.043
1025,6,L,0.043
2260,2,01014F,0.043
3117,2,41313,0.043
4192,2,30108,0.043
1732,2,10109,0.043
210,18,AL_PN-6,0.043
8735,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.043
2973,9,9286396000,0.043
1049,7,36853,0.043
4784,18,AZ_HF-2,0.043
3466,18,AZ_PN-4,0.043
9498,14,SCIP-VTE-1,0.043
4616,13,Pneumonia,0.043
6790,14,SCIP-INF-1,0.043
4760,2,31311,0.043
9918,18,CA_SCIP-INF-1,0.043
8738,2,50138,0.042
5846,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.042
735,7,35058,0.042
837,6,ApL,0.042
2729,18,AK_PN-4,0.042
2252,2,01014F,0.042
2011,7,35125,0.042
5744,18,AR_HF-3,0.042
901,6,L,0.042
2635,7,35631,0.042
8962,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.042
9386,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.042
5169,13,Pneumonia,0.042
1615,6,L,0.042
6512,7,71635,0.042
5717,18,AR_HF-1,0.042
2330,7,35661,0.042
6538,14,SCIP-INF-2,0.042
979,18,AL_SCIP-VTE-1,0.042
6642,14,SCIP-VTE-1,0.042
2877,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.042
7175,18,CA_SCIP-CARD-2,0.042
4102,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.042
8738,18,CA_PN-4,0.042
8962,14,PN-3B,0.041
2294,18,AL_SCIP-INF-2,0.041
9642,14,SCIP-CARD-2,0.041
2457,18,AL_AMI-3,0.041
8549,13,Pneumonia,0.041
4866,13,Pneumonia,0.041
3186,9,9284452700,0.041
5419,2,40047,0.041
9461,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.041
3089,14,SCIP-INF-6,0.041
3780,2,30077,0.041
3112,2,41313,0.041
3659,2,30068,0.041
5414,18,AR_HF-1,0.041
862,7,35570,0.041
2457,2,01019F,0.041
2726,18,AK_HF-4,0.041
8797,14,SCIP-INF-6,0.041
133,5,LUVERNE,0.041
3232,9,6028706060,0.041
3663,18,AZ_SCIP-INF-6,0.041
5268,2,40027,0.041
5015,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.041
9546,18,CA_SCIP-INF-4,0.041
6075,18,AR_HF-4,0.041
6549,7,71639,0.041
8686,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.041
2729,2,20024,0.041
3444,2,30037,0.041
3302,9,6023445011,0.04
7044,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.04
2726,2,20024,0.04
8273,2,50111,0.04
4877,14,CAC-2,0.04
2278,7,36037,0.04
3734,2,30073,0.04
1725,2,10109,0.04
831,5,LANTON,0.04
133,6,AcL,0.04
2023,7,35125,0.04
5658,14,SCIP-VTE-1,0.04
8621,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.04
6378,2,41316,0.04
5218,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.04
6360,14,SCIP-INF-2,0.04
9247,14,SCIP-INF-6,0.039
5953,18,AR_SCIP-INF-1,0.039
5717,2,40080,0.039
1456,14,PN-2,0.039
1021,7,35462,0.039
7858,2,50082,0.039
6407,7,71742,0.039
9589,14,PN-5C,0.039
3878,14,PN-3B,0.039
6514,7,71635,0.039
2251,9,2059334515,0.039
8687,14,PN-3B,0.039
5851,9,8707772323,0.039
8892,14,SCIP-CARD-2,0.039
887,7,35555,0.039
7863,2,50082,0.039
2008,7,35125,0.039
5123,14,SCIP-INF-2,0.038
6832,18,CA_HF-4,0.038
5727,2,40080,0.038
1709,2,10104,0.038
6936,14,PN-2,0.038
6025,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.038
6512,14,SCIP-INF-1,0.038
5277,2,40027,0.038
6485,2,41321,0.038
8948,14,SCIP-VTE-1,0.038
4838,14,PN-3B,0.038
2594,6,AK,0.038
3451,18,AZ_SCIP-VTE-1,0.038
4908,7,38736,0.038
5722,2,40080,0.037
8741,14,PN-7,0.037
3776,18,AZ_HF-4,0.037
126,7,36049,0.037
8168,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.037
6277,14,PN-3B,0.037
1107,6,LA,0.037
8860,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.036
7483,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.036
8797,2,50140,0.036
661,7,36278,0.035
3112,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.035
2726,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.035
7068,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.035
8532,14,SCIP-VTE-1,0.034
2942,9,5203275461,0.034
7863,18,CA_PN-7,0.034
7388,7,91204,0.034
6909,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.033
3023,18,AZ_SCIP-VTE-1,0.033
1434,14,PN-5C,0.032
9546,2,50226,0.032
9583,18,CA_HF-2,0.031
5748,18,AR_PN-4,0.031
7607,14,PN-2,0.031
9960,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.031
3573,7,85724,0.03
271,2,10016,0.014
664,18,AL_SCIP-INF-6,0.014
4624,14,SCIP-VTE-1,0.013
8869,2,50150,0.013
8499,18,CA_PN-6,0.013
5824,9,8708632000,0.012
6002,6,R,0.012
9913,14,PN-4,0.012
6082,14,SCIP-CARD-2,0.012
3111,13,Heart Failure,0.012
3191,9,9284452700,0.012
3236,2,30014,0.011
3950,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.011
6477,13,Heart Failure,0.011
6549,18,AR_AMI-7A,0.011
3573,2,30064,0.011
9510,13,Heart Failure,0.011
9583,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.011
5467,13,Heart Failure,0.011
3929,14,PN-4,0.011
8935,14,HF-4,0.011
5548,6,AR,0.011
9965,2,50262,0.011
954,7,36033,0.011
9969,2,50262,0.011
661,14,SCIP-INF-2,0.01
530,18,AL_PN-4,0.01
8871,18,CA_SCIP-INF-4,0.01
8621,14,PN-3B,0.01
3625,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.01
6832,13,Heart Failure,0.01
5970,14,HF-4,0.01
2418,2,10168,0.01
9960,18,CA_HF-4,0.01
979,7,36330,0.01
4102,9,6025321000,0.01
3734,14,SCIP-INF-1,0.01
8421,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.01
2477,18,AL_SCIP-INF-6,0.01
5558,18,AR_SCIP-VTE-1,0.01
9193,18,CA_SCIP-INF-1,0.01
1885,13,Heart Failure,0.01
9185,18,CA_HF-4,0.01
977,6,uAL,0.01
7257,2,50046,0.01
3040,2,30102,0.01
966,7,36330,0.01
858,7,35570,0.01
690,6,AfL,0.01
3236,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.009
8784,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.009
4192,14,SCIP-INF-6,0.009
4183,14,PN-4,0.009
861,6,AhL,0.009
8493,2,50125,0.009
2862,5,KETCHIKAN,0.009
1723,18,AL_SCIP-VTE-1,0.009
5558,2,40067,0.009
3573,13,Heart Failure,0.009
4434,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.009
1711,6,L,0.009
2260,13,Heart Failure,0.009
940,7,36033,0.009
9965,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.009
6555,14,PN-2,0.009
1759,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.009
7257,14,SCIP-VTE-2,0.009
3839,14,SCIP-VTE-1,0.009
3850,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.009
7141,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.009
399,2,10108,0.009
5811,9,8708632000,0.009
1276,2,10069,0.009
3236,13,Heart Failure,0.008
861,7,35570,0.008
5696,7,71901,0.008
941,13,Heart Failure,0.008
3047,18,AZ_SCIP-INF-4,0.008
3724,13,Heart Failure,0.008
4760,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.008
3933,14,SCIP-CARD-2,0.008
3048,18,AZ_SCIP-INF-6,0.008
3525,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.008
837,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.008
8871,14,SCIP-INF-4,0.008
6549,9,8703824303,0.008
3663,14,SCIP-INF-6,0.008
939,13,Heart Failure,0.008
7257,18,CA_SCIP-VTE-2,0.008
4135,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.008
3856,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.008
8296,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.008
9440,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.008
4989,13,Heart Failure,0.008
9918,14,SCIP-INF-1,0.008
9192,2,50191,0.008
6378,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.008
2860,14,SCIP-INF-2,0.008
8549,14,PN-6,0.008
1396,14,PN-3B,0.008
9192,18,CA_SCIP-CARD-2,0.008
5555,14,SCIP-INF-3,0.008
1567,18,AL_SCIP-INF-6,0.008
4768,14,SCIP-CARD-2,0.008
210,6,AfL,0.008
648,2,10032,0.008
