ind,attr,val,expectation
3281,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
2413,13,Heart Failure,0
1260,13,Heart Attack,0
1539,13,Surgical Infection Prevention,0
1049,15,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0
25,5,DOTHAN,0
3048,7,35233,0
662,6,LA,0
5638,14,AMI-4,0
9629,13,Heart Attack,0
8856,13,Heart Attack,0
1934,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
3322,5,FLAGSTAFF,0
2518,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0
7948,2,10008,0
2980,6,AZ,0
6674,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
3057,18,AZ_AMI-8A,0
7501,18,CA_AMI-7A,0
6485,6,RA,0
2401,18,AL_SCIP-INF-4,0
2742,7,35233,0
2847,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
5814,18,AR_AMI-5,0
4778,18,AZ_AMI-3,0
7265,15,Heart Attack Patients Given Beta Blocker at Discharge,0
2699,7,35233,0
1097,5,BIRMINHGAM,0
1624,6,AL,0
2568,13,Pneumonia,0
2693,13,Heart Attack,0
2609,6,AK,0
7777,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
7998,13,Heart Attack,0
5287,13,Heart Attack,0
2732,7,35233,0
2398,6,ArL,0
6774,2,10007,0
2779,6,AK,0
303,5,BIRMINGHAM,0
6403,14,HF-3,0
139,7,35233,0
3023,7,35233,0
2062,18,AL_PN-3B,0
3619,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
691,6,L,0
36,5,DOTHAN,0
147,2,10009,0
5185,13,Heart Attack,0
9916,18,CA_PN-7,0
2699,5,BETHEL,0
2062,13,Pneumonia,0
1118,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
2413,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0
1422,18,AL_AMI-3,0
2641,7,36302,0
2942,14,AMI-2,0
6221,13,Heart Attack,0
9232,15,Heart Failure Patients Given Discharge Instructions,0
9502,13,Heart Attack,0
2394,18,AL_PN-5C,0
2348,13,Surgical Infection Prevention,0
2609,5,PALMER,0
271,18,AL_AMI-2,0
6549,14,AMI-7A,0
7530,14,HF-3,0
150,2,10009,0
303,7,35233,0
2947,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
2167,13,Surgical Infection Prevention,0
7353,14,HF-1,0
4683,13,Heart Failure,0
398,7,35233,0
1182,6,AL,0
2817,14,AMI-2,0
9606,2,10001,0
3917,2,10019,0
5966,18,AR_AMI-8A,0
2409,18,AL_AMI-5,0
5712,13,Heart Attack,0
5585,18,AR_AMI-1,0
69,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0
7109,13,Heart Attack,0
2522,13,Surgical Infection Prevention,0
3099,5,SHERWOOD,0
3200,6,AZ,0
1699,18,AL_AMI-5,0
3917,18,AZ_AMI-2,0
3146,5,BANNING,0
939,6,lAL,0
9154,15,Heart Attack Patients Given Beta Blocker at Discharge,0
940,6,L,0
7134,18,CA_AMI-2,0
7998,15,Heart Attack Patients Given Aspirin at Discharge,0
2861,13,Surgical Infection Prevention,0
3160,7,36302,0
36,6,AL,0
202,15,Heart Failure Patients Given Discharge Instructions,0
2765,5,ANCHORAGE,0
3348,6,AZ,0
3747,14,AMI-8A,0
4904,13,Heart Attack,0
5392,14,HF-4,0
2609,15,Heart Attack Patients Given Aspirin at Discharge,0
890,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0
107,6,AL,0
3647,13,Heart Attack,0
7854,14,HF-1,0
8356,2,10001,0
2847,6,AK,0
3186,7,35233,0
3772,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
6075,14,HF-4,0
9256,14,AMI-8A,0
9257,13,Heart Failure,0
2947,7,35957,0
5811,13,Heart Attack,0
2278,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
2348,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0
947,18,AL_PN-7,0
139,2,10008,0
6221,2,10001,0
172,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
3770,13,Heart Attack,0
3354,14,AMI-2,0
6345,15,Heart Attack Patients Given Beta Blocker at Discharge,0
940,7,36033,0
940,18,AL_HF-3,0
2335,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0
3186,5,PRESCOTT,0
7265,18,CA_AMI-5,0
5966,2,10006,0
6378,14,HF-3,0
5160,13,Heart Attack,0
4751,15,Heart Attack Patients Given Aspirin at Arrival,0
1175,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0
6549,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
6876,15,Heart Attack Patients Given Beta Blocker at Discharge,0
8665,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
1934,13,Heart Failure,0
31,13,Pneumonia,0
317,5,ANNISTON,0
8830,2,10019,0
2609,18,AK_AMI-2,0
5789,14,AMI-5,0
4603,18,AZ_AMI-3,0
8869,14,SCIP-INF-2,0
2922,6,AZ,0
2477,13,Surgical Infection Prevention,0
107,7,35660,0
2922,2,10001,0
9610,14,HF-4,0
7165,15,Heart Failure Patients Given Discharge Instructions,0
419,15,Heart Attack Patients Given Beta Blocker at Discharge,0
648,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
8929,15,Heart Attack Patients Given Beta Blocker at Discharge,0
5414,15,Heart Failure Patients Given Discharge Instructions,0
11,2,10019,0
5510,15,Heart Attack Patients Given Aspirin at Arrival,0
6316,15,Heart Attack Patients Given Aspirin at Discharge,0
9257,15,Heart Failure Patients Given Discharge Instructions,0
3300,6,AZ,0
6398,13,Heart Attack,0
1282,18,AL_SCIP-VTE-1,0
1573,6,AL,0
2260,5,BIRMINGHAM,0
2985,7,35233,0
2635,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
7998,18,CA_AMI-2,0
8856,14,AMI-8A,0
2075,13,Heart Attack,0
9750,14,AMI-1,0
4751,18,AZ_AMI-1,0
1422,6,AL,0
2278,6,LA,0
6774,18,CA_AMI-3,0
779,18,AL_AMI-2,0
3254,13,Heart Attack,0
133,2,10008,0
9579,15,Heart Attack Patients Given Beta Blocker at Discharge,0
2392,6,LA,0
6070,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
9132,13,Heart Failure,0
8806,14,AMI-8A,0
6475,18,AR_AMI-8A,0
2398,13,Surgical Infection Prevention,0
3355,13,Heart Attack,0
899,13,Surgical Infection Prevention,0
4908,13,Heart Attack,0
823,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0
2862,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0
8806,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
3202,7,35660,0
8735,14,HF-4,0
7109,14,AMI-2,0
9154,2,10007,0
9227,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
2204,6,LA,0
7548,14,AMI-3,0
8513,18,CA_AMI-5,0
1227,13,Surgical Infection Prevention,0
2411,6,AL,0
4760,14,HF-3,0
9928,13,Heart Attack,0
7165,14,HF-1,0
2518,18,AL_PN-4,0
2177,18,AL_AMI-3,0
8537,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
7040,14,HF-1,0
6499,13,Heart Attack,0
233,13,Pneumonia,0
940,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
31,18,AL_PN-2,0
40,7,35233,0
7139,13,Heart Attack,0
8660,14,AMI-2,0
7139,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
7552,18,CA_AMI-8A,0
974,15,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0
9154,18,CA_AMI-5,0
5154,15,Heart Attack Patients Given Aspirin at Arrival,0
400,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0
51,7,35233,0
662,18,AL_SCIP-INF-3,0
5814,6,AoR,0
8929,13,Heart Attack,0
2409,15,Heart Attack Patients Given Beta Blocker at Discharge,0
8806,13,Heart Attack,0
9253,13,Heart Attack,0
3023,6,AZ,0
218,6,L,0
9225,2,10005,0
2693,6,AK,0
3619,14,AMI-4,0
4603,14,AMI-3,0
3238,14,HF-4,0
691,5,BIRMINGHAM,0
2215,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0
8929,18,CA_AMI-5,0
1675,13,Heart Attack,0
7496,14,AMI-1,0
4908,15,Heart Attack Patients Given Beta Blocker at Discharge,0
2847,7,35233,0
6601,13,Heart Failure,0
4778,14,AMI-3,0
2458,6,AL,0
4981,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
2624,7,35233,0
107,5,OPP,0
5154,18,AR_AMI-1,0
1544,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0
1104,5,BIRMINhGHAM,0
5438,13,Heart Attack,0
947,2,10047,0
69,5,BOAZ,0
2027,6,L,0
2064,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0
1021,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0
9232,14,HF-1,0
7874,14,AMI-3,0
5613,18,AR_AMI-4,0
9928,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
3303,18,AZ_AMI-1,0
8830,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
8462,13,Heart Attack,0
8854,13,Heart Attack,0
182,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0
3453,15,Heart Attack Patients Given Aspirin at Arrival,0
8165,14,HF-3,0
3254,7,35660,0
8265,14,HF-3,0
7644,2,10019,0
3351,7,36302,0
9606,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
1017,6,L,0
9028,13,Heart Attack,0
2922,18,AZ_AMI-8A,0
3254,5,CASA GRANDE,0
1570,13,Heart Attack,0
210,13,Pneumonia,0
61,5,BOAZ,0
686,7,35233,0
2765,6,AK,0
4567,13,Pneumonia,0
3112,7,36302,0
6697,15,Heart Attack Patients Given Aspirin at Arrival,0
5812,6,AR,0
1725,15,Heart Attack Patients Given Aspirin at Arrival,0
2394,6,AL,0
2732,6,AK,0
25,6,AL,0
8665,13,Heart Attack,0
9500,14,AMI-1,0
1118,18,AL_HF-3,0
9531,18,CA_AMI-8A,0
8701,2,10019,0
107,13,Pneumonia,0
2075,18,AL_AMI-1,0
2104,18,AL_AMI-5,0
1266,13,Heart Failure,0
11,7,35233,0
2947,6,AZ,0
1476,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
6403,6,ApR,0
2693,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
583,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0
2725,7,35233,0
7134,2,10006,0
837,13,Heart Failure,0
646,15,Heart Attack Patients Given Beta Blocker at Discharge,0
8559,15,Heart Attack Patients Given Aspirin at Arrival,0
2459,18,AL_AMI-5,0
3515,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
3028,18,AZ_AMI-4,0
2868,6,AK,0
8184,13,Heart Attack,0
1092,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0
7376,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
2742,5,ANCHORAGE,0
1092,7,35205,0
2252,7,35233,0
1025,13,Surgical Infection Prevention,0
8676,2,10007,0
4198,18,AZ_AMI-4,0
864,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0
5812,18,AR_AMI-3,0
2459,13,Heart Attack,0
257,5,THOMASVILLE,0
2567,13,Pneumonia,0
6070,18,AR_AMI-7A,0
6553,14,HF-3,0
7615,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
2257,6,LA,0
4981,18,AR_AMI-3,0
257,18,AL_PN-3B,0
2458,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
3096,6,AR,0
3351,5,PHOENIX,0
2949,7,35660,0
2973,7,35660,0
1721,13,Surgical Infection Prevention,0
3283,13,Heart Attack,0
3387,6,AZ,0
7040,15,Heart Failure Patients Given Discharge Instructions,0
2392,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0
5335,13,Heart Attack,0
233,7,35233,0
2641,5,JUNEAU,0
2459,6,LA,0
2084,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
9225,15,Heart Attack Patients Given Aspirin at Arrival,0
2215,6,L,0
771,13,Surgical Infection Prevention,0
4250,18,AZ_AMI-7A,0
8665,2,10019,0
1388,15,Heart Attack Patients Given Beta Blocker at Discharge,0
399,13,Heart Failure,0
2942,13,Heart Attack,0
1182,18,AL_SCIP-VTE-1,0
233,6,AL,0
9727,18,CA_AMI-3,0
2542,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0
9626,15,Heart Attack Patients Given Aspirin at Discharge,0
2401,9,2059757100,0
12,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
2458,13,Heart Attack,0
2457,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
2036,18,AL_PN-2,0
1699,13,Heart Attack,0
3047,7,35957,0
2693,2,10019,0
9453,18,CA_AMI-4,0
182,7,35233,0
61,6,AL,0
6762,14,PN-6,0
2949,14,HF-2,0
899,18,AL_SCIP-INF-4,0
5687,13,Heart Attack,0
9334,14,HF-3,0
7352,14,AMI-8A,0
3354,15,Heart Attack Patients Given Aspirin at Discharge,0
8362,2,10001,0
185,18,AL_PN-6,0
3099,13,Heart Failure,0
6475,13,Heart Attack,0
456,6,LA,0
3036,5,SIERRA VISTA,0
2252,13,Heart Attack,0
3302,7,35660,0
3048,5,PHOENIX,0
9253,2,10006,0
176,5,GUNTERSVILLE,0
4706,13,Heart Attack,0
8490,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
9232,13,Heart Failure,0
6019,14,HF-3,0
4657,13,Heart Attack,0
954,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0
3238,6,AZ,0
1207,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0
8876,15,Heart Attack Patients Given Aspirin at Discharge,0
944,6,AL,0
1570,15,Heart Attack Patients Given Aspirin at Arrival,0
8701,13,Heart Attack,0
182,13,Pneumonia,0
1282,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0
1601,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
3670,18,AZ_AMI-5,0
9256,13,Heart Attack,0
6876,18,CA_AMI-5,0
5366,14,HF-3,0
8421,14,PN-6,0
31,7,35233,0
176,6,AL,0
2252,14,AMI-3,0
8665,18,CA_AMI-8A,0
1280,6,AsL,0
7376,13,Heart Attack,0
9579,18,CA_AMI-5,0
5613,14,AMI-4,0
3943,2,10007,0
4198,14,AMI-4,0
2591,6,AK,0
436,6,AK,0
2335,18,AL_HF-4,0
9626,2,10007,0
9510,14,HF-4,0
290,13,Surgical Infection Prevention,0
3146,6,CA,0
185,6,AL,0
7552,13,Heart Attack,0
4960,14,AMI-8A,0
8676,13,Heart Attack,0
8490,14,AMI-8A,0
151,2,10009,0
1545,6,AL,0
5712,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
3096,5,SHERWOOD,0
2980,5,COTTONWOOD,0
5554,7,71754,0
9656,18,CA_AMI-8A,0
7672,2,10001,0
1699,6,AL,0
2779,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0
7702,15,Heart Attack Patients Given Beta Blocker at Discharge,0
2011,13,Pneumonia,0
2527,13,Surgical Infection Prevention,0
4816,14,PN-6,0
8087,13,Heart Failure,0
9329,18,CA_AMI-5,0
8513,2,10007,0
2796,18,AK_AMI-7A,0
151,18,AL_AMI-8A,0
2370,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0
2753,7,35233,0
3160,5,TUCSON,0
9806,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
419,13,Heart Attack,0
4826,14,AMI-1,0
4616,14,PN-6,0
271,7,35660,0
9225,13,Heart Attack,0
5308,14,AMI-2,0
1781,13,Heart Attack,0
5912,18,AR_AMI-3,0
69,6,AL,0
3191,5,PRESCOTT,0
1699,15,Heart Attack Patients Given Beta Blocker at Discharge,0
417,7,35233,0
1936,6,LA,0
4198,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
3770,9,9284752371,0
4023,13,Heart Failure,0
2104,15,Heart Attack Patients Given Beta Blocker at Discharge,0
185,13,Pneumonia,0
2252,6,AbL,0
2398,9,2059757100,0
1276,15,surgery patients who were taking heart drugs called beta blockers before coming to the hospital&#54; who were kept on the beta blockers during the period just before and after their surgery,0
3354,13,Heart Attack,0
3850,13,Heart Failure,0
2796,6,AK,0
648,13,Heart Attack,0
6601,15,Heart Failure Patients Given Discharge Instructions,0
8684,13,Heart Failure,0
944,13,Pneumonia,0
2868,7,36302,0
218,13,Surgical Infection Prevention,0
2591,5,ANCHORAGE,0
1017,18,AL_PN-2,0
211,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0
7139,2,10001,0
4826,15,Heart Attack Patients Given Aspirin at Arrival,0
6055,14,PN-6,0
2392,13,Pneumonia,0
2729,7,35233,0
5812,14,AMI-3,0
4832,14,AMI-8A,0
6316,13,Heart Attack,0
1936,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0
3998,14,HF-1,0
3200,7,35233,0
6723,14,AMI-2,0
947,13,Pneumonia,0
1971,13,Surgical Infection Prevention,0
3647,18,AZ_AMI-8A,0
7777,2,10005,0
691,7,35233,0
8701,18,CA_AMI-2,0
5696,6,RA,0
9350,13,Heart Attack,0
5761,18,AR_AMI-2,0
1034,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
6345,13,Heart Attack,0
430,5,SYLACAUGA,0
5687,6,RA,0
3303,5,FLAGSTAFF,0
2537,13,Heart Failure,0
8829,13,Heart Attack,0
5761,2,10005,0
3186,14,HF-2,0
2567,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0
4539,13,Pneumonia,0
4227,14,HF-1,0
2973,6,AZ,0
2313,13,Pneumonia,0
2401,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0
202,13,Heart Failure,0
436,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0
1260,15,Heart Attack Patients Given Aspirin at Discharge,0
1260,6,AL,0
7134,15,Heart Attack Patients Given Aspirin at Discharge,0
9253,18,CA_AMI-4,0
7376,18,CA_AMI-7A,0
947,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0
1092,13,Heart Failure,0
2401,5,BIRMINGAHM,0
3089,6,AR,0
2624,6,AK,0
3919,13,Heart Attack,0
2458,18,AL_AMI-4,0
2788,5,SITKA,0
2861,7,35660,0
2398,5,BIRMINGHMA,0
3944,13,Heart Attack,0
3186,6,AZ,0
6697,14,AMI-1,0
3917,15,Heart Attack Patients Given Aspirin at Discharge,0
3099,6,AR,0
8876,18,CA_AMI-2,0
7874,18,CA_AMI-3,0
1182,13,Surgical Infection Prevention,0
8676,15,Heart Attack Patients Given Aspirin at Discharge,0
583,13,Pneumonia,0
7672,18,CA_AMI-3,0
9502,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
9031,18,CA_AMI-8A,0
400,13,Heart Failure,0
1499,6,AL,0
3112,5,CLINTON,0
5414,14,HF-1,0
741,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0
3599,14,HF-2,0
4904,18,AR_AMI-1,0
2257,7,35233,0
2062,7,35233,0
11,5,SHEFFIELD,0
1025,15,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0
2729,5,SOLDOTNA,0
290,5,ALABASTER,0
9190,14,PN-6,0
4539,6,AZ,0
2457,13,Heart Attack,0
3856,14,PN-6,0
6697,13,Heart Attack,0
5717,15,Heart Failure Patients Given Discharge Instructions,0
2204,15,Heart Attack Patients Given Beta Blocker at Discharge,0
2677,5,FAIRBANKS,0
966,13,Heart Failure,0
9225,18,CA_AMI-1,0
1725,13,Heart Attack,0
2418,7,36867,0
399,15,Heart Failure Patients Given Discharge Instructions,0
3398,7,35233,0
2398,15,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0
3040,14,PN-5C,0
3281,7,35233,0
7548,18,CA_AMI-3,0
9502,18,CA_AMI-3,0
9682,15,Heart Failure Patients Given Discharge Instructions,0
1723,13,Surgical Infection Prevention,0
1306,13,Surgical Infection Prevention,0
662,13,Surgical Infection Prevention,0
150,13,Heart Attack,0
3028,14,AMI-4,0
5912,2,10006,0
182,6,AL,0
2922,7,36302,0
69,7,35957,0
2788,6,AK,0
858,13,Heart Attack,0
1936,13,Pneumonia,0
6499,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
3512,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
9056,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
5789,13,Heart Attack,0
7352,13,Heart Attack,0
3096,13,Heart Attack,0
7874,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
9056,13,Heart Attack,0
4784,14,HF-2,0
502,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0
2563,6,L,0
4567,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0
7948,18,CA_AMI-2,0
1021,18,AL_PN-6,0
6221,18,AR_AMI-8A,0
3303,7,35957,0
8206,2,10001,0
7267,18,CA_AMI-8A,0
151,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
2860,7,35233,0
4377,14,HF-1,0
9154,13,Heart Attack,0
2247,15,surgery patients needing hair removed from the surgical area before surgery&#54; who had hair removed using a safer method (electric clippers or hair removal cream sC not a razor),0
1567,15,surgery patients needing hair removed from the surgical area before surgery&#54; who had hair removed using a safer method (electric clippers or hair removal cream sC not a razor),0
7672,13,Heart Attack,0
1723,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0
887,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
8660,13,Heart Attack,0
1182,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0
5712,18,AR_AMI-3,0
2537,15,Heart Failure Patients Given Discharge Instructions,0
6398,2,10019,0
5311,2,10019,0
2294,15,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0
1005,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0
9453,14,AMI-4,0
2260,9,2059334515,0
5359,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0
2827,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0
419,6,AL,0
5616,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0
4904,2,10005,0
5744,13,Heart Failure,0
3944,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
2847,14,AMI-8A,0
8184,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0
8432,13,Heart Attack,0
7548,13,Heart Attack,0
3670,13,Heart Attack,0
1235,15,Heart Attack Patients Given Aspirin at Discharge,0
7644,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0
