ind,attr,val,expectation
400,2,10108,0.05
844,6,LA,0.05
5756,14,SCIP-INF-4,0.05
9546,2,50226,0.05
3573,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.05
864,2,10044,0.05
1615,18,AL_SCIP-INF-3,0.05
3466,2,30038,0.05
9185,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.049
8686,14,PN-2,0.049
5849,6,R,0.049
6832,18,CA_HF-4,0.049
5946,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.049
133,5,LUVERNE,0.049
6963,14,PN-4,0.049
4683,18,AZ_HF-1,0.049
3036,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.049
6832,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.049
1107,6,LA,0.049
4377,18,AZ_HF-1,0.049
492,2,10022,0.049
3466,18,AZ_PN-4,0.049
2985,14,SCIP-INF-2,0.049
1738,2,10109,0.049
5392,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.049
9916,6,CA,0.049
4616,13,Pneumonia,0.049
4965,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.049
9894,14,SCIP-INF-2,0.049
2729,2,20024,0.049
8174,18,CA_SCIP-INF-1,0.049
6476,6,R,0.049
3111,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.049
3856,13,Pneumonia,0.049
2294,7,36037,0.049
6277,14,PN-3B,0.049
7607,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.049
3444,2,30037,0.049
1493,2,10091,0.049
8421,13,Pneumonia,0.049
9498,14,SCIP-VTE-1,0.049
3111,18,AR_HF-4,0.049
6514,6,AR,0.049
6557,9,8703824303,0.048
7458,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.048
3048,9,6025321000,0.048
6378,18,AR_HF-3,0.048
6075,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.048
6770,14,SCIP-VTE-1,0.048
5278,2,40027,0.048
899,2,10045,0.048
2580,14,CAC-1,0.048
6909,2,50018,0.048
8597,14,PN-4,0.048
4908,7,38736,0.048
9965,13,Pneumonia,0.048
2257,9,2059334515,0.048
3726,18,AZ_HF-4,0.048
5696,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.048
4719,14,SCIP-INF-1,0.048
661,6,LA,0.048
502,18,AL_HF-4,0.048
8296,13,Pneumonia,0.048
5483,14,CAC-2,0.048
4718,14,SCIP-CARD-2,0.048
2518,2,11300,0.048
2394,2,10167,0.048
3471,18,AZ_SCIP-INF-1,0.048
3660,18,AZ_SCIP-INF-2,0.048
2252,18,AL_AMI-3,0.048
8797,14,SCIP-INF-6,0.048
7243,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.048
9937,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.048
5727,18,AR_SCIP-CARD-2,0.048
8171,13,Pneumonia,0.048
3878,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.048
890,18,AL_PN-3B,0.047
5521,14,PN-2,0.047
9541,14,PN-7,0.047
3089,14,SCIP-INF-6,0.047
6832,2,50014,0.047
2459,2,01019F,0.047
7365,14,SCIP-INF-2,0.047
2726,18,AK_HF-4,0.047
8271,18,CA_PN-6,0.047
1673,6,LA,0.047
2980,14,PN-5C,0.047
5946,18,AR_PN-2,0.047
7052,14,SCIP-INF-2,0.047
4102,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.047
6403,7,71742,0.047
7857,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.047
5218,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.047
9019,14,SCIP-INF-2,0.047
8549,13,Pneumonia,0.047
6055,13,Pneumonia,0.047
5455,14,SCIP-VTE-1,0.047
6477,18,AR_HF-2,0.047
5414,18,AR_HF-1,0.047
6553,9,8703824303,0.047
1017,2,10051,0.047
258,6,LA,0.047
3442,18,AZ_PN-5C,0.047
6393,14,SCIP-VTE-2,0.047
6538,14,SCIP-INF-2,0.047
4193,18,AZ_SCIP-VTE-1,0.047
5277,18,AR_SCIP-INF-3,0.047
4139,14,SCIP-INF-2,0.046
5504,14,SCIP-INF-2,0.046
5748,2,40081,0.046
7607,14,PN-2,0.046
3734,18,AZ_SCIP-INF-1,0.046
2027,7,35801,0.046
502,2,10022,0.046
8068,13,Pneumonia,0.046
3726,2,30073,0.046
9642,14,SCIP-CARD-2,0.046
8788,2,50140,0.046
2989,14,SCIP-VTE-1,0.046
5748,7,71958,0.046
9918,2,05025F,0.046
9546,18,CA_SCIP-INF-4,0.046
1743,6,gAL,0.046
3400,14,SCIP-INF-6,0.046
8686,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.046
6921,14,SCIP-VTE-2,0.046
2847,9,9072255171,0.046
8797,18,CA_SCIP-INF-6,0.046
2457,2,01019F,0.046
1107,2,10056,0.046
3573,9,5206940111,0.046
2527,2,11300,0.046
3200,9,9284452700,0.046
6487,18,AR_SCIP-INF-1,0.046
2011,7,35125,0.046
5846,6,R,0.046
3734,2,30073,0.046
6936,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.046
8862,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.046
5851,9,8707772323,0.046
210,18,AL_PN-6,0.045
2279,6,AL,0.045
5065,14,PN-2,0.045
1097,18,AL_PN-4,0.045
8788,18,CA_PN-4,0.045
1732,18,AL_HF-1,0.045
6075,18,AR_HF-4,0.045
8273,2,50111,0.045
6392,2,41316,0.045
430,18,AL_PN-6,0.045
2269,9,2059334515,0.045
2008,5,PELL fCITY,0.045
3471,2,30038,0.045
3878,14,PN-3B,0.045
4838,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.045
6485,2,41321,0.045
5946,2,40118,0.045
4035,14,SCIP-INF-2,0.045
8713,14,PN-4,0.045
2814,9,9077473241,0.045
4738,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.045
3522,14,PN-3B,0.045
3238,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.045
8840,13,Pneumonia,0.045
5419,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.045
6549,7,71639,0.045
3726,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.045
6477,2,41321,0.045
3689,14,SCIP-VTE-1,0.045
3444,18,AZ_PN-7,0.045
7863,14,PN-7,0.045
6075,2,40147,0.045
3663,2,30068,0.045
6654,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.045
9510,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.044
3236,9,6028706060,0.044
3186,9,9284452700,0.044
2257,2,01014F,0.044
8860,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.044
3112,2,41313,0.044
2860,9,9072255171,0.044
1456,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.044
1042,7,36853,0.044
6407,7,71742,0.044
3451,2,30037,0.044
6512,7,71635,0.044
8241,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.044
6277,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.044
8735,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.044
7934,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.044
9036,14,PN-2,0.044
3776,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.044
1709,2,10104,0.044
4768,2,31311,0.044
3146,14,PN-3B,0.044
661,7,36278,0.044
4192,18,AZ_SCIP-INF-6,0.044
6393,2,41316,0.044
8797,2,50140,0.044
887,6,cAL,0.043
6936,14,PN-2,0.043
2260,2,01014F,0.043
6429,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.043
6082,18,AR_SCIP-CARD-2,0.043
2428,14,SCIP-VTE-1,0.043
1388,18,AL_AMI-5,0.043
741,7,35058,0.043
8687,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.043
858,18,AL_AMI-7A,0.043
887,7,35555,0.043
3660,2,30068,0.043
2023,5,PEoLL CITY,0.043
1673,18,AL_AMI-4,0.043
6512,14,SCIP-INF-1,0.043
7432,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.043
5717,18,AR_HF-1,0.043
4770,2,31311,0.043
1049,18,AL_SCIP-INF-1,0.043
8621,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.043
5419,18,AR_PN-3B,0.043
6762,13,Pneumonia,0.043
6642,14,SCIP-VTE-1,0.043
887,2,10045,0.043
2023,7,35125,0.042
2726,2,20024,0.042
890,6,AL,0.042
6392,18,AR_SCIP-VTE-1,0.042
8274,2,50111,0.042
2729,18,AK_PN-4,0.042
5696,9,5013211000,0.042
6087,2,40147,0.042
831,5,LANTON,0.042
7165,2,50042,0.042
3776,18,AZ_HF-4,0.042
6909,18,CA_PN-3B,0.042
4183,2,30108,0.042
9461,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.042
8165,18,CA_HF-3,0.042
7728,13,Pneumonia,0.042
911,6,AL,0.042
858,2,10044,0.042
8987,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.042
6485,18,AR_PN-7,0.042
8271,2,50111,0.042
2008,7,35125,0.042
9115,13,Pneumonia,0.042
1456,14,PN-2,0.042
9541,18,CA_PN-7,0.042
862,7,35570,0.042
1927,6,vAL,0.042
7858,18,CA_PN-2,0.042
3036,14,PN-2,0.042
4135,13,Pneumonia,0.041
202,2,10011,0.041
1997,6,LA,0.041
4816,13,Pneumonia,0.041
2677,14,CAC-2,0.041
2457,18,AL_AMI-3,0.041
8496,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.041
6514,7,71635,0.041
5846,14,PN-2,0.041
126,5,LUVERNE,0.041
5851,7,71801,0.041
5123,14,SCIP-INF-2,0.041
5744,2,40081,0.041
7432,14,PN-2,0.041
8168,18,CA_PN-3B,0.041
9589,14,PN-5C,0.041
5687,9,5013211000,0.041
8274,18,CA_SCIP-INF-1,0.041
5756,6,RA,0.041
7790,14,SCIP-INF-1,0.041
8741,14,PN-7,0.041
5953,18,AR_SCIP-INF-1,0.041
5268,18,AR_PN-2,0.041
691,9,2059344011,0.041
5277,14,SCIP-INF-3,0.041
6921,18,CA_SCIP-VTE-2,0.041
6087,18,AR_SCIP-INF-6,0.041
3117,18,AR_PN-7,0.041
2105,18,AL_AMI-7A,0.041
8948,14,SCIP-VTE-1,0.041
5756,2,40081,0.04
2814,18,AK_SCIP-VTE-1,0.04
1025,6,L,0.04
2677,13,Pneumonia,0.04
8532,14,SCIP-VTE-1,0.04
218,2,10011,0.04
516,18,AL_SCIP-VTE-2,0.04
1615,6,L,0.04
1725,2,10109,0.04
6745,14,SCIP-VTE-1,0.04
3236,6,AZ,0.04
1927,7,36081,0.04
2458,2,01019F,0.04
3824,18,AZ_HF-2,0.04
6355,14,PN-5C,0.04
3573,7,85724,0.04
8987,14,PN-3B,0.04
5947,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.039
8718,14,SCIP-INF-1,0.039
5419,2,40047,0.039
5947,2,40118,0.039
9541,2,50226,0.039
4877,14,CAC-2,0.039
5658,14,SCIP-VTE-1,0.039
735,7,35058,0.039
3117,2,41313,0.039
6919,18,CA_SCIP-INF-6,0.039
7483,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.039
3111,2,41313,0.039
7854,2,50082,0.039
5015,14,PN-2,0.039
4989,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.039
7883,14,PN-2,0.039
8174,2,50104,0.039
5770,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.039
3023,18,AZ_SCIP-VTE-1,0.039
9960,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.038
7068,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.038
7863,2,50082,0.038
5169,13,Pneumonia,0.038
4760,2,31311,0.038
8165,2,50104,0.038
5953,2,40118,0.038
1097,2,10056,0.038
8403,14,SCIP-INF-6,0.038
5414,2,40047,0.038
4437,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.038
8741,2,50138,0.038
2330,6,L,0.038
7165,18,CA_HF-1,0.037
7854,18,CA_HF-1,0.037
516,2,10022,0.037
9198,14,SCIP-VTE-1,0.037
8738,18,CA_PN-4,0.037
2477,2,01019F,0.037
1388,6,ArL,0.036
4205,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.036
5722,2,40080,0.036
6921,2,50018,0.036
2522,18,AL_SCIP-CARD-2,0.036
5846,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.036
9247,14,SCIP-INF-6,0.036
8687,14,PN-3B,0.036
2860,18,AK_SCIP-INF-2,0.036
3112,18,AR_PN-2,0.035
210,2,10011,0.035
9022,14,SCIP-INF-6,0.035
126,7,36049,0.035
5756,7,71958,0.035
2726,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.035
890,7,35555,0.035
3525,13,Pneumonia,0.034
2252,2,01014F,0.034
398,18,AL_AMI-8A,0.034
5727,2,40080,0.034
1049,7,36853,0.033
5015,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.032
6393,18,AR_SCIP-VTE-2,0.031
3929,2,30088,0.029
8168,2,50104,0.029
3466,14,PN-4,0.014
9334,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.013
210,6,AfL,0.013
4738,14,PN-3B,0.013
3660,14,SCIP-INF-2,0.012
6681,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.012
7171,14,PN-4,0.012
9969,18,CA_SCIP-INF-2,0.012
1280,2,10069,0.012
646,7,36278,0.012
1723,18,AL_SCIP-VTE-1,0.012
8735,13,Heart Failure,0.011
939,13,Heart Failure,0.011
8393,14,PN-3B,0.011
926,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.011
9965,2,50262,0.011
3950,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.011
8862,18,CA_PN-3B,0.011
8265,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.011
9192,2,50191,0.011
7336,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.011
954,6,L,0.011
7555,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.011
3776,13,Heart Failure,0.01
3191,9,9284452700,0.01
8174,14,SCIP-INF-1,0.01
9193,2,50191,0.01
3249,2,30014,0.01
1260,2,10069,0.01
5744,6,AR,0.01
3856,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.01
2814,6,AK,0.01
3047,14,SCIP-INF-4,0.01
5824,9,8708632000,0.01
3929,14,PN-4,0.01
2949,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.01
3236,13,Heart Failure,0.01
5708,9,5013211000,0.01
7257,2,50046,0.01
2877,14,PN-2,0.01
926,13,Surgical Infection Prevention,0.01
210,7,35235,0.01
6429,13,Heart Failure,0.01
3923,18,AZ_HF-1,0.01
8241,13,Heart Failure,0.01
7247,14,PN-5C,0.01
3674,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.01
7243,13,Heart Failure,0.009
2860,14,SCIP-INF-2,0.009
8118,14,PN-6,0.009
2418,2,10168,0.009
5559,7,71754,0.009
8271,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.009
861,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.009
2732,2,20024,0.009
9969,2,50262,0.009
1885,13,Heart Failure,0.009
6019,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.009
9913,14,PN-4,0.009
2985,9,9286396000,0.009
6499,6,oAR,0.009
5696,7,71901,0.009
1759,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.009
3202,9,9284452700,0.009
5555,14,SCIP-INF-3,0.009
5554,18,AR_SCIP-INF-2,0.009
1711,6,L,0.009
5548,6,AR,0.009
3525,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.009
4816,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.009
3933,14,SCIP-CARD-2,0.009
258,18,AL_PN-4,0.009
4102,18,AZ_PN-2,0.009
3249,14,SCIP-INF-4,0.009
5894,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.009
4965,14,PN-2,0.009
3238,18,AZ_HF-4,0.009
2980,9,9286396000,0.009
6549,18,AR_AMI-7A,0.009
3442,14,PN-5C,0.008
7257,18,CA_SCIP-VTE-2,0.008
8421,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.008
1276,2,10069,0.008
9386,14,PN-2,0.008
8871,14,SCIP-INF-4,0.008
9185,18,CA_HF-4,0.008
3040,2,30102,0.008
182,2,10010,0.008
5392,13,Heart Failure,0.008
4866,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.008
8493,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.008
2410,18,AL_AMI-7A,0.008
4102,2,30102,0.008
4192,14,SCIP-INF-6,0.008
3663,14,SCIP-INF-6,0.008
8496,2,50125,0.008
4784,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.008
3839,14,SCIP-VTE-1,0.008
690,6,AfL,0.008
3734,14,SCIP-INF-1,0.008
3471,14,SCIP-INF-1,0.008
8871,2,50150,0.008
2477,18,AL_SCIP-INF-6,0.008
9610,13,Heart Failure,0.008
9448,14,SCIP-VTE-1,0.008
1276,18,AL_SCIP-CARD-2,0.008
5559,9,8702353000,0.008
5706,9,5013211000,0.008
9257,9,8317244741,0.008
2527,18,AL_SCIP-INF-6,0.008
7728,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.008
3580,2,30064,0.008
3389,5,PAYSON,0.008
4411,13,Heart Failure,0.008
9185,13,Heart Failure,0.008
2725,13,Heart Failure,0.008
2413,18,AL_HF-2,0.008
4659,13,Heart Failure,0.008
3351,14,SCIP-VTE-1,0.008
4770,14,SCIP-INF-2,0.008
4989,13,Heart Failure,0.008
861,18,AL_HF-2,0.008
966,7,36330,0.008
9968,2,50262,0.008
1235,6,LA,0.008
9960,18,CA_HF-4,0.008
3674,13,Heart Failure,0.008
9918,14,SCIP-INF-1,0.008
6055,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.008
211,7,35235,0.008
661,18,AL_SCIP-INF-2,0.007
9440,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.007
7241,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.007
837,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.007
2725,2,20024,0.007
1922,6,LA,0.007
1558,7,36092,0.007
977,7,36330,0.007
6555,6,rAR,0.007
3775,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.007
288,2,10016,0.007
5425,14,SCIP-INF-1,0.007
5770,14,HF-4,0.007
3780,14,PN-5C,0.007
648,2,10032,0.007
5812,9,8708632000,0.007
8860,2,50150,0.007
1738,14,PN-4,0.007
3048,18,AZ_SCIP-INF-6,0.007
3580,18,AZ_SCIP-CARD-2,0.007
6398,9,8703526300,0.007
5824,7,71731,0.007
6557,6,R,0.007
399,2,10108,0.007
858,6,L,0.007
3850,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.007
9190,2,50191,0.007
5558,2,40067,0.007
7243,2,50046,0.007
3247,18,AZ_SCIP-INF-2,0.007
3582,18,AZ_SCIP-INF-2,0.007
8499,2,50125,0.007
5811,9,8708632000,0.007
861,7,35570,0.007
9192,18,CA_SCIP-CARD-2,0.007
6534,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.007
4102,9,6025321000,0.007
5554,2,40067,0.007
5127,14,SCIP-VTE-1,0.007
661,14,SCIP-INF-2,0.007
6905,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.007
3047,2,30102,0.007
6549,9,8703824303,0.007
662,2,10032,0.007
6762,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.007
