ind,attr,val,expectation
3780,17,10 patients,0.63
2985,8,ANCHORAGE,0.63
5748,18,AK_AMI-3,0.63
6905,16,19%,0.63
4877,3,ANAHEIM GENERAL HOSPITAL,0.63
7602,2,01019F,0.63
9918,9,012023000,0.63
2563,9,012023000,0.63
317,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.63
3724,16,100%,0.63
1182,18,AK_AMI-7A,0.63
5579,9,012023000,0.63
2023,9,012023000,0.63
3552,8,ASHLEY,0.63
4697,3,ALASKA REGIONAL HOSPITAL,0.63
3888,18,AK_AMI-8A,0.63
8630,16,0%,0.63
8987,2,05025F,0.63
502,17,100 patients,0.63
9050,17,100 patients,0.63
2064,17,1 patients,0.63
4324,3,ALASKA NATIVE MEDICAL CENTER,0.63
5554,6,LA,0.63
9500,9,012023000,0.63
5466,8,AMADOR,0.63
6796,18,AK_AMI-7A,0.63
1544,16,0%,0.63
2942,8,APACHE,0.63
8551,18,AK_AMI-3,0.63
4324,18,AK_AMI-2,0.63
7483,9,012023000,0.63
8955,18,AK_AMI-2,0.63
9164,17,10 patients,0.63
8987,2,03013F,0.63
5455,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.63
1725,9,012023000,0.63
5671,16,18%,0.63
8362,18,AK_AMI-2,0.63
172,17,100 patients,0.63
4924,18,AK_AMI-8A,0.63
417,3,ALASKA REGIONAL HOSPITAL,0.63
3442,15,Heart Attack Patients Given Aspirin at Arrival,0.63
911,18,AK_AMI-8A,0.63
6819,3,ALAMEDA HOSPITAL,0.63
9448,14,AMI-2,0.63
6819,3,ALASKA NATIVE MEDICAL CENTER,0.63
4102,18,AK_AMI-7A,0.63
9253,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.629
6924,16,100%,0.629
8963,15,Heart Attack Patients Given Aspirin at Arrival,0.629
7104,4,1003 WILLOW CREEK ROAD,0.629
2335,16,100%,0.629
9619,16,19%,0.629
2518,9,012023000,0.629
6184,16,19%,0.629
4017,3,ALAMEDA HOSPITAL,0.629
6288,17,101 patients,0.629
1781,18,AK_AMI-8A,0.629
940,6,AbL,0.629
6921,14,AMI-8A,0.629
3238,4,1003 WILLOW CREEK ROAD,0.629
9893,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.629
4340,9,012023000,0.629
6538,18,AK_AMI-2,0.629
430,16,100%,0.629
2973,17,10 patients,0.629
7165,18,AK_AMI-8A,0.629
210,16,100%,0.629
6019,14,CAC-2,0.629
4768,9,012023000,0.629
8296,3,ANAHEIM GENERAL HOSPITAL,0.629
4981,16,0%,0.629
233,9,012023000,0.629
4139,9,012023000,0.629
2075,18,AK_AMI-3,0.629
1163,9,012023000,0.629
151,2,03013F,0.629
940,6,AR,0.629
3856,18,AK_AMI-8A,0.629
5744,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.629
9350,9,012023000,0.629
3351,14,AMI-5,0.629
3983,8,BARBOUR,0.629
4258,16,16%,0.629
7479,2,05025F,0.629
9253,3,ALAMEDA HOSPITAL,0.629
4768,14,CAC-1,0.629
8271,8,ARKANSAS,0.629
6403,16,19%,0.629
3238,4,1001 SCHNEIDER DRIVE,0.629
6774,2,03033F,0.629
8621,4,#4 HOSPITAL DRIVE,0.629
8977,17,0 patients,0.629
9166,9,012023000,0.629
8935,3,ALASKA REGIONAL HOSPITAL,0.629
5717,9,012023000,0.629
2784,4,1000 TRANCAS ST,0.629
9619,16,0%,0.629
8296,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.629
3111,9,012023000,0.629
5053,16,100%,0.629
7389,18,AK_AMI-8A,0.629
2877,18,AK_AMI-8A,0.629
3057,9,012023000,0.629
1271,17,10 patients,0.629
8829,17,1 patients,0.629
8761,2,03013F,0.629
7548,3,ALASKA REGIONAL HOSPITAL,0.629
2527,2,05025F,0.629
1260,18,AK_AMI-3,0.629
2641,14,AMI-4,0.629
530,18,AK_AMI-8A,0.629
6307,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.629
2348,17,0 patients,0.629
6905,3,ANAHEIM GENERAL HOSPITAL,0.629
9292,16,16%,0.629
7488,9,012023000,0.629
9154,18,AK_AMI-2,0.629
9583,17,101 patients,0.629
4981,16,16%,0.629
6641,9,012023000,0.629
4478,4,10 WOODLAND ROAD,0.629
3983,8,AUTAUGA,0.629
5050,9,012023000,0.629
3784,8,ANCHORAGE,0.629
2392,17,10 patients,0.629
8278,18,AK_AMI-8A,0.629
901,9,012023000,0.629
5455,17,102 patients,0.629
9937,17,0 patients,0.629
5555,9,012023000,0.629
9894,9,012023000,0.629
7579,17,101 patients,0.629
4960,16,16%,0.629
1266,17,0 patients,0.629
1266,17,100 patients,0.629
5046,16,19%,0.629
5483,18,AK_AMI-3,0.629
9656,16,0%,0.629
6512,17,101 patients,0.629
9750,17,1 patients,0.629
690,16,18%,0.629
1567,18,AK_AMI-8A,0.629
1699,8,AUTAUGA,0.629
9913,18,AK_AMI-7A,0.629
6055,9,012023000,0.629
7607,9,012023000,0.629
2860,2,01021F,0.629
5638,18,AK_AMI-7A,0.629
3854,18,AK_AMI-8A,0.629
1092,17,101 patients,0.629
8513,18,AK_AMI-3,0.629
9547,9,012023000,0.629
3780,9,012023000,0.629
5748,14,CAC-1,0.629
2348,15,Heart Attack Patients Given Aspirin at Discharge,0.629
831,9,012023000,0.629
6475,2,01021F,0.629
2568,2,01019F,0.629
1550,3,ALASKA NATIVE MEDICAL CENTER,0.629
5268,17,1 patients,0.629
5053,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.629
2784,4,#4 HOSPITAL DRIVE,0.629
3944,9,012023000,0.629
1107,16,100%,0.629
4017,3,ARIZONA HEART HOSPITAL,0.629
6476,16,18%,0.629
3983,18,AK_AMI-3,0.629
436,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.629
947,8,ALAMEDA,0.629
5712,9,012023000,0.629
150,3,ALASKA REGIONAL HOSPITAL,0.629
4250,2,01021F,0.629
2591,9,012023000,0.629
5405,17,10 patients,0.629
2457,18,AK_AMI-7A,0.629
2877,9,012023000,0.629
7104,4,1001 SCHNEIDER DRIVE,0.629
8621,4,1000 FIRST STREET NORTH,0.629
7548,3,ARIZONA HEART HOSPITAL,0.629
7040,16,16%,0.629
9502,18,AK_AMI-7A,0.629
3599,3,ANAHEIM GENERAL HOSPITAL,0.629
8604,16,19%,0.629
861,9,012023000,0.629
6403,16,100%,0.629
2189,9,012023000,0.629
8676,17,101 patients,0.629
3552,14,AMI-1,0.629
3660,18,AK_AMI-2,0.629
9461,18,AK_AMI-7A,0.629
6589,6,L,0.629
6697,2,04010F,0.629
1271,9,012023000,0.628
1673,18,AK_AMI-8A,0.628
2177,4,#1 MEDICAL PARK DRIVE,0.628
2177,4,101 COLE AVENUE,0.628
6403,3,ALASKA NATIVE MEDICAL CENTER,0.628
1513,8,ARKANSAS,0.628
1997,18,AK_AMI-3,0.628
4640,2,01021F,0.628
735,14,AMI-5,0.628
1097,2,03033F,0.628
2726,3,ALASKA REGIONAL HOSPITAL,0.628
3351,8,AMADOR,0.628
8011,9,012023000,0.628
4434,17,100 patients,0.628
7044,16,100%,0.628
7021,17,0 patients,0.628
8687,18,AK_AMI-8A,0.628
3522,2,03013F,0.628
6070,4,1003 WILLOW CREEK ROAD,0.628
2062,2,01021F,0.628
3099,17,1 patients,0.628
7353,18,AK_AMI-8A,0.628
4603,9,012023000,0.628
3200,2,04010F,0.628
7126,9,012023000,0.628
9465,18,AK_AMI-7A,0.628
9465,18,AK_AMI-3,0.628
5846,9,012023000,0.628
3047,8,AUTAUGA,0.628
6002,17,100 patients,0.628
5981,4,101 COLE AVENUE,0.628
5722,16,18%,0.628
1097,18,AK_AMI-2,0.628
2905,16,18%,0.628
5145,18,AK_AMI-8A,0.628
2458,18,AK_AMI-8A,0.628
9050,8,ASHLEY,0.628
4340,14,CAC-1,0.628
1388,3,ALAMEDA HOSPITAL,0.628
1545,18,AK_AMI-3,0.628
1163,4,#1 MEDICAL PARK DRIVE,0.628
823,17,101 patients,0.628
4562,3,ARIZONA HEART HOSPITAL,0.628
4951,9,012023000,0.628
6499,16,19%,0.628
2765,9,012023000,0.628
954,3,ALASKA NATIVE MEDICAL CENTER,0.628
2624,15,Heart Attack Patients Given Beta Blocker at Discharge,0.628
3202,16,16%,0.628
3659,9,012023000,0.628
1276,3,ALASKA NATIVE MEDICAL CENTER,0.628
4919,16,16%,0.628
4672,4,1001 SCHNEIDER DRIVE,0.628
3854,3,ALASKA NATIVE MEDICAL CENTER,0.628
4129,9,012023000,0.628
4587,9,012023000,0.628
7267,17,1 patients,0.628
4603,16,100%,0.628
6221,9,012023000,0.628
7699,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.628
8254,3,ARIZONA HEART HOSPITAL,0.628
2522,3,ALASKA REGIONAL HOSPITAL,0.628
3200,6,AR,0.628
6706,4,10 WOODLAND ROAD,0.628
1163,4,10 WOODLAND ROAD,0.628
69,18,AK_AMI-8A,0.628
5152,8,BARBOUR,0.628
3283,18,AK_AMI-2,0.628
837,16,100%,0.628
1922,6,CA,0.628
3854,9,012023000,0.628
5811,2,01019F,0.628
6512,16,19%,0.628
4869,9,012023000,0.628
9356,18,AK_AMI-3,0.628
5814,18,AK_AMI-7A,0.628
4538,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.628
8860,9,012023000,0.628
5197,4,1000 TRANCAS ST,0.628
3048,6,CA,0.628
9578,17,101 patients,0.628
3254,4,101 COLE AVENUE,0.628
7470,2,05025F,0.628
6697,9,012023000,0.628
9399,17,1 patients,0.628
8462,9,012023000,0.628
1092,9,012023000,0.628
5311,3,ARIZONA HEART HOSPITAL,0.628
3944,3,ANAHEIM GENERAL HOSPITAL,0.628
5717,18,AK_AMI-7A,0.628
3794,9,012023000,0.628
4023,17,102 patients,0.628
6393,9,012023000,0.628
1118,2,01021F,0.628
3047,8,AMADOR,0.628
5065,18,AK_AMI-3,0.628
7883,2,03013F,0.628
7699,16,0%,0.628
9547,18,AK_AMI-7A,0.628
6762,9,012023000,0.628
5419,17,0 patients,0.628
4183,9,012023000,0.628
7699,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.628
2580,17,0 patients,0.627
5335,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.627
941,18,AK_AMI-7A,0.627
6444,2,04010F,0.627
8426,3,ALASKA NATIVE MEDICAL CENTER,0.627
4434,2,03013F,0.627
7336,16,0%,0.627
3348,16,18%,0.627
5814,6,LA,0.627
9253,17,100 patients,0.627
7530,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.627
9894,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.627
9979,18,AK_AMI-3,0.627
6333,18,AK_AMI-7A,0.627
4478,17,102 patients,0.627
7607,14,AMI-2,0.627
6204,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.627
6204,3,ALAMEDA HOSPITAL,0.627
8087,9,012023000,0.627
954,2,04010F,0.627
7122,16,18%,0.627
4975,18,AK_AMI-2,0.627
5559,9,012023000,0.627
367,9,012023000,0.627
3300,3,ARIZONA HEART HOSPITAL,0.627
8432,3,ALAMEDA HOSPITAL,0.627
2062,16,19%,0.627
233,15,Heart Attack Patients Given Beta Blocker at Discharge,0.627
5585,16,100%,0.627
7644,18,AK_AMI-3,0.627
5504,14,AMI-2,0.627
5614,9,012023000,0.627
9190,9,012023000,0.627
5673,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.627
6909,9,012023000,0.627
2104,18,AK_AMI-3,0.627
1092,8,ANCHORAGE,0.627
2527,3,ALAMEDA HOSPITAL,0.627
6277,18,AK_AMI-3,0.627
4551,18,AK_AMI-8A,0.627
9642,2,03013F,0.627
5053,18,AK_AMI-7A,0.627
8871,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.627
3428,18,AK_AMI-3,0.627
2537,9,012023000,0.627
5504,14,CAC-1,0.627
516,18,AK_AMI-8A,0.627
5405,16,18%,0.627
7376,18,AK_AMI-3,0.627
8718,14,AMI-4,0.627
8718,14,CAC-1,0.627
3387,17,101 patients,0.627
8356,18,AK_AMI-8A,0.627
5046,4,1000 TRANCAS ST,0.627
941,18,AK_AMI-8A,0.627
5405,16,16%,0.627
8118,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.627
4838,16,100%,0.627
3300,9,012023000,0.627
6204,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.627
6204,17,102 patients,0.627
6307,18,AK_AMI-7A,0.627
5504,14,AMI-5,0.627
8876,4,1000 TRANCAS ST,0.627
5583,18,AK_AMI-2,0.627
4008,18,AK_AMI-2,0.627
8362,16,19%,0.627
1817,3,ANAHEIM GENERAL HOSPITAL,0.627
7434,2,04010F,0.627
9806,18,AK_AMI-7A,0.627
9806,18,AK_AMI-3,0.627
9453,16,18%,0.627
2410,16,19%,0.627
3283,9,012023000,0.627
4139,2,01019F,0.627
3998,2,04010F,0.627
8532,16,100%,0.627
947,18,AK_AMI-3,0.627
5268,15,Heart Attack Patients Given Aspirin at Arrival,0.627
8835,2,03013F,0.627
5814,6,CA,0.627
5196,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.627
4908,3,ARIZONA HEART HOSPITAL,0.627
8962,18,AK_AMI-2,0.627
6589,9,012023000,0.627
3573,17,10 patients,0.627
5213,9,012023000,0.627
5687,9,012023000,0.627
1396,18,AK_AMI-3,0.627
3389,9,012023000,0.627
3683,9,012023000,0.627
5218,9,012023000,0.627
8118,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.627
7530,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.627
7900,9,012023000,0.627
1318,16,19%,0.627
5673,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.627
8650,9,012023000,0.627
288,2,01019F,0.627
8621,9,012023000,0.627
288,2,04010F,0.627
9334,9,012023000,0.627
7728,18,AK_AMI-2,0.627
4738,14,AMI-7A,0.626
8892,18,AK_AMI-2,0.626
8426,17,0 patients,0.626
1709,6,AbL,0.626
6761,9,012023000,0.626
4616,16,100%,0.626
3453,9,012023000,0.626
7488,2,05025F,0.626
5849,17,0 patients,0.626
8174,17,101 patients,0.626
2418,6,AbL,0.626
1476,9,012023000,0.626
4437,15,Heart Attack Patients Given Aspirin at Arrival,0.626
662,8,ANCHORAGE,0.626
400,17,101 patients,0.626
3901,9,012023000,0.626
691,16,19%,0.626
1207,17,102 patients,0.626
5812,6,AK,0.626
1266,9,012023000,0.626
8718,2,03033F,0.626
9965,15,Heart Attack Patients Given Aspirin at Discharge,0.626
9965,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.626
7595,9,012023000,0.626
3146,16,18%,0.626
8660,16,16%,0.626
8051,18,AK_AMI-8A,0.626
5638,4,1003 WILLOW CREEK ROAD,0.626
6477,2,01019F,0.626
6477,2,03013F,0.626
4869,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.626
2167,3,ALASKA NATIVE MEDICAL CENTER,0.626
3300,4,101 COLE AVENUE,0.626
8871,9,012023000,0.626
8893,9,012023000,0.626
3770,17,10 patients,0.626
4919,9,012023000,0.626
5248,16,18%,0.626
6796,16,0%,0.626
5946,9,012023000,0.626
317,18,AK_AMI-7A,0.626
5483,17,102 patients,0.626
4017,16,100%,0.626
6229,15,Heart Attack Patients Given Aspirin at Arrival,0.626
6876,18,AK_AMI-2,0.626
6512,9,012023000,0.626
4437,18,AK_AMI-3,0.626
6512,18,AK_AMI-8A,0.626
941,9,012023000,0.626
8860,18,AK_AMI-8A,0.626
1318,9,012023000,0.626
8955,16,0%,0.626
8686,3,ALAMEDA HOSPITAL,0.626
2947,9,012023000,0.626
4227,3,ALASKA NATIVE MEDICAL CENTER,0.626
926,9,012023000,0.626
6589,3,ARIZONA HEART HOSPITAL,0.626
7948,9,012023000,0.626
6919,18,AK_AMI-3,0.626
4965,18,AK_AMI-7A,0.626
5311,17,100 patients,0.626
5196,18,AK_AMI-3,0.626
3707,3,ANAHEIM GENERAL HOSPITAL,0.626
4743,9,012023000,0.626
6477,2,04010F,0.626
1570,18,AK_AMI-3,0.626
9257,2,05025F,0.626
6360,9,012023000,0.626
7376,9,012023000,0.626
8676,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.626
4738,18,AK_AMI-2,0.626
6796,16,19%,0.626
1276,18,AK_AMI-8A,0.626
2167,3,ALASKA REGIONAL HOSPITAL,0.626
4227,2,03013F,0.626
7751,9,012023000,0.626
2989,9,012023000,0.626
3772,18,AK_AMI-7A,0.626
288,16,16%,0.626
6055,18,AK_AMI-2,0.626
2027,8,BALDWIN,0.626
9629,9,012023000,0.626
3236,9,012023000,0.626
8118,18,AK_AMI-2,0.626
8686,9,012023000,0.626
9461,17,100 patients,0.626
9185,3,ARIZONA HEART HOSPITAL,0.626
8110,18,AK_AMI-7A,0.626
8894,9,012023000,0.626
5744,18,AK_AMI-8A,0.626
7353,9,012023000,0.626
9916,18,AK_AMI-8A,0.626
9256,3,ANAHEIM GENERAL HOSPITAL,0.625
7126,17,10 patients,0.625
3281,9,012023000,0.625
6393,4,1000 TRANCAS ST,0.625
3028,2,03013F,0.625
6681,16,0%,0.625
6477,16,19%,0.625
1550,18,AK_AMI-2,0.625
4133,18,AK_AMI-7A,0.625
4838,18,AK_AMI-7A,0.625
9465,4,#4 HOSPITAL DRIVE,0.625
9464,9,012023000,0.625
139,18,AK_AMI-3,0.625
3351,6,AK,0.625
1862,9,012023000,0.625
3515,18,AK_AMI-3,0.625
210,9,012023000,0.625
9606,9,012023000,0.625
4657,9,012023000,0.625
7109,2,01014F,0.625
8761,18,AK_AMI-3,0.625
6393,2,01021F,0.625
2985,18,AK_AMI-3,0.625
5291,3,ANAHEIM GENERAL HOSPITAL,0.625
6212,18,AK_AMI-2,0.625
1104,8,ANCHORAGE,0.625
9198,2,01014F,0.625
6936,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.625
3348,14,AMI-4,0.625
3096,6,AZ,0.625
8892,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.625
3099,14,AMI-2,0.625
9225,9,012023000,0.625
8835,17,100 patients,0.625
2064,16,0%,0.625
8735,15,Heart Attack Patients Given Aspirin at Discharge,0.625
6262,9,012023000,0.625
3400,18,AK_AMI-3,0.625
1271,18,AK_AMI-7A,0.625
3667,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.625
2635,9,012023000,0.625
5366,9,012023000,0.625
5708,18,AK_AMI-8A,0.625
3354,9,012023000,0.625
7555,9,012023000,0.625
2568,9,012023000,0.625
4065,18,AK_AMI-7A,0.625
1104,8,ALAMEDA,0.625
4258,9,012023000,0.625
1021,18,AK_AMI-2,0.625
7434,18,AK_AMI-2,0.625
6002,9,012023000,0.625
4826,3,ANAHEIM GENERAL HOSPITAL,0.625
1034,8,APACHE,0.625
4065,18,AK_AMI-8A,0.625
858,16,0%,0.625
9610,9,012023000,0.625
9583,4,1000 FIRST STREET NORTH,0.625
6393,4,10 WOODLAND ROAD,0.625
1615,4,#4 HOSPITAL DRIVE,0.625
9440,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.625
2215,16,19%,0.625
2693,9,012023000,0.625
7165,17,1 patients,0.625
6534,16,19%,0.625
3674,9,012023000,0.625
5287,9,012023000,0.625
4624,2,03033F,0.625
8267,9,012023000,0.625
3582,18,AK_AMI-7A,0.625
233,3,ARIZONA HEART HOSPITAL,0.625
9465,4,1000 TRANCAS ST,0.625
5311,18,AK_AMI-7A,0.625
5708,16,0%,0.625
6996,2,01014F,0.625
218,9,012023000,0.625
1998,4,101 COLE AVENUE,0.625
8797,9,012023000,0.625
4784,18,AK_AMI-3,0.625
6306,9,012023000,0.625
3202,9,012023000,0.625
9376,18,AK_AMI-8A,0.625
1017,18,AK_AMI-8A,0.625
8477,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.625
2023,8,BARBOUR,0.624
1922,8,ARKANSAS,0.624
8676,8,AMADOR,0.624
781,9,012023000,0.624
7458,16,100%,0.624
9225,18,AK_AMI-7A,0.624
8087,17,10 patients,0.624
7243,3,ALASKA REGIONAL HOSPITAL,0.624
7243,3,ARIZONA HEART HOSPITAL,0.624
8621,17,1 patients,0.624
6610,9,012023000,0.624
2204,3,ARIZONA HEART HOSPITAL,0.624
6924,9,012023000,0.624
5548,3,ALAMEDA HOSPITAL,0.624
9267,16,18%,0.624
7338,4,1000 TRANCAS ST,0.624
8761,16,16%,0.624
7458,16,18%,0.624
8914,4,#1 MEDICAL PARK DRIVE,0.624
5558,9,012023000,0.624
6082,18,AK_AMI-3,0.624
3913,9,012023000,0.624
9256,18,AK_AMI-2,0.624
3112,18,AK_AMI-7A,0.624
2567,18,AK_AMI-3,0.624
530,16,100%,0.624
5774,18,AK_AMI-2,0.624
4951,3,ALASKA REGIONAL HOSPITAL,0.624
2817,9,012023000,0.624
2563,16,18%,0.624
7483,18,AK_AMI-8A,0.624
2086,16,0%,0.624
1956,9,012023000,0.624
3111,17,10 patients,0.624
7858,9,012023000,0.624
4951,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.624
6378,3,ARIZONA HEART HOSPITAL,0.624
3929,9,012023000,0.624
2635,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.624
4331,18,AK_AMI-3,0.624
8296,18,AK_AMI-3,0.624
2036,16,18%,0.624
4869,2,01014F,0.624
1434,3,ARIZONA HEART HOSPITAL,0.624
8287,18,AK_AMI-2,0.624
3582,16,18%,0.624
9154,9,012023000,0.624
8273,9,012023000,0.624
1472,16,19%,0.624
8087,17,1 patients,0.624
6557,9,012023000,0.624
6796,17,10 patients,0.624
7079,16,18%,0.624
6249,9,012023000,0.624
2023,8,ASHLEY,0.624
7838,17,10 patients,0.624
4539,9,012023000,0.624
6549,18,AK_AMI-2,0.624
8202,16,0%,0.624
8202,16,19%,0.624
3683,18,AK_AMI-3,0.624
3111,17,102 patients,0.624
6036,16,19%,0.624
1034,9,012023000,0.624
9257,9,012023000,0.624
5894,18,AK_AMI-8A,0.624
5548,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.624
6770,9,012023000,0.623
4567,16,0%,0.623
4331,3,ALASKA REGIONAL HOSPITAL,0.623
8738,18,AK_AMI-8A,0.623
61,3,ANAHEIM GENERAL HOSPITAL,0.623
1280,9,012023000,0.623
9256,9,012023000,0.623
6295,9,012023000,0.623
6745,8,ANCHORAGE,0.623
1396,15,Heart Attack Patients Given Aspirin at Discharge,0.623
9334,18,AK_AMI-8A,0.623
9292,18,AK_AMI-3,0.623
1025,9,012023000,0.623
5748,9,012023000,0.623
9099,9,012023000,0.623
8604,9,012023000,0.623
61,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.623
2251,9,012023000,0.623
5346,9,012023000,0.623
5015,9,012023000,0.623
2418,18,AK_AMI-2,0.623
3047,18,AK_AMI-8A,0.623
9546,16,0%,0.623
3734,18,AK_AMI-7A,0.623
7761,9,012023000,0.623
583,9,012023000,0.623
8206,18,AK_AMI-8A,0.623
5419,9,012023000,0.623
7552,9,012023000,0.623
4866,16,18%,0.623
3146,9,012023000,0.623
3186,16,18%,0.623
8597,9,012023000,0.623
4778,9,012023000,0.623
1021,9,012023000,0.623
5504,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.623
7751,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.622
40,9,012023000,0.622
176,16,16%,0.622
2269,9,012023000,0.622
1544,18,AK_AMI-8A,0.622
5887,18,AK_AMI-2,0.622
735,9,012023000,0.622
8068,9,012023000,0.622
8270,9,012023000,0.622
6601,18,AK_AMI-7A,0.622
3775,18,AK_AMI-8A,0.622
668,3,ARIZONA HEART HOSPITAL,0.622
9965,16,19%,0.622
3644,3,ALASKA REGIONAL HOSPITAL,0.622
290,9,012023000,0.622
7021,2,05025F,0.622
3667,16,18%,0.622
7751,3,ALASKA REGIONAL HOSPITAL,0.622
4877,9,012023000,0.622
8278,4,1003 WILLOW CREEK ROAD,0.622
8278,4,1000 TRANCAS ST,0.622
6553,18,AK_AMI-3,0.622
8788,17,1 patients,0.622
8087,16,18%,0.622
8738,9,012023000,0.622
2252,18,AK_AMI-7A,0.622
436,9,012023000,0.622
151,18,AK_AMI-7A,0.622
1017,6,AbL,0.622
8491,16,100%,0.622
3573,18,AK_AMI-8A,0.622
3139,9,012023000,0.622
8935,9,012023000,0.622
5510,18,AK_AMI-7A,0.622
1544,9,012023000,0.622
5266,9,012023000,0.622
107,16,16%,0.622
3780,18,AK_AMI-8A,0.622
1306,9,012023000,0.622
5947,18,AK_AMI-7A,0.622
7388,9,012023000,0.622
2105,18,AK_AMI-2,0.622
1097,9,012023000,0.622
3466,9,012023000,0.622
7702,16,100%,0.622
3933,9,012023000,0.622
6016,16,0%,0.622
1594,9,012023000,0.621
3998,16,0%,0.621
8741,16,16%,0.621
4411,9,012023000,0.621
3186,9,012023000,0.621
3348,9,012023000,0.621
7134,17,101 patients,0.621
2011,9,012023000,0.621
7777,9,012023000,0.621
1126,18,AK_AMI-2,0.621
7973,9,012023000,0.621
3525,17,102 patients,0.621
4919,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.621
7126,15,Heart Attack Patients Given Aspirin at Arrival,0.621
4640,9,012023000,0.621
5123,16,100%,0.621
3096,9,012023000,0.621
5438,16,19%,0.621
9893,9,012023000,0.621
3707,9,012023000,0.621
6426,9,012023000,0.621
7134,17,10 patients,0.621
6654,9,012023000,0.621
211,16,18%,0.621
7790,3,ALASKA REGIONAL HOSPITAL,0.621
750,9,012023000,0.621
4760,2,03013F,0.621
2104,9,012023000,0.621
9072,9,012023000,0.621
4697,16,19%,0.621
6019,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.621
5405,9,012023000,0.621
8963,9,012023000,0.621
648,9,012023000,0.621
6601,9,012023000,0.621
6212,9,012023000,0.621
8869,16,19%,0.621
9750,18,AK_AMI-8A,0.621
327,9,012023000,0.621
4008,9,012023000,0.621
7595,16,18%,0.621
741,16,16%,0.621
4751,9,012023000,0.621
8499,9,012023000,0.62
7247,18,AK_AMI-7A,0.62
107,9,012023000,0.62
5248,9,012023000,0.62
9619,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.62
7336,18,AK_AMI-3,0.62
6832,16,0%,0.62
8914,9,012023000,0.62
150,18,AK_AMI-7A,0.62
4265,9,012023000,0.62
3294,18,AK_AMI-8A,0.62
2064,9,012023000,0.62
5761,16,19%,0.62
4193,18,AK_AMI-3,0.62
9920,9,012023000,0.62
2815,2,04010F,0.62
8830,9,012023000,0.62
9960,18,AK_AMI-7A,0.62
6307,9,012023000,0.62
2729,9,012023000,0.62
5696,9,012023000,0.62
1759,9,012023000,0.62
4411,18,AK_AMI-2,0.62
4434,9,012023000,0.62
8499,3,ALAMEDA HOSPITAL,0.62
8892,9,012023000,0.62
6832,16,18%,0.62
400,9,012023000,0.62
5330,9,012023000,0.62
5414,9,012023000,0.62
2814,9,012023000,0.62
5673,9,012023000,0.62
1743,9,012023000,0.62
2105,9,012023000,0.62
5466,16,19%,0.62
