ind,attr,val,expectation
3726,2,05025F,0.637
5789,4,#4 HOSPITAL DRIVE,0.637
926,3,ARIZONA HEART HOSPITAL,0.637
6996,4,10 WOODLAND ROAD,0.637
6996,4,1001 SCHNEIDER DRIVE,0.637
8477,8,ASHLEY,0.637
6036,16,100%,0.637
3619,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.637
3586,18,AK_AMI-3,0.637
6288,4,1007 GOODYEAR AVENUE,0.637
2023,14,AMI-2,0.637
9334,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.637
4368,4,101 COLE AVENUE,0.637
9198,15,Heart Attack Patients Given Aspirin at Arrival,0.637
8860,18,CA_AMI-8A,0.637
5504,8,ARKANSAS,0.637
1759,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.637
2922,6,AR,0.637
1567,16,100%,0.637
2827,6,LA,0.637
2726,2,05025F,0.637
5419,3,ANAHEIM GENERAL HOSPITAL,0.637
3950,14,AMI-5,0.637
3111,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.637
4266,3,ALASKA NATIVE MEDICAL CENTER,0.637
2980,15,Heart Attack Patients Given Aspirin at Arrival,0.637
6392,4,#4 HOSPITAL DRIVE,0.637
5313,2,05025F,0.637
5313,2,04010F,0.637
8014,14,AMI-7A,0.637
9350,17,0 patients,0.637
8393,18,CA_AMI-2,0.637
1499,4,1000 FIRST STREET NORTH,0.637
3878,16,19%,0.637
735,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.637
979,17,10 patients,0.637
5395,2,03013F,0.637
3663,2,01021F,0.637
1476,18,CA_AMI-2,0.637
890,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.637
1971,15,Heart Attack Patients Given Aspirin at Discharge,0.637
2677,17,101 patients,0.637
7230,18,CA_AMI-2,0.637
8784,8,ASHLEY,0.637
7607,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.637
8499,2,04010F,0.637
5851,6,AbL,0.637
6082,4,1003 WILLOW CREEK ROAD,0.637
8890,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.637
8551,8,ARKANSAS,0.637
6444,4,10 WOODLAND ROAD,0.637
8738,14,AMI-4,0.637
8701,4,10 WOODLAND ROAD,0.637
1821,3,ALAMEDA HOSPITAL,0.637
4023,4,1007 GOODYEAR AVENUE,0.637
2448,2,03013F,0.637
7257,14,CAC-2,0.637
8761,16,19%,0.637
5467,8,ANCHORAGE,0.637
5671,2,04010F,0.637
4434,18,CA_AMI-1,0.637
5366,4,1003 WILLOW CREEK ROAD,0.637
5248,4,#1 MEDICAL PARK DRIVE,0.637
5851,14,CAC-1,0.637
2542,18,CA_AMI-5,0.637
5789,4,101 COLE AVENUE,0.637
6088,8,ANCHORAGE,0.637
5145,3,ALASKA NATIVE MEDICAL CENTER,0.637
6487,14,AMI-4,0.637
7051,17,100 patients,0.637
2518,8,ANCHORAGE,0.637
8496,4,#4 HOSPITAL DRIVE,0.637
9727,2,04010F,0.637
218,2,01021F,0.637
7267,16,18%,0.637
3689,17,1 patients,0.637
1118,3,ANAHEIM GENERAL HOSPITAL,0.637
7051,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.637
4989,4,1007 GOODYEAR AVENUE,0.637
288,17,100 patients,0.637
4437,14,AMI-5,0.637
3586,4,1007 GOODYEAR AVENUE,0.637
5219,4,101 COLE AVENUE,0.637
5425,2,05025F,0.637
6371,16,100%,0.637
7789,17,1 patients,0.637
4138,4,#4 HOSPITAL DRIVE,0.637
1817,16,0%,0.637
3398,3,ARIZONA HEART HOSPITAL,0.637
3824,4,1001 SCHNEIDER DRIVE,0.637
4023,2,05025F,0.637
2522,16,100%,0.637
8496,16,0%,0.637
8597,8,ASHLEY,0.637
4340,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.637
5197,14,AMI-5,0.637
40,8,AMADOR,0.637
8191,3,ARIZONA HEART HOSPITAL,0.637
2411,6,AbL,0.637
5555,3,ALAMEDA HOSPITAL,0.637
3772,4,1000 TRANCAS ST,0.637
5687,17,10 patients,0.637
941,8,ASHLEY,0.637
9502,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.637
6378,17,101 patients,0.637
6697,2,03013F,0.637
5046,4,1003 WILLOW CREEK ROAD,0.637
6378,17,0 patients,0.637
2401,4,1000 TRANCAS ST,0.637
7751,4,1000 TRANCAS ST,0.637
6487,14,AMI-2,0.637
2361,18,AK_AMI-2,0.637
7819,14,AMI-2,0.637
1594,17,0 patients,0.637
150,6,AL,0.637
9626,4,1001 SCHNEIDER DRIVE,0.637
7004,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.637
5313,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.637
4265,17,10 patients,0.637
8890,17,10 patients,0.637
3811,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.637
2372,17,101 patients,0.637
6288,17,102 patients,0.637
6477,2,01014F,0.637
8835,18,AK_AMI-2,0.637
7819,16,16%,0.637
6876,8,ARKANSAS,0.637
6426,4,1000 TRANCAS ST,0.637
7338,4,#4 HOSPITAL DRIVE,0.637
2796,16,18%,0.637
2609,2,01014F,0.637
4624,18,AK_AMI-3,0.637
2279,3,ALASKA NATIVE MEDICAL CENTER,0.637
7595,4,101 COLE AVENUE,0.637
8265,8,ALAMEDA,0.637
1539,4,1000 FIRST STREET NORTH,0.637
7004,4,101 COLE AVENUE,0.637
6963,2,03033F,0.637
7793,3,ALASKA REGIONAL HOSPITAL,0.637
8171,15,Heart Attack Patients Given Beta Blocker at Discharge,0.637
4838,18,CA_AMI-2,0.637
2064,2,01014F,0.637
139,4,1007 GOODYEAR AVENUE,0.637
6408,4,1001 SCHNEIDER DRIVE,0.637
5604,2,01019F,0.637
9621,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.637
8686,18,CA_AMI-8A,0.637
6429,18,AK_AMI-2,0.637
2732,14,AMI-1,0.637
8555,3,ARIZONA HEART HOSPITAL,0.637
5219,4,10 WOODLAND ROAD,0.637
6345,16,0%,0.637
516,17,1 patients,0.637
6512,16,19%,0.637
861,14,AMI-8A,0.637
2641,6,AbL,0.637
7728,2,03033F,0.637
8738,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.637
9216,16,16%,0.637
2788,4,#1 MEDICAL PARK DRIVE,0.637
2973,3,ALASKA NATIVE MEDICAL CENTER,0.637
5277,14,AMI-8A,0.637
218,6,AR,0.637
2269,8,AUTAUGA,0.637
5425,18,CA_AMI-8A,0.637
5197,16,16%,0.637
8738,18,AK_AMI-3,0.637
9225,8,AUTAUGA,0.637
771,18,AK_AMI-2,0.637
3824,4,#4 HOSPITAL DRIVE,0.637
5970,18,CA_AMI-2,0.637
5671,16,0%,0.637
5046,17,1 patients,0.637
926,3,ALASKA REGIONAL HOSPITAL,0.637
1513,16,16%,0.637
6408,4,#4 HOSPITAL DRIVE,0.637
2252,4,#4 HOSPITAL DRIVE,0.637
8650,18,CA_AMI-1,0.637
8650,18,AK_AMI-3,0.637
9232,15,Heart Attack Patients Given Aspirin at Arrival,0.637
6909,2,05025F,0.637
1601,17,1 patients,0.637
9563,14,AMI-2,0.637
7529,8,ARKANSAS,0.637
5197,14,AMI-7A,0.637
2177,2,03033F,0.637
8962,14,AMI-8A,0.637
5658,4,10 WOODLAND ROAD,0.637
6845,14,AMI-7A,0.637
6476,2,04010F,0.637
1017,8,APACHE,0.637
7388,15,Heart Attack Patients Given Aspirin at Arrival,0.637
4539,14,AMI-4,0.637
779,4,1000 TRANCAS ST,0.637
5824,16,18%,0.637
5559,16,18%,0.637
5712,2,03033F,0.637
4139,2,03013F,0.637
6087,14,AMI-5,0.637
3036,8,ASHLEY,0.637
8890,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.637
3839,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.637
2398,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.637
6371,3,ARIZONA HEART HOSPITAL,0.637
1594,4,1000 FIRST STREET NORTH,0.637
7728,4,1000 FIRST STREET NORTH,0.637
6055,14,AMI-4,0.637
1049,4,1000 FIRST STREET NORTH,0.637
7134,2,01019F,0.637
3099,4,1003 WILLOW CREEK ROAD,0.637
844,14,AMI-8A,0.637
61,6,AK,0.637
8393,2,01019F,0.637
2877,16,19%,0.637
9225,3,ALASKA REGIONAL HOSPITAL,0.637
8718,3,ARIZONA HEART HOSPITAL,0.637
5466,17,10 patients,0.637
5604,2,04010F,0.637
6485,17,102 patients,0.637
6393,17,10 patients,0.637
5467,8,AUTAUGA,0.637
5722,17,0 patients,0.637
2784,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.637
5425,17,102 patients,0.637
3683,3,ALASKA REGIONAL HOSPITAL,0.637
7388,14,AMI-4,0.637
5160,8,ALAMEDA,0.637
3586,4,1001 SCHNEIDER DRIVE,0.637
4250,18,CA_AMI-8A,0.637
4227,18,AK_AMI-2,0.637
3943,17,1 patients,0.637
6534,14,AMI-8A,0.637
4023,2,03033F,0.637
6407,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.637
303,6,AK,0.637
2064,16,19%,0.637
2788,3,ALASKA NATIVE MEDICAL CENTER,0.637
40,8,APACHE,0.637
4981,4,1001 SCHNEIDER DRIVE,0.637
6876,8,BALDWIN,0.637
4331,17,100 patients,0.637
8860,15,Heart Attack Patients Given Aspirin at Arrival,0.637
9190,14,AMI-8A,0.637
8735,18,CA_AMI-1,0.637
4616,4,#4 HOSPITAL DRIVE,0.637
5811,4,#4 HOSPITAL DRIVE,0.637
3139,15,Heart Attack Patients Given Aspirin at Discharge,0.637
8168,17,1 patients,0.637
862,8,APACHE,0.637
2725,14,AMI-4,0.637
3878,4,10 WOODLAND ROAD,0.637
6969,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.637
2418,2,03033F,0.636
3348,4,1001 SCHNEIDER DRIVE,0.636
1721,16,18%,0.636
69,17,102 patients,0.636
3854,18,AK_AMI-3,0.636
6553,2,03013F,0.636
3824,2,01014F,0.636
3659,4,10 WOODLAND ROAD,0.636
690,18,AK_AMI-2,0.636
2251,18,CA_AMI-5,0.636
890,2,03033F,0.636
5981,18,CA_AMI-5,0.636
1567,2,04010F,0.636
7552,17,101 patients,0.636
2036,8,ARKANSAS,0.636
2361,6,CA,0.636
7044,8,BALDWIN,0.636
1862,8,APACHE,0.636
4659,4,#4 HOSPITAL DRIVE,0.636
5613,3,ARIZONA HEART HOSPITAL,0.636
3387,8,ARKANSAS,0.636
8860,14,AMI-3,0.636
2847,8,AUTAUGA,0.636
5330,17,10 patients,0.636
4265,2,05025F,0.636
3139,8,BARBOUR,0.636
3281,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.636
6184,8,BARBOUR,0.636
4975,14,CAC-1,0.636
2252,18,CA_AMI-5,0.636
5947,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.636
7761,17,0 patients,0.636
8499,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.636
4258,17,0 patients,0.636
3998,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.636
2729,4,1000 TRANCAS ST,0.636
3247,3,ANAHEIM GENERAL HOSPITAL,0.636
5504,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.636
947,3,ANAHEIM GENERAL HOSPITAL,0.636
4816,17,1 patients,0.636
5913,18,CA_AMI-1,0.636
6654,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.636
3057,17,101 patients,0.636
4770,14,CAC-1,0.636
5814,8,BARBOUR,0.636
456,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.636
887,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.636
6036,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.636
6499,6,CA,0.636
7104,17,101 patients,0.636
2418,2,04010F,0.636
7501,4,10 WOODLAND ROAD,0.636
3944,18,AK_AMI-2,0.636
1817,17,101 patients,0.636
5219,3,ARIZONA HEART HOSPITAL,0.636
3481,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.636
6706,2,03013F,0.636
890,14,CAC-2,0.636
7838,17,101 patients,0.636
2814,17,0 patients,0.636
8477,4,1001 SCHNEIDER DRIVE,0.636
887,18,AK_AMI-3,0.636
4135,18,CA_AMI-1,0.636
1107,6,AbL,0.636
3670,2,05025F,0.636
901,18,CA_AMI-8A,0.636
3302,8,ANCHORAGE,0.636
2251,8,APACHE,0.636
9154,8,ASHLEY,0.636
2779,2,05025F,0.636
4539,3,ARIZONA HEART HOSPITAL,0.636
5756,8,APACHE,0.636
6204,17,100 patients,0.636
944,18,CA_AMI-8A,0.636
5287,18,CA_AMI-5,0.636
5123,4,101 COLE AVENUE,0.636
9928,4,1001 SCHNEIDER DRIVE,0.636
8287,17,0 patients,0.636
6477,16,100%,0.636
9253,2,05025F,0.636
5266,2,03033F,0.636
1371,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.636
5548,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.636
6113,17,101 patients,0.636
2609,3,ANAHEIM GENERAL HOSPITAL,0.636
1956,4,1003 WILLOW CREEK ROAD,0.636
4266,8,AUTAUGA,0.636
3281,6,AL,0.636
1092,4,#4 HOSPITAL DRIVE,0.636
7607,14,AMI-4,0.636
2814,8,ARKANSAS,0.636
9227,17,0 patients,0.636
3348,17,1 patients,0.636
9750,4,1001 SCHNEIDER DRIVE,0.636
9193,4,101 COLE AVENUE,0.636
1513,18,AK_AMI-2,0.636
4816,17,0 patients,0.636
7241,14,AMI-2,0.636
327,17,102 patients,0.636
6444,18,CA_AMI-1,0.636
7852,18,AK_AMI-2,0.636
1936,6,AL,0.636
3711,17,0 patients,0.636
2459,18,CA_AMI-2,0.636
837,4,10 WOODLAND ROAD,0.636
8499,18,CA_AMI-8A,0.636
7874,8,BARBOUR,0.636
5218,8,AUTAUGA,0.636
456,6,AK,0.636
3186,3,ALASKA NATIVE MEDICAL CENTER,0.636
6745,14,AMI-4,0.636
6919,18,CA_AMI-2,0.636
172,4,#4 HOSPITAL DRIVE,0.636
6512,3,ARIZONA HEART HOSPITAL,0.636
3625,18,AK_AMI-2,0.636
6002,17,1 patients,0.636
9969,3,ALASKA REGIONAL HOSPITAL,0.636
3040,4,101 COLE AVENUE,0.636
5558,6,AR,0.636
9969,16,16%,0.636
5774,8,BALDWIN,0.636
3775,3,ALAMEDA HOSPITAL,0.636
947,3,ALASKA REGIONAL HOSPITAL,0.636
3674,14,AMI-5,0.636
3281,8,APACHE,0.636
9718,14,CAC-1,0.636
781,8,AUTAUGA,0.636
9502,8,BARBOUR,0.636
3348,17,102 patients,0.636
8287,2,01014F,0.636
8893,8,ASHLEY,0.636
3998,2,01021F,0.636
2204,3,ALAMEDA HOSPITAL,0.636
9579,17,101 patients,0.636
5287,2,04010F,0.636
6429,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.636
9928,4,#4 HOSPITAL DRIVE,0.636
7973,2,01021F,0.636
9132,16,16%,0.636
7230,17,100 patients,0.636
3047,4,#1 MEDICAL PARK DRIVE,0.636
5266,15,Heart Attack Patients Given Aspirin at Discharge,0.636
9893,14,AMI-2,0.636
8128,3,ALASKA NATIVE MEDICAL CENTER,0.636
3913,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.636
7141,8,BALDWIN,0.636
6601,18,CA_AMI-1,0.636
8551,18,CA_AMI-5,0.636
4919,2,01019F,0.636
5658,3,ARIZONA HEART HOSPITAL,0.636
1235,2,01014F,0.636
8393,16,0%,0.636
3998,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.636
5278,18,CA_AMI-8A,0.636
5913,18,AK_AMI-2,0.636
5851,17,100 patients,0.636
4640,17,102 patients,0.636
8784,16,0%,0.636
7432,8,ALAMEDA,0.636
8821,2,05025F,0.636
417,2,03033F,0.636
6706,17,100 patients,0.636
9955,4,1000 TRANCAS ST,0.636
3023,2,04010F,0.636
3354,8,ALAMEDA,0.636
4975,17,0 patients,0.636
3014,18,CA_AMI-1,0.636
9028,16,0%,0.636
9028,16,18%,0.636
1936,18,CA_AMI-8A,0.636
1936,18,AK_AMI-3,0.636
6025,17,1 patients,0.636
5617,4,1000 FIRST STREET NORTH,0.636
4265,18,CA_AMI-2,0.636
9036,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.636
9036,15,Heart Attack Patients Given Aspirin at Arrival,0.636
4908,18,CA_AMI-5,0.636
6642,14,CAC-1,0.636
8784,17,0 patients,0.636
8555,2,01019F,0.636
583,8,AUTAUGA,0.636
5145,2,03013F,0.636
1781,3,ANAHEIM GENERAL HOSPITAL,0.636
583,17,1 patients,0.636
9718,18,CA_AMI-5,0.636
4672,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.636
4266,16,18%,0.636
2294,17,0 patients,0.636
2527,8,AUTAUGA,0.636
926,18,AK_AMI-3,0.636
9955,4,#1 MEDICAL PARK DRIVE,0.636
9356,3,ALASKA REGIONAL HOSPITAL,0.636
5266,15,Heart Attack Patients Given Aspirin at Arrival,0.636
8174,3,ALASKA REGIONAL HOSPITAL,0.636
4659,4,101 COLE AVENUE,0.636
9600,2,01021F,0.636
5814,4,1000 TRANCAS ST,0.636
1570,2,05025F,0.636
4138,16,19%,0.636
7335,2,01014F,0.636
7874,16,18%,0.636
2753,14,CAC-2,0.636
8662,15,Heart Attack Patients Given Beta Blocker at Discharge,0.636
5219,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.636
8202,16,100%,0.636
4751,16,16%,0.636
1104,17,10 patients,0.636
1998,18,AK_AMI-3,0.636
864,3,ALAMEDA HOSPITAL,0.636
5756,16,100%,0.636
1092,8,BARBOUR,0.636
5887,18,CA_AMI-8A,0.636
7434,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.636
2064,17,0 patients,0.636
7479,2,01019F,0.636
1321,8,APACHE,0.636
218,17,10 patients,0.636
8559,3,ARIZONA HEART HOSPITAL,0.636
7883,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.636
2732,8,APACHE,0.636
5395,4,#4 HOSPITAL DRIVE,0.636
6841,16,100%,0.636
8421,2,03013F,0.636
6408,16,16%,0.636
7728,14,AMI-3,0.636
2989,8,AUTAUGA,0.636
7052,3,ARIZONA HEART HOSPITAL,0.636
7376,2,01019F,0.636
8630,18,CA_AMI-5,0.636
3348,15,Heart Attack Patients Given Aspirin at Arrival,0.636
8784,17,101 patients,0.636
7021,18,AK_AMI-3,0.636
8319,17,10 patients,0.636
6429,4,1000 FIRST STREET NORTH,0.636
5405,17,1 patients,0.636
7389,3,ARIZONA HEART HOSPITAL,0.636
2641,17,101 patients,0.636
7793,4,#1 MEDICAL PARK DRIVE,0.635
3036,15,Heart Attack Patients Given Aspirin at Discharge,0.635
6408,6,CA,0.635
7948,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.635
1544,16,19%,0.635
8051,2,01014F,0.635
6641,4,1000 FIRST STREET NORTH,0.635
3512,3,ALASKA NATIVE MEDICAL CENTER,0.635
2980,18,AK_AMI-2,0.635
9727,4,101 COLE AVENUE,0.635
1844,3,ANAHEIM GENERAL HOSPITAL,0.635
7998,17,102 patients,0.635
7365,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.635
2860,14,AMI-3,0.635
661,4,#1 MEDICAL PARK DRIVE,0.635
492,6,AR,0.635
5558,16,19%,0.635
1723,16,19%,0.635
6036,4,1000 TRANCAS ST,0.635
8962,8,ANCHORAGE,0.635
4192,16,16%,0.635
6426,2,04010F,0.635
3775,8,ANCHORAGE,0.635
2784,3,ARIZONA HEART HOSPITAL,0.635
202,3,ALASKA REGIONAL HOSPITAL,0.635
151,2,03033F,0.635
2247,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.635
2502,16,16%,0.635
5555,15,Heart Attack Patients Given Aspirin at Discharge,0.635
2567,4,1000 TRANCAS ST,0.635
7488,18,CA_AMI-8A,0.635
3929,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.635
5152,16,19%,0.635
3657,8,ALAMEDA,0.635
5015,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.635
36,17,1 patients,0.635
8665,16,100%,0.635
3048,14,AMI-8A,0.635
4989,8,ALAMEDA,0.635
185,3,ALASKA REGIONAL HOSPITAL,0.635
5521,14,AMI-2,0.635
9937,4,1001 SCHNEIDER DRIVE,0.635
3442,3,ALASKA REGIONAL HOSPITAL,0.635
8070,14,AMI-3,0.635
8892,16,18%,0.635
9050,17,10 patients,0.635
1567,18,AK_AMI-3,0.635
4017,2,01021F,0.635
661,18,CA_AMI-5,0.635
1885,6,AZ,0.635
5548,15,Heart Attack Patients Given Aspirin at Discharge,0.635
9960,17,0 patients,0.635
3139,18,AK_AMI-2,0.635
4593,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.635
8662,2,01019F,0.635
9376,8,ANCHORAGE,0.635
5046,8,ALAMEDA,0.635
4035,8,AMADOR,0.635
8171,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.635
9806,8,ALAMEDA,0.635
3351,6,L,0.635
2725,8,BALDWIN,0.635
8273,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.635
4538,17,102 patients,0.635
890,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.635
3734,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.635
4331,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.635
2725,8,ARKANSAS,0.635
2989,3,ALASKA NATIVE MEDICAL CENTER,0.635
2989,2,03033F,0.635
1034,4,#4 HOSPITAL DRIVE,0.635
5335,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.635
8687,8,ANCHORAGE,0.635
4422,2,03013F,0.635
6832,16,100%,0.635
5696,6,LA,0.635
668,8,APACHE,0.635
2949,4,1003 WILLOW CREEK ROAD,0.635
3048,2,01014F,0.635
5706,16,16%,0.635
8068,16,19%,0.635
7863,16,0%,0.635
7777,16,18%,0.635
7854,3,ARIZONA HEART HOSPITAL,0.635
7900,17,102 patients,0.635
2860,8,AMADOR,0.635
9227,8,BARBOUR,0.635
1550,16,18%,0.635
2989,16,100%,0.635
1675,3,ANAHEIM GENERAL HOSPITAL,0.635
2477,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.635
2568,18,AK_AMI-2,0.635
2398,16,0%,0.635
1759,18,AK_AMI-3,0.635
4377,2,01014F,0.635
1711,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.635
3625,14,AMI-5,0.635
5330,14,AMI-8A,0.635
7044,18,CA_AMI-2,0.635
6774,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.635
9979,3,ALASKA REGIONAL HOSPITAL,0.635
3811,18,CA_AMI-8A,0.635
2105,16,0%,0.635
6249,2,05025F,0.635
3936,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.635
6969,14,AMI-1,0.635
8761,8,APACHE,0.635
6371,8,ANCHORAGE,0.635
4640,16,19%,0.635
9937,4,1003 WILLOW CREEK ROAD,0.635
9072,2,05025F,0.635
4768,16,18%,0.635
9421,4,1003 WILLOW CREEK ROAD,0.635
1539,16,100%,0.635
2860,14,AMI-7A,0.635
9056,16,16%,0.635
9531,8,BARBOUR,0.635
3929,16,16%,0.635
1260,2,03013F,0.635
8214,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.635
3249,14,AMI-8A,0.635
9906,2,03013F,0.635
1513,8,ANCHORAGE,0.635
9225,18,CA_AMI-2,0.635
8788,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.635
3929,14,AMI-1,0.635
4139,3,ALAMEDA HOSPITAL,0.635
3351,18,CA_AMI-2,0.635
9893,2,03013F,0.635
7761,8,ARKANSAS,0.635
5308,8,ARKANSAS,0.635
1673,18,AK_AMI-2,0.635
1920,6,AK,0.635
8856,8,BALDWIN,0.635
5812,6,AL,0.635
3850,16,100%,0.635
8784,15,Heart Attack Patients Given Aspirin at Discharge,0.635
172,3,ALASKA REGIONAL HOSPITAL,0.635
2947,2,01021F,0.635
3917,2,01014F,0.635
4751,2,01019F,0.635
8174,18,CA_AMI-2,0.635
9894,2,01021F,0.635
6924,2,05025F,0.635
9166,17,101 patients,0.635
5266,17,1 patients,0.635
3659,17,1 patients,0.635
1017,16,16%,0.635
4065,2,01019F,0.635
8491,4,10 WOODLAND ROAD,0.635
9656,8,BALDWIN,0.635
492,2,05025F,0.635
7548,18,CA_AMI-5,0.635
7777,4,#1 MEDICAL PARK DRIVE,0.635
5196,16,0%,0.635
8378,17,101 patients,0.635
8378,17,100 patients,0.635
4919,8,ALAMEDA,0.635
6485,6,AZ,0.635
6221,16,100%,0.635
1005,4,1000 TRANCAS ST,0.635
4538,17,101 patients,0.635
9356,2,04010F,0.635
6610,2,01021F,0.635
5966,8,BALDWIN,0.635
7948,3,ANAHEIM GENERAL HOSPITAL,0.635
8087,8,BALDWIN,0.635
2392,18,CA_AMI-5,0.635
9376,8,BARBOUR,0.635
3112,3,ALASKA REGIONAL HOSPITAL,0.635
6113,8,APACHE,0.635
9502,18,CA_AMI-1,0.635
3283,18,AK_AMI-2,0.635
2411,18,AK_AMI-3,0.635
2985,16,100%,0.635
3936,17,100 patients,0.635
3099,8,BARBOUR,0.635
9399,2,03033F,0.635
844,15,Heart Attack Patients Given Beta Blocker at Discharge,0.635
4368,16,19%,0.635
210,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.635
9955,18,AK_AMI-2,0.635
3775,8,BARBOUR,0.635
2448,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.635
3089,4,1001 SCHNEIDER DRIVE,0.635
456,18,CA_AMI-2,0.635
2677,18,AK_AMI-3,0.635
7777,4,1000 FIRST STREET NORTH,0.635
2278,16,19%,0.635
69,16,100%,0.635
4135,3,ARIZONA HEART HOSPITAL,0.635
4672,8,AUTAUGA,0.635
2814,2,01014F,0.635
147,4,#1 MEDICAL PARK DRIVE,0.635
1493,2,01014F,0.635
8087,14,AMI-8A,0.635
2860,8,BARBOUR,0.635
9750,17,1 patients,0.635
2477,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.635
7434,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.635
4227,4,1001 SCHNEIDER DRIVE,0.635
646,17,101 patients,0.635
3302,16,0%,0.635
4743,16,100%,0.635
1721,4,#4 HOSPITAL DRIVE,0.635
4422,17,102 patients,0.635
8490,2,03013F,0.635
8191,2,05025F,0.635
1550,6,AbL,0.635
3186,17,1 patients,0.635
9376,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.635
2594,2,03033F,0.635
2947,17,101 patients,0.634
4538,4,101 COLE AVENUE,0.634
1711,18,AK_AMI-2,0.634
6075,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.634
8219,14,CAC-1,0.634
4265,16,19%,0.634
