ind,attr,val,expectation
773,City,MONTGOMERY,0
421,ZipCode,35045,0
757,City,GUNTERSVILLE,0
757,City,ONxONTA,0
4,City,SHEFFIELD,0
950,City,FORT PAYNE,0
208,City,GADSDEN,0
421,ZipCode,x6784,0
208,City,ANNISTON,0
208,City,ANDALUSIA,0
94,ZipCode,3x10x,0
71,ZipCode,36784,0
579,City,FxORENCE,0
421,ZipCode,36467,0
421,ZipCode,35570,0
822,City,BOAZ,0
158,ZipCode,35555,0
333,ZipCode,35901,0
326,ZipCode,x590x,0
757,City,SYLACAUGA,0
579,City,TALLASSEE,0
64,ZipCode,35233,0
64,ZipCode,36033,0
711,ZipCode,36078,0
4,City,BIRMINGHxM,0
4,City,GxDSDEN,0
333,ZipCode,35235,0
333,ZipCode,35801,0
333,ZipCode,360x9,0
773,City,RUSSELLVILLE,0
233,ZipCode,3595x,0
326,ZipCode,3x305,0
326,ZipCode,3595x,0
64,ZipCode,36106,0
94,ZipCode,35058,0
822,City,GEOxGIANA,0
326,ZipCode,35976,0
94,ZipCode,35555,0
491,ZipCode,36033,0
326,ZipCode,x6784,0
4,City,FORT PAYxE,0
773,City,TALLAxxEE,0
822,City,xNTxRPRISx,0
181,City,PRATTVILLE,0
4,City,GADSDEN,0
4,City,FLxRENCE,0
4,City,ANDALUSIA,0
896,City,WINFIELD,0
71,ZipCode,35801,0
233,ZipCode,36323,0
429,ZipCode,36330,0
429,ZipCode,35901,0
757,City,ANDALUxIA,0
822,City,FxORENCE,0
822,City,OZARx,0
181,City,VxLLEY,0
4,City,WINFIELx,0
4,City,GUNTxRSVILLx,0
64,ZipCode,x6x05,0
711,ZipCode,3x10x,0
711,ZipCode,x6x05,0
45,ZipCode,36801,0
64,ZipCode,35957,0
94,ZipCode,x6x60,0
94,ZipCode,36323,0
64,ZipCode,36360,0
64,ZipCode,35631,0
822,City,CULLMAN,0
71,ZipCode,3x23x,0
71,ZipCode,36033,0
773,City,CLANTON,0
94,ZipCode,35609,0
326,ZipCode,35555,0
822,City,OZARK,0
822,City,VxLLEY,0
822,City,BxRMxNGHAM,0
711,ZipCode,3595x,0
326,ZipCode,99559,0
579,City,BIRMINGxAM,0
579,City,GUNTxRSVILLx,0
333,ZipCode,36617,0
181,City,FLxRENCE,0
421,ZipCode,3x1x0,0
326,ZipCode,35007,0
326,ZipCode,35801,0
429,ZipCode,35957,0
326,ZipCode,36467,0
333,ZipCode,36x78,0
579,City,DOTHAN,0
376,ZipCode,99559,0
376,ZipCode,36854,0
491,ZipCode,x52xx,0
773,City,HAMILxON,0
773,City,VALLEx,0
822,City,BIRMINGHxM,0
429,ZipCode,35903,0
822,City,MOBILE,0
429,ZipCode,35150,0
429,ZipCode,36278,0
429,ZipCode,99508,0
822,City,GADSDEN,0
757,City,WEDOWEE,0
45,ZipCode,35976,0
711,ZipCode,36801,0
233,ZipCode,36302,0
333,ZipCode,35653,0
71,ZipCode,3595x,0
94,ZipCode,35960,0
896,City,CULLMAN,0
4,City,WINFIELD,0
4,City,GEOxGIANA,0
94,ZipCode,36106,0
208,City,TALLAxxEE,0
71,ZipCode,35640,0
71,ZipCode,3x10x,0
208,City,GEORGIANA,0
326,ZipCode,35594,0
326,ZipCode,x52xx,0
181,City,WxDOWxx,0
421,ZipCode,99508,0
421,ZipCode,36201,0
208,City,ELBA,0
429,ZipCode,35640,0
429,ZipCode,36049,0
491,ZipCode,36x01,0
491,ZipCode,36x49,0
711,ZipCode,x52xx,0
773,City,GADSDEN,0
711,ZipCode,36467,0
491,ZipCode,35660,0
326,ZipCode,99508,0
333,ZipCode,3595x,0
333,ZipCode,35640,0
64,ZipCode,3x007,0
4,City,CLANTON,0
4,City,RUSSELLVILLE,0
429,ZipCode,36116,0
94,ZipCode,36854,0
4,City,BxRMxNGHAM,0
4,City,AxxISTOx,0
4,City,HAMILxON,0
45,ZipCode,360x9,0
158,ZipCode,36801,0
896,City,PRATTVILLE,0
429,ZipCode,3x007,0
71,ZipCode,36420,0
71,ZipCode,36201,0
71,ZipCode,x6x05,0
233,ZipCode,35640,0
233,ZipCode,36078,0
711,ZipCode,35594,0
421,ZipCode,36033,0
711,ZipCode,3x640,0
333,ZipCode,x5960,0
333,ZipCode,3x007,0
757,City,WINFIELD,0
579,City,FLxRENCE,0
326,ZipCode,35121,0
326,ZipCode,35957,0
333,ZipCode,36116,0
333,ZipCode,359x8,0
822,City,HUNTSVILLE,0
421,ZipCode,x6x05,0
421,ZipCode,3595x,0
579,City,MOBILE,0
421,ZipCode,x52xx,0
757,City,GUNTxRSVILLx,0
757,City,MONTGOMERY,0
94,ZipCode,35233,0
71,ZipCode,x52xx,0
579,City,ONxONTA,0
579,City,ELBA,0
4,City,ExBA,0
757,City,ANCHORAGE,0
757,City,BIRMINxHAM,0
773,City,SYLACAUGA,0
773,City,FxORENCE,0
491,ZipCode,3x007,0
711,ZipCode,35058,0
45,ZipCode,3xx94,0
757,City,FLORENCE,0
773,City,GUNTxRSVILLx,0
773,City,VxLLEY,0
773,City,PRATTVILLE,0
773,City,ANCHORAxE,0
491,ZipCode,36617,0
491,ZipCode,3x305,0
491,ZipCode,x6x05,0
181,City,SHEFFIELD,0
711,ZipCode,3563x,0
181,City,THOMASVILLE,0
950,City,FORT PAYxE,0
233,ZipCode,35235,0
233,ZipCode,36467,0
233,ZipCode,36201,0
711,ZipCode,3x23x,0
545,ZipCode,35976,0
326,ZipCode,3xx94,0
773,City,SHEFFIELD,0
181,City,OPP,0
181,City,CLANTON,0
181,City,AxxISTOx,0
491,ZipCode,35968,0
491,ZipCode,35957,0
421,ZipCode,36116,0
429,ZipCode,3642x,0
421,ZipCode,36078,0
71,ZipCode,359x8,0
421,ZipCode,36049,0
773,City,ENTERPRxSE,0
429,ZipCode,35555,0
45,ZipCode,3x233,0
421,ZipCode,3x10x,0
71,ZipCode,36106,0
71,ZipCode,3x640,0
71,ZipCode,3563x,0
71,ZipCode,35205,0
4,City,BIRMINGHAM,0
4,City,THOMASVILLE,0
376,ZipCode,35045,0
64,ZipCode,x52xx,0
233,ZipCode,35205,0
94,ZipCode,3x007,0
333,ZipCode,35150,0
333,ZipCode,35007,0
326,ZipCode,35631,0
158,ZipCode,x6x60,0
579,City,OPP,0
233,ZipCode,99559,0
757,City,GADSDEN,0
233,ZipCode,36360,0
757,City,GxDSDEN,0
896,City,BxRMxNGHAM,0
757,City,BOAZ,0
181,City,HARTSELLE,0
896,City,LUVERNE,0
711,ZipCode,35235,0
376,ZipCode,35957,0
545,ZipCode,3x640,0
181,City,OPELIKA,0
181,City,FORT PAYNE,0
233,ZipCode,35121,0
94,ZipCode,3563x,0
94,ZipCode,35801,0
71,ZipCode,36078,0
71,ZipCode,35609,0
71,ZipCode,99508,0
579,City,CUxxMAN,0
45,ZipCode,35555,0
64,ZipCode,36854,0
71,ZipCode,35233,0
94,ZipCode,360x9,0
421,ZipCode,3x305,0
429,ZipCode,36360,0
429,ZipCode,36033,0
711,ZipCode,3x0x7,0
711,ZipCode,35901,0
333,ZipCode,x5007,0
421,ZipCode,36x78,0
333,ZipCode,3x10x,0
376,ZipCode,36x49,0
376,ZipCode,36278,0
333,ZipCode,35233,0
71,ZipCode,35976,0
822,City,LUVERNE,0
757,City,BETHEL,0
429,ZipCode,35801,0
429,ZipCode,36067,0
421,ZipCode,36278,0
421,ZipCode,x590x,0
421,ZipCode,x6x60,0
757,City,GEORGIANA,0
333,ZipCode,35957,0
326,ZipCode,3x1x0,0
773,City,BOxZ,0
429,ZipCode,35968,0
429,ZipCode,x5960,0
421,ZipCode,x5150,0
376,ZipCode,36x01,0
94,ZipCode,36330,0
94,ZipCode,35121,0
326,ZipCode,36784,0
71,ZipCode,35045,0
71,ZipCode,36854,0
181,City,BETHEL,0
181,City,ExBA,0
4,City,HUNTSVILLE,0
233,ZipCode,36305,0
181,City,ENTERPRISE,0
45,ZipCode,3x640,0
181,City,ANNISTON,0
4,City,HAMILTON,0
158,ZipCode,99508,0
4,City,BOxZ,0
71,ZipCode,36323,0
94,ZipCode,35660,0
94,ZipCode,35653,0
233,ZipCode,35058,0
181,City,FLORENCE,0
181,City,HUNTSVILLE,0
333,ZipCode,35631,0
208,City,CUxxMAN,0
208,City,BETHEL,0
333,ZipCode,36201,0
333,ZipCode,x6x05,0
421,ZipCode,36067,0
421,ZipCode,36323,0
421,ZipCode,35901,0
429,ZipCode,36305,0
491,ZipCode,359x8,0
71,ZipCode,3x0x7,0
579,City,SYLACAUGA,0
773,City,HUNTSVILLE,0
822,City,OPP,0
822,City,BIRMINGHAM,0
822,City,CLANTON,0
822,City,FORT PAYNE,0
822,City,WINFIELx,0
64,ZipCode,3590x,0
822,City,SHEFFIELD,0
773,City,DOTHAN,0
896,City,DOTHAN,0
896,City,AxxISTOx,0
711,ZipCode,36067,0
986,City,OZARK,0
816,ZipCode,36467,0
816,ZipCode,x5150,0
816,ZipCode,99508,0
751,ZipCode,36323,0
697,City,ANNxSTON,0
969,City,ALABASTER,0
969,City,FLxRENCE,0
751,ZipCode,36617,0
751,ZipCode,3590x,0
545,ZipCode,35205,0
686,ZipCode,36278,0
80,City,ONxONTA,0
545,ZipCode,35968,0
697,City,BxRMxNGHAM,0
140,ZipCode,36305,0
57,City,THOMASVILLE,0
686,ZipCode,36106,0
686,ZipCode,36784,0
150,ZipCode,36201,0
591,City,CLANTON,0
591,City,VALLEY,0
158,ZipCode,36033,0
856,City,PRATTVILLE,0
8,City,BOAZ,0
197,ZipCode,x5957,0
856,City,THOMASVILLE,0
856,City,WxDOWxx,0
475,City,ANCHORAxE,0
11,City,WEDOWEE,0
486,City,FORT PAYxE,0
11,City,AxxISTOx,0
367,ZipCode,x52xx,0
158,ZipCode,35957,0
518,City,CENTRE,0
518,City,WEDOWEE,0
11,City,FLORxNCx,0
11,City,HUNTSVILLE,0
602,City,xZARK,0
545,ZipCode,36854,0
376,ZipCode,36x78,0
57,City,BIRMINGHAM,0
57,City,BOxZ,0
367,ZipCode,36x49,0
751,ZipCode,35960,0
602,City,xNTxRPRISx,0
751,ZipCode,35801,0
602,City,GUNTxRSVILLx,0
80,City,FxORENCE,0
80,City,WxDOWxx,0
856,City,ANNISTON,0
591,City,AxxISTOx,0
94,City,THOMASVILLE,0
518,City,WxDOWxx,0
986,City,ANDALUSIA,0
969,City,ANCHORAGE,0
486,City,ANCHORAGE,0
579,City,ANDALUxIA,0
158,ZipCode,36302,0
158,ZipCode,35594,0
602,City,TALLASSEE,0
924,ZipCode,35570,0
150,ZipCode,3590x,0
150,ZipCode,36420,0
924,ZipCode,3xx94,0
924,ZipCode,x6x60,0
158,ZipCode,3x007,0
197,ZipCode,36784,0
197,ZipCode,36360,0
197,ZipCode,36278,0
816,ZipCode,x6784,0
140,ZipCode,x590x,0
751,ZipCode,x5150,0
518,City,MOBILE,0
686,ZipCode,35150,0
367,ZipCode,35968,0
686,ZipCode,36201,0
686,ZipCode,3590x,0
268,ZipCode,36116,0
197,ZipCode,x590x,0
368,City,ENTERPRISE,0
367,ZipCode,36116,0
367,ZipCode,3x1x0,0
367,ZipCode,36360,0
368,City,PRATTVILLE,0
368,City,GADSDEN,0
368,City,OZARK,0
368,City,ANNISTON,0
816,ZipCode,35801,0
924,ZipCode,35640,0
816,ZipCode,x52xx,0
986,City,OPP,0
140,ZipCode,35609,0
367,ZipCode,3590x,0
475,City,xZARK,0
475,City,CENTRE,0
751,ZipCode,3x007,0
376,ZipCode,3x23x,0
751,ZipCode,36x49,0
368,City,FLORENCE,0
751,ZipCode,35121,0
751,ZipCode,35653,0
268,ZipCode,35976,0
751,ZipCode,3x640,0
969,City,xNTxRPRISx,0
268,ZipCode,36x49,0
856,City,DOTHAN,0
545,ZipCode,36x78,0
757,City,BxRMxNGHAM,0
711,ZipCode,35205,0
80,City,AxxISTOx,0
140,ZipCode,3590x,0
80,City,SHEFFIELD,0
80,City,FLxRENCE,0
686,ZipCode,36078,0
8,City,FORT PAYNE,0
8,City,WINFIELx,0
150,ZipCode,3x233,0
57,City,FORT PAYxE,0
57,City,SYLACAUGA,0
751,ZipCode,35968,0
816,ZipCode,35150,0
158,ZipCode,35801,0
924,ZipCode,36305,0
602,City,BIRMINGHAM,0
197,ZipCode,36330,0
591,City,GADSDEN,0
591,City,ExBA,0
94,City,HAMILxON,0
518,City,WINFIELD,0
94,City,SHEFFIELD,0
80,City,ANDALUxIA,0
486,City,GUNTERSVILLE,0
486,City,MONTGOMERY,0
57,City,MONTGOMERY,0
856,City,FORT PAYNE,0
475,City,MONTGOMERY,0
368,City,SHEFFxELD,0
368,City,ANNxSTON,0
94,City,GUNTxRSVILLx,0
545,ZipCode,x6x05,0
697,City,SHEFFIELD,0
140,ZipCode,35150,0
197,ZipCode,3590x,0
197,ZipCode,36854,0
602,City,ONxONTA,0
591,City,HAMILTON,0
591,City,BOxZ,0
591,City,ANCHORAxE,0
757,City,CLANTON,0
757,City,BOxZ,0
591,City,ALABASTER,0
816,ZipCode,36330,0
686,ZipCode,35609,0
686,ZipCode,35233,0
602,City,GEORGIANA,0
591,City,FORT PAYNE,0
591,City,FAYETTE,0
816,ZipCode,36x49,0
591,City,ANNISTON,0
545,ZipCode,35609,0
545,ZipCode,35640,0
579,City,PRATTVILLE,0
579,City,ANNxSTON,0
94,City,ALABASTER,0
376,ZipCode,x6784,0
376,ZipCode,x5960,0
367,ZipCode,36278,0
268,ZipCode,x5150,0
518,City,BETHEL,0
518,City,ALABASTER,0
486,City,TALLAxxEE,0
268,ZipCode,3x640,0
757,City,SHEFFIELD,0
475,City,CLANTON,0
475,City,FLORxNCx,0
475,City,GEORGIANA,0
158,ZipCode,x590x,0
158,ZipCode,3x23x,0
150,ZipCode,36x78,0
150,ZipCode,35653,0
751,ZipCode,35555,0
368,City,SHEFFIELD,0
816,ZipCode,3x233,0
816,ZipCode,359x8,0
475,City,WxDOWxx,0
486,City,GUNTxRSVILLx,0
518,City,OZARK,0
545,ZipCode,359x8,0
924,ZipCode,36784,0
579,City,WINFIELD,0
591,City,THOMASVILLE,0
591,City,HUNTSVILLE,0
602,City,BOxZ,0
367,ZipCode,36305,0
367,ZipCode,x5957,0
57,City,RUSSELLVILLE,0
11,City,GEOxGIANA,0
697,City,FORT PAYNE,0
8,City,BETHEL,0
150,ZipCode,35233,0
150,ZipCode,x5960,0
737,City,THOMASVILLE,0
140,ZipCode,x6x60,0
11,City,CLANTON,0
57,City,FxORENCE,0
856,City,BxRMxNGHAM,0
80,City,ELBA,0
475,City,GEOxGIANA,0
486,City,GADSDEN,0
486,City,FLORENCE,0
486,City,WINFIELx,0
94,City,DOTHAN,0
969,City,ONEONTA,0
986,City,GADSDEN,0
94,City,HUNTSVILLE,0
518,City,BIRMINGHxM,0
816,ZipCode,35058,0
737,City,FLxRENCE,0
8,City,TALLASSEE,0
57,City,OZARx,0
57,City,OPP,0
751,ZipCode,35660,0
924,ZipCode,360x9,0
751,ZipCode,36854,0
751,ZipCode,36078,0
751,ZipCode,3595x,0
368,City,MOBILE,0
686,ZipCode,35594,0
856,City,FxORENCE,0
545,ZipCode,36278,0
486,City,THOMASVILLE,0
518,City,THOMASVILLE,0
376,ZipCode,36784,0
268,ZipCode,35121,0
268,ZipCode,36x78,0
268,ZipCode,3x10x,0
268,ZipCode,x6x60,0
197,ZipCode,35660,0
197,ZipCode,x5960,0
197,ZipCode,x5007,0
150,ZipCode,36784,0
150,ZipCode,35570,0
711,ZipCode,35660,0
158,ZipCode,x5960,0
158,ZipCode,x6784,0
197,ZipCode,36302,0
158,ZipCode,36201,0
140,ZipCode,35555,0
140,ZipCode,3x233,0
407,ZipCode,3595x,0
591,City,CUxxMAN,0
545,ZipCode,36617,0
686,ZipCode,3x23x,0
856,City,BOAZ,0
856,City,BIRMINGHxM,0
924,ZipCode,36116,0
986,City,ANCHORAxE,0
367,ZipCode,3x305,0
367,ZipCode,35609,0
697,City,LUVERNE,0
268,ZipCode,3590x,0
158,ZipCode,35205,0
158,ZipCode,35045,0
158,ZipCode,35960,0
158,ZipCode,35609,0
602,City,SHEFFxELD,0
986,City,ExBA,0
969,City,ANNISTON,0
856,City,WEDOWEE,0
579,City,FAxETTE,0
140,ZipCode,3x007,0
140,ZipCode,36106,0
475,City,FAxETTE,0
856,City,ONEONTA,0
856,City,ANCHORAxE,0
757,City,CULLMAN,0
486,City,OZARK,0
486,City,FORT PAYNE,0
486,City,ANNISTON,0
486,City,TALLASSEE,0
591,City,HAMILxON,0
518,City,ExBA,0
518,City,xZARK,0
591,City,GEORGIANA,0
924,ZipCode,3x23x,0
697,City,CULLMAN,0
697,City,HUNTSVILLE,0
268,ZipCode,35957,0
57,City,ANCHORAxE,0
816,ZipCode,3563x,0
579,City,xZARK,0
737,City,ExBA,0
751,ZipCode,35058,0
94,City,OPELIKA,0
197,ZipCode,36617,0
94,City,OZARK,0
197,ZipCode,36x01,0
856,City,BOxZ,0
856,City,BETHEL,0
80,City,PRATTVILLE,0
80,City,HARTSELLE,0
986,City,ONEONTA,0
11,City,WxDOWxx,0
11,City,FLORENCE,0
11,City,BOAZ,0
8,City,VALLEx,0
8,City,SHEFFxELD,0
8,City,HARTSELLE,0
158,ZipCode,36049,0
368,City,ELBA,0
158,ZipCode,36078,0
158,ZipCode,36420,0
591,City,FLxRENCE,0
368,City,ANDALUxIA,0
816,ZipCode,36617,0
591,City,ONxONTA,0
816,ZipCode,36302,0
816,ZipCode,x590x,0
545,ZipCode,36201,0
751,ZipCode,35957,0
686,ZipCode,3642x,0
686,ZipCode,359x8,0
686,ZipCode,3x305,0
376,ZipCode,3x305,0
407,ZipCode,3x640,0
591,City,ELBA,0
376,ZipCode,36323,0
367,ZipCode,36467,0
8,City,ONEONTA,0
579,City,GEOxGIANA,0
986,City,HAMILxON,0
268,ZipCode,359x8,0
686,ZipCode,36067,0
518,City,ENTERPRISE,0
486,City,BIRMIxGHAM,0
486,City,BIRMINGHAM,0
686,ZipCode,35660,0
486,City,BETHEL,0
197,ZipCode,35007,0
158,ZipCode,35233,0
150,ZipCode,36801,0
376,ZipCode,35594,0
856,City,ExBA,0
8,City,ALABASTER,0
8,City,GxDSDEN,0
368,City,SYLACAUGA,0
8,City,GEOxGIANA,0
11,City,ANDALUxIA,0
57,City,ONEONTA,0
57,City,ANDALUxIA,0
80,City,FAxETTE,0
545,ZipCode,x5150,0
8,City,RUSSELLVILLE,0
518,City,MONTGOMERY,0
268,ZipCode,35660,0
518,City,BOxZ,0
11,City,MOBILE,0
268,ZipCode,x6x05,0
545,ZipCode,35594,0
94,City,VALLEx,0
545,ZipCode,x52xx,0
986,City,CENTRE,0
969,City,WEDOWEE,0
368,City,HARTSELLE,0
197,ZipCode,3x007,0
94,City,ANDALUSIA,0
856,City,FORT PAYxE,0
158,ZipCode,99559,0
158,ZipCode,36116,0
150,ZipCode,36116,0
816,ZipCode,3x007,0
368,City,BIRMINGxAM,0
475,City,HAMILTON,0
757,City,HAMILTON,0
8,City,FORT PAYxE,0
475,City,FORT PAYNE,0
816,ZipCode,35976,0
518,City,FAxETTE,0
486,City,DOTHAN,0
486,City,SHEFFIELD,0
368,City,BOAZ,0
518,City,SHEFFxELD,0
94,City,CLANTON,0
94,City,GEORGIANA,0
94,City,OZARx,0
94,City,BxRMxNGHAM,0
816,ZipCode,36116,0
80,City,SHEFFxELD,0
475,City,SHEFFxELD,0
518,City,VALLEx,0
969,City,OZARx,0
757,City,LUVERNE,0
57,City,xZARK,0
856,City,ENTERPRxSE,0
11,City,RUSSELLVILLE,0
8,City,BIRMINGxAM,0
591,City,OPP,0
591,City,WEDOWEE,0
591,City,BOAZ,0
602,City,DECATUR,0
602,City,DOTHAN,0
150,ZipCode,99508,0
150,ZipCode,36106,0
697,City,HAMILTON,0
579,City,BIRMINGHxM,0
602,City,FORT PAYxE,0
80,City,GEORGIANA,0
579,City,CLANTON,0
376,ZipCode,360x9,0
518,City,PRATTVILLE,0
518,City,GxDSDEN,0
518,City,xNTxRPRISx,0
545,ZipCode,x590x,0
486,City,ELBA,0
486,City,ExBA,0
475,City,ANNxSTON,0
475,City,xNTxRPRISx,0
475,City,ANNISTON,0
686,ZipCode,x5960,0
751,ZipCode,99508,0
751,ZipCode,x5007,0
197,ZipCode,36067,0
518,City,HARTSELLE,0
816,ZipCode,36067,0
969,City,OZARK,0
80,City,MONTxOMERY,0
197,ZipCode,35640,0
268,ZipCode,3x0x7,0
367,ZipCode,3595x,0
367,ZipCode,35233,0
367,ZipCode,36078,0
407,ZipCode,35007,0
856,City,OPP,0
856,City,GEOxGIANA,0
376,ZipCode,36305,0
924,ZipCode,35007,0
969,City,VALLEY,0
737,City,TALLAxxEE,0
969,City,FAYETTE,0
856,City,MONTxOMERY,0
986,City,BETHEL,0
686,ZipCode,36323,0
686,ZipCode,3x0x7,0
711,ZipCode,36617,0
986,City,VxLLEY,0
986,City,GEORGIANA,0
751,ZipCode,35901,0
751,ZipCode,36420,0
751,ZipCode,3x305,0
711,ZipCode,35150,0
518,City,CLANTON,0
368,City,WEDOWEE,0
368,City,DECATUR,0
80,City,THOMASVILLE,0
268,ZipCode,36617,0
11,City,BIRMIxGHAM,0
8,City,LUVERNE,0
8,City,ANDALUxIA,0
8,City,BIRMINGHAM,0
8,City,SYLACAUGA,0
8,City,ANCHORAGE,0
80,City,VALLEx,0
80,City,ExBA,0
57,City,HUNTSVILLE,0
57,City,PRATTVILLE,0
475,City,VALLEx,0
856,City,GADSDEN,0
856,City,FLORxNCx,0
856,City,ENTERPRISE,0
57,City,WINFIELx,0
518,City,CUxxMAN,0
11,City,WINFIELx,0
57,City,HAMILxON,0
969,City,DECATUR,0
591,City,VxLLEY,0
591,City,ENTERPRxSE,0
8,City,DECATUR,0
268,ZipCode,35594,0
197,ZipCode,36x49,0
197,ZipCode,35901,0
150,ZipCode,3x1x0,0
140,ZipCode,35570,0
140,ZipCode,36323,0
268,ZipCode,3595x,0
757,City,WxDOWxx,0
757,City,WINFIELx,0
140,ZipCode,36116,0
140,ZipCode,35631,0
686,ZipCode,3595x,0
686,ZipCode,3x1x0,0
140,ZipCode,36302,0
751,ZipCode,35150,0
158,ZipCode,3x10x,0
158,ZipCode,35640,0
816,ZipCode,3595x,0
816,ZipCode,35660,0
367,ZipCode,35901,0
367,ZipCode,3x007,0
816,ZipCode,35968,0
816,ZipCode,36201,0
751,ZipCode,35594,0
686,ZipCode,3x233,0
197,ZipCode,36116,0
751,ZipCode,36278,0
751,ZipCode,x52xx,0
751,ZipCode,35007,0
545,ZipCode,35901,0
856,City,SYLACAUGA,0
140,ZipCode,3x1x0,0
969,City,MOBILE,0
816,ZipCode,36278,0
368,City,ONxONTA,0
368,City,ENTERPRxSE,0
368,City,xZARK,0
816,ZipCode,35960,0
158,ZipCode,35660,0
602,City,ANNxSTON,0
602,City,BIRMIxGHAM,0
602,City,ONEONTA,0
591,City,WxDOWxx,0
591,City,BIRMINGxAM,0
518,City,RUSSELLVILLE,0
475,City,WINFIELx,0
486,City,BIRMINGHxM,0
486,City,OZARx,0
486,City,FLxRENCE,0
475,City,WINFIELD,0
751,ZipCode,x5957,0
486,City,ANCHORAxE,0
376,ZipCode,35801,0
368,City,LUVERNE,0
856,City,xNTxRPRISx,0
579,City,RUSSELLVILLE,0
368,City,BETHEL,0
591,City,HARTSELLE,0
591,City,BETHEL,0
602,City,FAxETTE,0
986,City,DECATUR,0
150,ZipCode,x5957,0
140,ZipCode,35007,0
94,City,WINFIELD,0
697,City,BOxZ,0
94,City,xZARK,0
94,City,FAxETTE,0
80,City,ENTERPRxSE,0
80,City,VALLEY,0
737,City,HAMILxON,0
969,City,ENTERPRxSE,0
94,City,BIRMINGHxM,0
80,City,FLORENCE,0
80,City,FLORxNCx,0
80,City,SYLACAUGA,0
80,City,ANNISTON,0
856,City,ALABASTER,0
856,City,ANCHORAGE,0
8,City,CENTRE,0
969,City,BIRMINGxAM,0
969,City,GxDSDEN,0
856,City,DECATUR,0
816,ZipCode,x6x05,0
986,City,ALABASTER,0
686,ZipCode,x6x60,0
686,ZipCode,x5007,0
751,ZipCode,x6784,0
94,City,GUNTERSVILLE,0
816,ZipCode,35205,0
969,City,ExBA,0
94,City,VxLLEY,0
158,ZipCode,35150,0
268,ZipCode,35901,0
80,City,FAYETTE,0
268,ZipCode,360x9,0
268,ZipCode,35058,0
158,ZipCode,3x1x0,0
57,City,FAxETTE,0
368,City,DOTHAN,0
150,ZipCode,35555,0
602,City,LUVERNE,0
602,City,HUNTSVILLE,0
486,City,VxLLEY,0
197,ZipCode,35205,0
518,City,GEORGIANA,0
197,ZipCode,35045,0
518,City,BIRMIxGHAM,0
197,ZipCode,x52xx,0
197,ZipCode,36323,0
518,City,SHEFFIELD,0
518,City,FORT PAYNE,0
579,City,BOAZ,0
591,City,BIRMINGHAM,0
579,City,BxRMxNGHAM,0
140,ZipCode,3642x,0
579,City,BOxZ,0
140,ZipCode,35960,0
140,ZipCode,35233,0
602,City,GADSDEN,0
140,ZipCode,3x23x,0
8,City,OPP,0
8,City,ENTERPRISE,0
686,ZipCode,x6784,0
686,ZipCode,x6x05,0
80,City,TALLASSEE,0
518,City,AxxISTOx,0
94,City,LUVERNE,0
518,City,VxLLEY,0
486,City,BIRMINxHAM,0
697,City,MONTxOMERY,0
367,ZipCode,x590x,0
376,ZipCode,36201,0
475,City,BIRMIxGHAM,0
475,City,FLxRENCE,0
486,City,LUVERNE,0
518,City,OZARx,0
518,City,FORT PAYxE,0
367,ZipCode,3x10x,0
579,City,HAMILTON,0
591,City,OZARK,0
591,City,CENTRE,0
602,City,OPELIKA,0
602,City,VxLLEY,0
602,City,VALLEx,0
407,ZipCode,x5150,0
545,ZipCode,3x23x,0
8,City,ANCHORAxE,0
11,City,LUVERNE,0
140,ZipCode,36784,0
376,ZipCode,35121,0
376,ZipCode,x5957,0
579,City,BIRMIxGHAM,0
367,ZipCode,35660,0
367,ZipCode,35150,0
367,ZipCode,36067,0
94,City,VALLEY,0
268,ZipCode,x5960,0
197,ZipCode,x6x60,0
591,City,BIRMIxGHAM,0
158,ZipCode,36854,0
94,City,FORT PAYxE,0
140,ZipCode,3x305,0
475,City,FORT PAYxE,0
751,ZipCode,35640,0
686,ZipCode,3563x,0
816,ZipCode,35640,0
545,ZipCode,35660,0
368,City,CLANTON,0
150,ZipCode,x5007,0
368,City,WINFIELx,0
150,ZipCode,35058,0
856,City,MONTGOMERY,0
197,ZipCode,360x9,0
376,ZipCode,35653,0
367,ZipCode,35045,0
367,ZipCode,35235,0
367,ZipCode,35653,0
816,ZipCode,35121,0
686,ZipCode,36467,0
686,ZipCode,36x01,0
268,ZipCode,3x007,0
268,ZipCode,35233,0
268,ZipCode,35555,0
368,City,FLORxNCx,0
268,ZipCode,3xx94,0
268,ZipCode,35631,0
518,City,TALLASSEE,0
751,ZipCode,3563x,0
268,ZipCode,x6784,0
197,ZipCode,3642x,0
197,ZipCode,3x1x0,0
158,ZipCode,36x49,0
150,ZipCode,x6x60,0
140,ZipCode,35205,0
140,ZipCode,35903,0
140,ZipCode,36078,0
751,ZipCode,36049,0
686,ZipCode,36033,0
94,City,WEDOWEE,0
367,ZipCode,36617,0
367,ZipCode,36854,0
602,City,BOAZ,0
368,City,CENTRE,0
602,City,SYLACAUGA,0
602,City,OZARK,0
376,ZipCode,3xx94,0
407,ZipCode,3xx94,0
545,ZipCode,3x1x0,0
80,City,OPP,0
80,City,GxDSDEN,0
80,City,BIRMINGHAM,0
11,City,GxDSDEN,0
8,City,CLANTON,0
368,City,BxRMxNGHAM,0
518,City,FLxRENCE,0
816,ZipCode,35233,0
816,ZipCode,3x640,0
367,ZipCode,36323,0
816,ZipCode,36106,0
751,ZipCode,36360,0
751,ZipCode,36784,0
